Petition,URL,State,Signatures Count
Ban the Use of Shock Collars and Choke Chains on Dogs,https://petition.parliament.uk/petitions/616881,open,26
Set a maximum wholesale price for oil and gas extracted from UK waters,https://petition.parliament.uk/petitions/616885,open,35
Suspend major development applications on green belt and protected land,https://petition.parliament.uk/petitions/616891,open,397
Allow all registered Operating Department Practitioners to prescribe medicines,https://petition.parliament.uk/petitions/616907,open,1096
Hold a national referendum on legalising and decriminalising cannabis.,https://petition.parliament.uk/petitions/616910,open,244
Subsidise a 'basic' amount of electricity for households,https://petition.parliament.uk/petitions/616915,open,172
Base Child Benefit High Income Charge on household income and local wages,https://petition.parliament.uk/petitions/616917,open,43
"Legally recognise genders such as Non-binary, Genderqueer and Intersex",https://petition.parliament.uk/petitions/616943,open,265
Cap profit fuel forecourt operators can make on petrol and diesel to 10p/litre,https://petition.parliament.uk/petitions/616956,open,49
Hold a referendum on the UK's membership of the World Health Organisation,https://petition.parliament.uk/petitions/616964,open,705
Require schools teach students about knife crime in Year 8 and 9,https://petition.parliament.uk/petitions/616968,open,446
Free prescriptions for anyone with a heart condition,https://petition.parliament.uk/petitions/616970,open,17
Require drivers of motorcycles for paid work to have full licence for type,https://petition.parliament.uk/petitions/616972,open,17
Allow tattoos from the age of 16,https://petition.parliament.uk/petitions/616975,open,16
Uphold the will of Parliament & implement the Leveson recommendations and s.40,https://petition.parliament.uk/petitions/616976,open,13
Make mental health first aiders a legal requirement in the workplace.,https://petition.parliament.uk/petitions/616991,open,32
Introduce a tax relief for commuting to and from a single place of work,https://petition.parliament.uk/petitions/616997,open,20
Require homebuilders to have insurance to cover full cost of build over £1k,https://petition.parliament.uk/petitions/617012,open,72
Allow European Union citizens to join the UK Army or Army Reserve,https://petition.parliament.uk/petitions/617022,open,15
Publish a Statement of Compatibility for the Rwandan Asylum Plan,https://petition.parliament.uk/petitions/617030,open,21
Public Order Bill: Remove powers to issue SDPOs for unconvicted protestors,https://petition.parliament.uk/petitions/617040,open,40
Cut the standard VAT rate from 20% to 5%,https://petition.parliament.uk/petitions/617044,open,87
Require publishers to display trigger warnings on title pages of books,https://petition.parliament.uk/petitions/617045,open,113
Require CCTV in supported living and care homes,https://petition.parliament.uk/petitions/617050,open,60
Require online review sites to prevent fraudulent reviews.,https://petition.parliament.uk/petitions/617054,open,45
Do not reform UK data protection laws (GDPR),https://petition.parliament.uk/petitions/617061,open,461
Remove Ofsted’s involvement in counselling services for adopted adults.,https://petition.parliament.uk/petitions/617066,open,27
Ban all unpaid work trials,https://petition.parliament.uk/petitions/617083,open,32
Require Cosmetic Surgery and Non Surgical Aesthetic ads to display a risk logo,https://petition.parliament.uk/petitions/617097,open,599
Ban private schools ,https://petition.parliament.uk/petitions/617101,open,32
Conduct a review into the family court service CAFCAS,https://petition.parliament.uk/petitions/617108,open,51
Introduce a windfall tax on pharmaceutical companies’ Covid-19 related profits,https://petition.parliament.uk/petitions/617111,open,1152
Allow Driving theory test to expire three years instead of two,https://petition.parliament.uk/petitions/617119,open,230
Anyone aged 17 or below can go to a safe place without parental consent,https://petition.parliament.uk/petitions/617127,open,18
Implement Universal Basic Income to provide  for every citizen.,https://petition.parliament.uk/petitions/617133,open,234
Fund a vaccination programme for wild rabbits against Myxomatosis,https://petition.parliament.uk/petitions/617137,open,34
Recognise Police and Community Support Officers with a Long Service Medal,https://petition.parliament.uk/petitions/617138,open,21
Raise international purchases to £35 without paying VAT,https://petition.parliament.uk/petitions/617143,open,11
Increase statutory maternity pay in line with cost of living crisis,https://petition.parliament.uk/petitions/617155,open,35264
Scrap university tuition fees for Student Nurses and re-introduce full bursary.,https://petition.parliament.uk/petitions/617156,open,82
Allow pyrotechnics in football grounds,https://petition.parliament.uk/petitions/617160,open,12
Reduce the LISA withdrawal penalty.,https://petition.parliament.uk/petitions/617164,open,21
Make disregard for learners' safety an aggravating factor in driving offences,https://petition.parliament.uk/petitions/617180,open,10057
Make recommended size cages law for small animals to stop inadequate housing,https://petition.parliament.uk/petitions/617182,open,354
Give schoolchildren 5 flexible days off school each year,https://petition.parliament.uk/petitions/617186,open,75
Replace nuclear power with hybrid-solar-battery power in the energy strategy,https://petition.parliament.uk/petitions/617194,open,24
Add more Bull Terrier type dogs to the Dangerous Dogs Act,https://petition.parliament.uk/petitions/617217,open,32
Hold a referendum on England becoming independent from the UK,https://petition.parliament.uk/petitions/617218,open,279
Review the public services involved when someone dies to quicken the process,https://petition.parliament.uk/petitions/617223,open,79
Raise the income tax personal allowance to £15000 immediately,https://petition.parliament.uk/petitions/617227,open,150
Stop new planning applications for greenfield sites with 5 failed applications,https://petition.parliament.uk/petitions/617229,open,791
Remove VAT from toothpaste and toilet paper,https://petition.parliament.uk/petitions/617236,open,30
More help for carers: stop deducting carers allowance from Universal Credit,https://petition.parliament.uk/petitions/617244,open,29
Do not impose visa penalties on Russian or Belorussian nationals,https://petition.parliament.uk/petitions/617250,open,14
Increase the income tax personal allowance to £19305,https://petition.parliament.uk/petitions/617256,open,38
Impose sanctions on the US until it bans general firearm ownership for public,https://petition.parliament.uk/petitions/617268,open,24
Remove the ban on prisoners voting from the Representation of the People Act,https://petition.parliament.uk/petitions/617274,open,105
Hold an inquiry into Downing St event on 13 November 2020,https://petition.parliament.uk/petitions/617276,open,560
Enforce the bottle deposit (Pfand) recycling scheme in the UK,https://petition.parliament.uk/petitions/617288,open,84
Remove anti-protest measures from the Public Order Bill,https://petition.parliament.uk/petitions/617312,open,1931
Stop the proposed ban on tethering birds of prey,https://petition.parliament.uk/petitions/617315,open,92
Stop culling badgers now,https://petition.parliament.uk/petitions/617316,open,183
Require online games have child-only servers to help protect children,https://petition.parliament.uk/petitions/617317,open,17
Increase penalties for dog attacks on other dogs or people,https://petition.parliament.uk/petitions/617332,open,102
Pay mentors on the 2022 Government Help to Grow Management Scheme,https://petition.parliament.uk/petitions/617333,open,80
Do not require parents to register home educated children with local authorities,https://petition.parliament.uk/petitions/617340,open,10975
Provide all care-experienced children with a right to be assessed for an EHCP,https://petition.parliament.uk/petitions/617369,open,3510
Make the legal age to buy/use vapes 16 years old,https://petition.parliament.uk/petitions/617391,open,15
Exempt Government Ministers from the £400 energy bill discount,https://petition.parliament.uk/petitions/617400,open,38
Count students as low-income households in Energy Finance Support Package,https://petition.parliament.uk/petitions/617408,open,61
Require solar panels on all building by 2030,https://petition.parliament.uk/petitions/617413,open,25
Cancel the energy bill rebate for second homes,https://petition.parliament.uk/petitions/617415,open,148
Scrap HS2 P1 and use the money to pay for fuel bills (and save the country side),https://petition.parliament.uk/petitions/617417,open,22
Remove VAT on domestic energy bills now.,https://petition.parliament.uk/petitions/617418,open,93
Extend hate crime offences to include targeting people based on their sex,https://petition.parliament.uk/petitions/617422,open,25
Make people on disability benefits eligible for the £650 one off payment.,https://petition.parliament.uk/petitions/617425,open,22289
Increase flat rate (per mileage) for vehicle expenses for self-employed people,https://petition.parliament.uk/petitions/617426,open,17
Fund free Parking and NHS Hospitals For Staff and Patients,https://petition.parliament.uk/petitions/617436,open,18
Establish a not-for-profit state owned energy provider,https://petition.parliament.uk/petitions/617446,open,90
Reverse recent changes to the ministerial code ,https://petition.parliament.uk/petitions/617447,open,78
Make it mandatory for all retailers to show how much VAT consumers have spent.,https://petition.parliament.uk/petitions/617448,open,17
End the UK’s membership of the World Health Organisation,https://petition.parliament.uk/petitions/617450,open,21750
People on Contribution based should be helped the same as income related benefit,https://petition.parliament.uk/petitions/617461,open,21
Commit to not storing US nuclear weapons in the UK,https://petition.parliament.uk/petitions/617472,open,69
Ban advertising of alcohol and require health warnings on all alcohol,https://petition.parliament.uk/petitions/617480,open,29
Enshrine the Ministerial Code in Law ensuring updates are agreed in Parliament.,https://petition.parliament.uk/petitions/617484,open,30
Negotiate and agree with the EU to ease access of UK Musicians to tour Europe.,https://petition.parliament.uk/petitions/617486,open,82
Publish a response to the Regulation of Property Agents working group report,https://petition.parliament.uk/petitions/617493,open,59
Fund cancer immunotherapy treatments beyond 2 years and for rechallenge,https://petition.parliament.uk/petitions/617497,open,1673
Provide baby boxes for all newborn children in England,https://petition.parliament.uk/petitions/617499,open,34
Improve GCSE structure: More focus on coursework rather than the final exams,https://petition.parliament.uk/petitions/617509,open,269
Urgently review Advisory Electricity Rate (AER) for fully electric company cars,https://petition.parliament.uk/petitions/617514,open,222
Include Carers Allowance in the £650 cost of living payment,https://petition.parliament.uk/petitions/617537,open,69
Do not legislate for imperial-only measurements on goods,https://petition.parliament.uk/petitions/617540,open,3843
Relax visa rules for foreign workers for the hospitality sector. ,https://petition.parliament.uk/petitions/617546,open,22
Allow open-book GCSE's for English Literature starting from 2023 and onwards,https://petition.parliament.uk/petitions/617553,open,49
Make pay rises in line with inflation a condition of all Government contracts,https://petition.parliament.uk/petitions/617568,open,18
Urge China to ban the Yulin dog meat festival ,https://petition.parliament.uk/petitions/617570,open,48
Review quality of hospital care for disabled people,https://petition.parliament.uk/petitions/617572,open,57
Require all new builds to have solar panels as condition of planning permission,https://petition.parliament.uk/petitions/617573,open,128
"Add a ""None of the above"" option for General Elections",https://petition.parliament.uk/petitions/617575,open,38
Allow over-11s to change their name by deed poll without parental consent,https://petition.parliament.uk/petitions/617580,open,26
Reform arrangements for restraining orders against convicted domestic abusers,https://petition.parliament.uk/petitions/617588,open,151
Hold a referendum in London on abolishing the position of Mayor,https://petition.parliament.uk/petitions/617592,open,895
Review probable case definitions for Monkeypox,https://petition.parliament.uk/petitions/617594,open,85
"Increase State pensions to £380 a week, and lower retirement age to 60",https://petition.parliament.uk/petitions/617603,open,33554
Ban all non-UK residents from owning more than two residential properties,https://petition.parliament.uk/petitions/617615,open,11
Provide free school meals for ALL school children in England by autumn 2022,https://petition.parliament.uk/petitions/617633,open,805
Enact the Grenfell Inquiry recommendation on Personal Emergency Evacuation Plans,https://petition.parliament.uk/petitions/617645,open,2933
Extend the Help to Buy Equity Loan to people who have already owned property,https://petition.parliament.uk/petitions/617647,open,13
Allow ambulances to utilise green lights to attend urgent medical problems,https://petition.parliament.uk/petitions/617678,open,12
Build a new UK Parliament building and move Parliament to that building,https://petition.parliament.uk/petitions/617679,open,12
Require airlines to refund the full cost of cancelled flights automatically.,https://petition.parliament.uk/petitions/617682,open,191
Provide additional funding for swimming pools due to the energy increases,https://petition.parliament.uk/petitions/617686,open,49
Give the NHS more funding for mental health support,https://petition.parliament.uk/petitions/617699,open,54
Residential Park Home residents should be eligible for £400 electricity grant,https://petition.parliament.uk/petitions/617700,open,11288
Extend 30 hours free childcare to people with no access to public funds,https://petition.parliament.uk/petitions/617714,open,86
Commission a review into police handling of allegations of spiking,https://petition.parliament.uk/petitions/617716,open,220
Add Romanian to the Modern Languages GCSE ,https://petition.parliament.uk/petitions/617718,open,10917
Ban artificial nests for wild breeding raptors ,https://petition.parliament.uk/petitions/617720,open,1011
"Address the Energy, Climate and Environment crisis by investing in Renewables",https://petition.parliament.uk/petitions/617729,open,137
Change the name of the BBC to Britain Today,https://petition.parliament.uk/petitions/617730,open,16
Ban horses from roads,https://petition.parliament.uk/petitions/617732,open,11
"Make remote working, where possible, a statutory employment right",https://petition.parliament.uk/petitions/617734,open,28
Negotiate with the EU to allow the use of UK issued pet passports as previously,https://petition.parliament.uk/petitions/617737,open,17
Make resale of Tobacco Related Products a licenced activity,https://petition.parliament.uk/petitions/617739,open,20
Move all Monday bank holidays to a Friday,https://petition.parliament.uk/petitions/617740,open,16
Protect homeowners who use force against intruders from prosecution ,https://petition.parliament.uk/petitions/617746,open,44
Review 'Know Your Customer' guidance and requirements for financial institutions,https://petition.parliament.uk/petitions/617759,open,152
Mandatory training for authorities on abuse by people with personality disorders,https://petition.parliament.uk/petitions/617773,open,71
Fund free school transport for all under 18s,https://petition.parliament.uk/petitions/617780,open,48
Ban the sale and use of fake grass,https://petition.parliament.uk/petitions/617801,open,175
Require general election candidates to live in the area where they are standing,https://petition.parliament.uk/petitions/617802,open,38
"Create absolute rights to defence of person and property, and carrying weapons",https://petition.parliament.uk/petitions/617809,open,13
Remove all surcharges for paying for VED (Road Tax) ,https://petition.parliament.uk/petitions/617833,open,32
Make ‘Mental Health Studies’ a separate subject in the National Curriculum,https://petition.parliament.uk/petitions/617834,open,1465
Create a specific offence of stirring up hatred on grounds of Gender Identity,https://petition.parliament.uk/petitions/617842,open,1910
Raise concerns about the treatment of British Kurds with the Turkish Government,https://petition.parliament.uk/petitions/617843,open,65
Introduce an annual bank holiday to mark the Queen's  Platinum Jubilee,https://petition.parliament.uk/petitions/617859,open,16
Urgently review policy on Ukrainian children seeking to enter UK from Ukraine,https://petition.parliament.uk/petitions/617863,open,721
Increase Carer's Allowance to equal 35hrs at National Minimum Wage,https://petition.parliament.uk/petitions/617874,open,10454
Increase funding for treatment of women with chronic gynaecological conditions,https://petition.parliament.uk/petitions/617903,open,902
Make every employer's Parental Leave policy publicly visible.,https://petition.parliament.uk/petitions/617925,open,57
Provide energy grants for the hospitality sector,https://petition.parliament.uk/petitions/617938,open,22
Referendum on whether the UK should be neutral in the Ukraine/Russia conflict,https://petition.parliament.uk/petitions/617939,open,8421
Ban Fishing and Fish Farming,https://petition.parliament.uk/petitions/617980,open,8
Make it a specific criminal offence to lie to the emergency services,https://petition.parliament.uk/petitions/617990,open,93
Regulation of Property Agents - implement working party recommendations in full,https://petition.parliament.uk/petitions/617995,open,1857
Let all airlines allow pets in the airplanes' cabin to and from the UK.,https://petition.parliament.uk/petitions/618006,open,109
Start free childcare from child's 3rd birthday not the term after,https://petition.parliament.uk/petitions/618008,open,241
Legalize the use of non-lethal weapons such as pepper spray for self-defense.,https://petition.parliament.uk/petitions/618037,open,31
Reduce tax on fuel for domiciliary and community care nurses,https://petition.parliament.uk/petitions/618038,open,457
Bring into effect a ban on research & testing on dogs and cats in the UK,https://petition.parliament.uk/petitions/618053,open,68
To exclude non-guaranteed overtime on child maintenance payments.,https://petition.parliament.uk/petitions/618059,open,24
Change the law so that UK citizens can call a General election,https://petition.parliament.uk/petitions/618068,open,275
Excuse survivors of domestic  and sexual violence from jury service for life,https://petition.parliament.uk/petitions/618075,open,12
Exempt Looked After children from citizenship fees,https://petition.parliament.uk/petitions/618088,open,10
Provide ring-fenced funding for social housing designed for disabled people,https://petition.parliament.uk/petitions/618089,open,37
Introduce Nutrition as an additional compulsory subject from KS1 - KS4.,https://petition.parliament.uk/petitions/618092,open,11
Adopt plans for a common charging cable for all new electronic portable devices,https://petition.parliament.uk/petitions/618096,open,56
Provide grants for removing asbestos from residential properties,https://petition.parliament.uk/petitions/618098,open,24
Make it illegal for railway workers to go on strike,https://petition.parliament.uk/petitions/618125,open,94
Publish information in Easy Read at the same time as non Easy Read information.,https://petition.parliament.uk/petitions/618139,open,170
Raise stamp duty threshold to families with children in paid-for childcare,https://petition.parliament.uk/petitions/618160,open,12
Ban strike action lasting more than 48 hours,https://petition.parliament.uk/petitions/618165,open,19
Increase Mileage allowance from 45p per mile to 75p per mile,https://petition.parliament.uk/petitions/618171,open,169
Increase protections for new home owners against snags and defects,https://petition.parliament.uk/petitions/618181,open,195
Fund annual health checks for all adults,https://petition.parliament.uk/petitions/618192,open,185
Increase TfL emergency funding to help protect bus routes in London,https://petition.parliament.uk/petitions/618195,open,262
Create an Accessible and Inclusive Parks Fund,https://petition.parliament.uk/petitions/618215,open,198
Make all noise nuisances between 23:00 and 07:00 a criminal offence,https://petition.parliament.uk/petitions/618222,open,50
Increase the tax-free approved Mileage Allowance Payment rate and review yearly.,https://petition.parliament.uk/petitions/618225,open,36
Establish a cross-party commission to agree set UK climate goals and actions,https://petition.parliament.uk/petitions/618226,open,22
Review passenger rights and airline practice following disruption to flights,https://petition.parliament.uk/petitions/618229,open,274
Add 'American Bully' dogs to the list of banned dog breeds,https://petition.parliament.uk/petitions/618243,open,542
"Revoke local government powers to charge CAZ, LEZ, ZEZ and ULEZ",https://petition.parliament.uk/petitions/618266,open,261
Equalise support for hosts and refugees through Ukraine visa schemes,https://petition.parliament.uk/petitions/618269,open,17
Ban sale of all sharply pointed knives to the general public,https://petition.parliament.uk/petitions/618277,open,8
Allow drivers to change the spacing on their number plates,https://petition.parliament.uk/petitions/618299,open,161
Impose an age restriction on fizzy drinks of 6 and above,https://petition.parliament.uk/petitions/618307,open,15
"Stronger sentences for online abuse, and fund mental health support",https://petition.parliament.uk/petitions/618310,open,33
"Raise higher rate income tax (40%) threshold to £80,000",https://petition.parliament.uk/petitions/618316,open,44
Prevent landlords giving notice to tenants who are pregnant or have an infant,https://petition.parliament.uk/petitions/618337,open,45
Replace VAT on fuel and fuel duty with one single ‘per litre’ tax,https://petition.parliament.uk/petitions/618338,open,16
Hold a referendum on whether capital punishment should be restored,https://petition.parliament.uk/petitions/618347,open,146
Review the impact of high intensity headlights on road safety,https://petition.parliament.uk/petitions/618353,open,21
Fund free public transport for work-related travel by emergency services workers,https://petition.parliament.uk/petitions/618373,open,36
Provide funding for surgical correction of Pectus Excavatum,https://petition.parliament.uk/petitions/618387,open,900
Reform A levels to increase contribution of coursework to A level grades,https://petition.parliament.uk/petitions/618391,open,22
Appoint government advisers and Anti-Hatred Working Groups for all faiths,https://petition.parliament.uk/petitions/618395,open,32
Ban iguanas from being kept as house pets.,https://petition.parliament.uk/petitions/618404,open,19
Increase minimum and maximum sentences for child sexual offences,https://petition.parliament.uk/petitions/618407,open,52
Halve fuel duty and remove VAT on fuel prices.,https://petition.parliament.uk/petitions/618421,open,371
Make bars and clubs in the UK legally provide drink covers.,https://petition.parliament.uk/petitions/618424,open,344
Remove the urgency procedure from the Public Health (Control of Disease) Act1984,https://petition.parliament.uk/petitions/618433,open,2951
Urge Nigerian Government to better protect its Christian population,https://petition.parliament.uk/petitions/618443,open,38
Ensure women topless in public do not face indecency charges,https://petition.parliament.uk/petitions/618452,open,25
Withdraw the UK from the European Convention on Human Rights,https://petition.parliament.uk/petitions/618456,open,5435
"Add A Price Cap To Domestic Heatiing Oil, And Reduce/Remove VAT",https://petition.parliament.uk/petitions/618467,open,77
Automatically register fathers on birth certificates,https://petition.parliament.uk/petitions/618471,open,67
Make self-employed people eligible for statutory adoption pay,https://petition.parliament.uk/petitions/618480,open,45
Make it illegal to refuse to employ or dismiss a person based on their tattoos,https://petition.parliament.uk/petitions/618484,open,16
Withdraw from the 1951 Refugee Convention to deter illegal attempts to enter UK,https://petition.parliament.uk/petitions/618492,open,783
"Inquiry into Debendox and birth defects, and fund compensation",https://petition.parliament.uk/petitions/618494,open,45
Introduce end-of-life payments for people who die before receiving state pension,https://petition.parliament.uk/petitions/618495,open,41
Legal requirement for farms to give cows grass to graze for 6 months of the year,https://petition.parliament.uk/petitions/618498,open,38
Increase penalties for knife crime offences,https://petition.parliament.uk/petitions/618505,open,51
Make computer gaming a compulsory school subject,https://petition.parliament.uk/petitions/618514,open,22
Increase stamp duty on all second home and buy-to-let purchases,https://petition.parliament.uk/petitions/618515,open,35
Legalise all E-Scooter usage where bicycles can be used,https://petition.parliament.uk/petitions/618517,open,56
Change the age of consent to 18,https://petition.parliament.uk/petitions/618519,open,27
Increase penalty for driving whilst using a phone to a driving ban for all,https://petition.parliament.uk/petitions/618522,open,16
Fund increase in police officers in line with population,https://petition.parliament.uk/petitions/618553,open,42
Reduce ATAS processing time,https://petition.parliament.uk/petitions/618554,open,172
Ban all advertising for Gambling on TV and Social Media,https://petition.parliament.uk/petitions/618563,open,32
Decriminalize the TV Licence fee,https://petition.parliament.uk/petitions/618566,open,275
Automatically grant equal access rights following separation,https://petition.parliament.uk/petitions/618584,open,17
Ban advertising and sale of domestic pets online,https://petition.parliament.uk/petitions/618615,open,41
Make the DSL role in schools a stand-alone role with no other responsibility,https://petition.parliament.uk/petitions/618641,open,11
Allow the flying of Suffrage flag as a symbol of women's equality,https://petition.parliament.uk/petitions/618644,open,2059
Bring the Green Homes Grant Voucher Scheme back!,https://petition.parliament.uk/petitions/618652,open,20
Include siblings and cousins in reunion rules for pre- and settled status,https://petition.parliament.uk/petitions/618653,open,199
Inquiry into the effectiveness of urgent NHS mental health support,https://petition.parliament.uk/petitions/618656,open,25
"Raise the tax personal allowance reduction threshold from £100,000 to £150,000",https://petition.parliament.uk/petitions/618660,open,14
"Raise the standard Personal TAX Allowance from £12,570 to £20,000",https://petition.parliament.uk/petitions/618661,open,6946
Place a complete ban on the sale and use of disposable BBQ’s in the UK,https://petition.parliament.uk/petitions/618664,open,26765
Seek working holiday visa for young Britons to live and work in EEA countries,https://petition.parliament.uk/petitions/618665,open,16
End pilot scheme of electronically tagging asylum-seeking people,https://petition.parliament.uk/petitions/618671,open,49
Review compatibility of detention under MHA with freedom of expression,https://petition.parliament.uk/petitions/618672,open,9
Extend NHS Free prescription to those who have a mental health condition.,https://petition.parliament.uk/petitions/618679,open,17
"Bring back the Death Penalty for child sexual abuse, rape and murder",https://petition.parliament.uk/petitions/618680,open,2249
Fund free chicken pox vaccinations for all children,https://petition.parliament.uk/petitions/618688,open,91
Support Bangladesh with more emergency relief aid due to flooding,https://petition.parliament.uk/petitions/618691,open,69
Fund fruit trees for public parks and green spaces,https://petition.parliament.uk/petitions/618693,open,44
Make sales of all clothing and shoes for under 16s VAT free,https://petition.parliament.uk/petitions/618703,open,24
Require schools teach about 'stigmatization' in primary school,https://petition.parliament.uk/petitions/618709,open,16
Ban retailers (shops/newsagents/etc) from setting a minimum card spend,https://petition.parliament.uk/petitions/618724,open,18
Require schools to allow children to wear shorts and skirts in hot weather,https://petition.parliament.uk/petitions/618742,open,1005
Endorse and implement the Plant Based Treaty,https://petition.parliament.uk/petitions/618747,open,1020
Require all newly planted woodland include a corridor of mixed deciduous trees,https://petition.parliament.uk/petitions/618749,open,34
"Grant 100% relief on business rates for retail, hospitality & leisure until 2024",https://petition.parliament.uk/petitions/618750,open,38
Fund increased pay and mental health support for midwives,https://petition.parliament.uk/petitions/618753,open,13
Negotiate sustainable catch limits for all 5 UK cod stocks with the EU in 2022.,https://petition.parliament.uk/petitions/618769,open,1806
Fund extension of 16-17 Railcard to 18 year olds in full-time education,https://petition.parliament.uk/petitions/618774,open,424
Stop the age discrimination for wages. Pay all ages the National Living Wage.,https://petition.parliament.uk/petitions/618790,open,35
Make 'stolen valour' - false claims about military service - a criminal offence,https://petition.parliament.uk/petitions/618793,open,16
Fund free access to period products,https://petition.parliament.uk/petitions/618799,open,78
Review UK foreign policy in light of reports of Israeli apartheid,https://petition.parliament.uk/petitions/618802,open,14432
Make it mandatory for Police & CPS to provide counselling to ALL victims of CSA,https://petition.parliament.uk/petitions/618805,open,115
Increase Legal Aid funding to help clear the backlog of criminal cases,https://petition.parliament.uk/petitions/618811,open,39
Allow members of the public to ask questions at PMQ's in Parliament,https://petition.parliament.uk/petitions/618820,open,32
Review Business Mileage and Fuel Rates Allowance,https://petition.parliament.uk/petitions/618845,open,26
Fund councils to provide more accessible and secure cycle lanes,https://petition.parliament.uk/petitions/618864,open,27
Review how the NHS determine whether people are a healthy weight,https://petition.parliament.uk/petitions/618870,open,18
Ban anyone born after 2008 from buying any tobacco products in their lifetime,https://petition.parliament.uk/petitions/618875,open,172
Increase free childcare for working parents with children under school age,https://petition.parliament.uk/petitions/618895,open,85
Make VAT on Second Hand clothing zero rated,https://petition.parliament.uk/petitions/618896,open,340
Scrap smart motorways and invest savings in the NHS instead,https://petition.parliament.uk/petitions/618910,open,73
Tighter restrictions on companies marketing vape kits at children & young people,https://petition.parliament.uk/petitions/618911,open,422
Save the bees: cut hazardous pesticides and support nature-friendly farming,https://petition.parliament.uk/petitions/618926,open,16217
Do not allow the use of agency workers to replace staff on strike,https://petition.parliament.uk/petitions/618935,open,81
Extend 15 hours free childcare to all 2-year old children,https://petition.parliament.uk/petitions/618939,open,33
Fund free NHS parking permits for student nurses and midwives,https://petition.parliament.uk/petitions/618942,open,135
Publish data on the deaths of health care staff from Covid 19 by ethnicity,https://petition.parliament.uk/petitions/618945,open,32
Ban schools from setting more than four hours of homework a week,https://petition.parliament.uk/petitions/618953,open,17
"Fund evacuation of Afghans, with UK relocation offers, trapped in Afghanistan",https://petition.parliament.uk/petitions/618960,open,945
Remove references to 'gender identity' from relationships education guidance,https://petition.parliament.uk/petitions/618970,open,4529
"Ban petrol leaf blowers which harm human health, animals and the environment",https://petition.parliament.uk/petitions/618978,open,185
"Grant full citizenship to British citizens by descent, and their children",https://petition.parliament.uk/petitions/618999,open,36
Urge China to allow direct flights between the UK and China to resume,https://petition.parliament.uk/petitions/619025,open,11
Condemn the US for overturning legal rights to abortion,https://petition.parliament.uk/petitions/619039,open,56
Require all cyclists and motor cyclists to wear high visibility clothing.,https://petition.parliament.uk/petitions/619054,open,16
Fund research and awareness campaign on Pelvic Organ Prolapse,https://petition.parliament.uk/petitions/619064,open,96
Fund pay rises for teachers in line with inflation,https://petition.parliament.uk/petitions/619072,open,40
Extend the £650 cost of living payments to contributions-based ESA claimants,https://petition.parliament.uk/petitions/619085,open,43
Raise the Pension Credit income threshold to equivalent of National Living Wage,https://petition.parliament.uk/petitions/619088,open,18
Set up sufficient abortion services in Northern Ireland,https://petition.parliament.uk/petitions/619098,open,124
Reduce income tax rates for NHS staff,https://petition.parliament.uk/petitions/619099,open,34
Recognise and convert the Moldovan driving license to a UK license,https://petition.parliament.uk/petitions/619151,open,23
Decriminalise abortion,https://petition.parliament.uk/petitions/619159,open,359
Introduce a ‘Transparency Law’ requiring social workers to wear body cameras,https://petition.parliament.uk/petitions/619166,open,98
Reduce or remove VAT from sales of Automated External Defibrillators (AED),https://petition.parliament.uk/petitions/619171,open,445
Require health professionals notify DVLA of all 'notifiable' medical conditions,https://petition.parliament.uk/petitions/619181,open,132
Exclude US States that restrict abortion rights from any new US-UK trade deal,https://petition.parliament.uk/petitions/619182,open,25
Increase Defence Spending to at least 3% of the United Kingdom’s GDP,https://petition.parliament.uk/petitions/619184,open,15
Make self-defence part of the secondary Physical Education curriculum,https://petition.parliament.uk/petitions/619189,open,64
Remove indemnity from the manufacturers of covid-19 vaccines,https://petition.parliament.uk/petitions/619190,open,7470
To remove or increase the upper earnings limit on Carers Allowance,https://petition.parliament.uk/petitions/619193,open,384
Increase awareness of the dangers of swimming in lakes and rivers,https://petition.parliament.uk/petitions/619230,open,372
Create a higher rate of Carer's Allowance for people providing 70+ hours care,https://petition.parliament.uk/petitions/619232,open,179
Require fuel outlets to display the cost of fuel per gallon,https://petition.parliament.uk/petitions/619244,open,10
Increase funding for diagnosis and treatment of speech and language needs,https://petition.parliament.uk/petitions/619250,open,292
Reduce the content in 2023 GCSE and A Level exams,https://petition.parliament.uk/petitions/619258,open,28
Public inquiry into treatment of people with mental health issues by the DWP,https://petition.parliament.uk/petitions/619267,open,238
Fund bowel cancer screening from age 30,https://petition.parliament.uk/petitions/619283,open,220
Include abortion rights in the Bill of Rights,https://petition.parliament.uk/petitions/619334,open,161089
Ban the sale of Household flea sprays in shops and online.,https://petition.parliament.uk/petitions/619337,open,94
Require polygraph tests of all new and serving police officers,https://petition.parliament.uk/petitions/619354,open,12
Allow parents to bring nursing babies into the Commons Chamber,https://petition.parliament.uk/petitions/619356,open,14
Apply to join the Single Market and Customs Union at the earliest opportunity,https://petition.parliament.uk/petitions/619362,open,2575
Ensure needs of autistic people are met in any future pandemic response,https://petition.parliament.uk/petitions/619371,open,692
Add a legal requirement for insurance companies to verify a policy holder's ID.,https://petition.parliament.uk/petitions/619374,open,15
Increase the threshold at which child benefit is repaid from £50k to £60k,https://petition.parliament.uk/petitions/619386,open,21
Grant legal protection to ancient trees,https://petition.parliament.uk/petitions/619390,open,34
"Scrap university fees for doctors, nurses, etc providing they finish the course.",https://petition.parliament.uk/petitions/619399,open,134
Change the law to prevent protestors outside abortion providers,https://petition.parliament.uk/petitions/619409,open,90
