Petition,URL,State,Signatures Count
"Open motorsport back up to spectators now, with social distancing rules.",https://petition.parliament.uk/petitions/582539,open,1272
Change Universal Credits and How Student Loans Decrease Payments To Hardship,https://petition.parliament.uk/petitions/582543,open,12
Public inquiry into UK Government spending on Covid-19,https://petition.parliament.uk/petitions/582553,open,58
Give all Kinship Carers statutory parental leave.,https://petition.parliament.uk/petitions/582555,open,71
Increase research funding for devastating disease Multiple System Atrophy (MSA),https://petition.parliament.uk/petitions/582557,open,4850
Condemn the plans to ban hijab in France,https://petition.parliament.uk/petitions/582558,open,98
To ensure every child has access to a qualified counsellor within school.,https://petition.parliament.uk/petitions/582559,open,2477
Ban the sale and possession of shark fin in the UK,https://petition.parliament.uk/petitions/582564,open,1602
Establish community rehabilitation for all ICU patients across the country.,https://petition.parliament.uk/petitions/582567,open,5608
Extend yearly State Pension increases to UK pensioners living in Canada,https://petition.parliament.uk/petitions/582569,open,14
Register sex offenders for life,https://petition.parliament.uk/petitions/582587,open,56
Require sound emitters on electric cars to be permanently switched on,https://petition.parliament.uk/petitions/582596,open,50
Stop paying parents being able to close Child Maintenance accounts,https://petition.parliament.uk/petitions/582611,open,51
Prioritise hospitality and retail workers for Covid-19 vaccine,https://petition.parliament.uk/petitions/582613,open,15
Require supermarkets to donate food past its Sell-by-Date,https://petition.parliament.uk/petitions/582618,open,2434
Amend rules on continuous residence for settled status for absences due to work,https://petition.parliament.uk/petitions/582635,open,16
Support Ukraine's strive to gain NATO membership urgently.,https://petition.parliament.uk/petitions/582642,open,22
Change the high income child benefit tax charge to total household income,https://petition.parliament.uk/petitions/582669,open,68
Require microchip numbers in all dog sale adverts,https://petition.parliament.uk/petitions/582689,open,100
Review the Regulation of Odour Management of Landfill Sites,https://petition.parliament.uk/petitions/582702,open,12016
Allow residents to come back freely if traffic light was green at departure,https://petition.parliament.uk/petitions/582710,open,29
Free prescriptions for people with mental health issues,https://petition.parliament.uk/petitions/582712,open,459
Allow international travel with a lateral flow test result,https://petition.parliament.uk/petitions/582714,open,7817
Make free prescriptions available to people who suffer from IBD.,https://petition.parliament.uk/petitions/582729,open,1556
Give all children born in the UK after 1 Jan 1983 rights to British citizenship,https://petition.parliament.uk/petitions/582742,open,50
Fund improved conditions and counselling for male inmates,https://petition.parliament.uk/petitions/582748,open,188
Introduce AU PAIR VISAS to allow Au Pairs from Europe easy entry to the UK,https://petition.parliament.uk/petitions/582762,open,439
Require all newly built homes to be Carbon Neutral by 2030,https://petition.parliament.uk/petitions/582764,open,38
Amend Employment law to protect employees free speech outside of the workplace,https://petition.parliament.uk/petitions/582768,open,969
Commit to electrification of the whole East West Rail line & ban diesel on route,https://petition.parliament.uk/petitions/582784,open,38
Remove Bangladesh from red list,https://petition.parliament.uk/petitions/582789,open,11888
Make bullying a specific criminal offence,https://petition.parliament.uk/petitions/582794,open,1617
Hold a referendum on a federal system for the UK & greater devolution in England,https://petition.parliament.uk/petitions/582802,open,19
Reduce the age you can get a full motorcycle licence to 18,https://petition.parliament.uk/petitions/582807,open,31
Regulate the courier service industry with penalties for undelivered parcels,https://petition.parliament.uk/petitions/582809,open,789
UK Registered and owned yachts and boats in EU should keep their VAT paid status,https://petition.parliament.uk/petitions/582819,open,3753
Require Social media sites review every post/comment before publication,https://petition.parliament.uk/petitions/582820,open,18
Urge the UN and India to carry out a plebiscite on the future of Kashmir,https://petition.parliament.uk/petitions/582828,open,160
Make VAT on Second Hand Clothing 0 Rated.,https://petition.parliament.uk/petitions/582831,open,1352
Reduce student loan debt and interest to mitigate the impact of Covid-19,https://petition.parliament.uk/petitions/582835,open,162
"Investigate the evidence, production & publication of the Sewell Report",https://petition.parliament.uk/petitions/582842,open,548
Make it easier for people to build low impact housing,https://petition.parliament.uk/petitions/582846,open,104
Do not allow ESFA to clawback any funding for Adult Education budget,https://petition.parliament.uk/petitions/582855,open,5313
Amend British Museum Act 1963 allow for return of artefacts on permanent basis,https://petition.parliament.uk/petitions/582856,open,247
Restrict the use of .uk websites to companies or individuals domiciled in the UK,https://petition.parliament.uk/petitions/582862,open,15
Reduced Council Tax for private estate properties,https://petition.parliament.uk/petitions/582866,open,617
Pressure Japan to abandon plans to discharge contaminated water into the sea,https://petition.parliament.uk/petitions/582867,open,179
"Formally ban the use of the ""Gay Panic Defence""",https://petition.parliament.uk/petitions/582868,open,468
Fund research on making Covid-19 home testing kits more environmentally friendly,https://petition.parliament.uk/petitions/582875,open,95
Take urgent action to stop Human Trafficking,https://petition.parliament.uk/petitions/582883,open,39
Speaker of the House of Commons to cease to be a constituency MP once appointed,https://petition.parliament.uk/petitions/582912,open,44
Fund hospitals to provide 24 hour access to a sonographer,https://petition.parliament.uk/petitions/582932,open,11
Change IR35 rules to require client to pay employer NI,https://petition.parliament.uk/petitions/582935,open,314
Make whistleblowing & responding to it a legal obligation for all NHS staff,https://petition.parliament.uk/petitions/582950,open,109
Ban the use of unpaid trial shifts,https://petition.parliament.uk/petitions/582966,open,86
Automatic right to remote working for those with ASD or mental health issues,https://petition.parliament.uk/petitions/582969,open,41
Ban all former ministers and MPs from lobbying,https://petition.parliament.uk/petitions/582978,open,70
"Allow Nurses to be able to draw their pension at 60, as the police, fire service",https://petition.parliament.uk/petitions/582987,open,123
"Ban the sale of animals on social media sites, including “Free to good home”",https://petition.parliament.uk/petitions/583007,open,78
Ban full face coverings in public places,https://petition.parliament.uk/petitions/583033,open,249
Abolish time limits for legal action for medical negligence related to pregnancy,https://petition.parliament.uk/petitions/583038,open,100
Offer all Uyghur Muslims asylum in the UK,https://petition.parliament.uk/petitions/583040,open,190
"MPs to be tested, vaccinated and wear a mask in order to attend Parliament",https://petition.parliament.uk/petitions/583052,open,154
Ban the use of umbrella companies in the construction industry,https://petition.parliament.uk/petitions/583053,open,7285
Require all publicly accessible businesses to provide space for breastfeeding,https://petition.parliament.uk/petitions/583066,open,42
Report daily SARS-CoV-2 variants of concern & variants under investigation data.,https://petition.parliament.uk/petitions/583070,open,125
Create a government approved register and Union flag logo/mark for UK made goods,https://petition.parliament.uk/petitions/583079,open,2136
Increase the amount of Paternity leave from 2 weeks to a few months,https://petition.parliament.uk/petitions/583084,open,18
Legalize the use of e-scooters where bikes can be used.,https://petition.parliament.uk/petitions/583107,open,785
Stop Online Pet Sales,https://petition.parliament.uk/petitions/583120,open,418
Public inquiry into the use of Debendox for pregnant women,https://petition.parliament.uk/petitions/583127,open,51
Fund free TV licences for the Severely Sight Impaired and the Blind,https://petition.parliament.uk/petitions/583128,open,21
Require all broadcast television be audio described,https://petition.parliament.uk/petitions/583135,open,362
Legislate to ban vehicles parking on pavements,https://petition.parliament.uk/petitions/583137,open,33
Release all details of all offences for DBS checks of care/education workers,https://petition.parliament.uk/petitions/583139,open,810
Require all owners/occupiers of premises to keep their premises free of litter,https://petition.parliament.uk/petitions/583167,open,256
Ban all advertising of alcoholic drinks,https://petition.parliament.uk/petitions/583170,open,50
Recognise the Myanmar National Unity Government,https://petition.parliament.uk/petitions/583171,open,1981
Increase funding for treatment of Raise awareness on gastroparesis on the NHS,https://petition.parliament.uk/petitions/583174,open,781
Fund an Esports program for schools similar to the US and Canada,https://petition.parliament.uk/petitions/583188,open,10
"Fund Band 6 pay for Newly Qualified Paramedics, backdated for Covid-19",https://petition.parliament.uk/petitions/583196,open,74
Review availability of places in secure children's homes,https://petition.parliament.uk/petitions/583199,open,15
Prioritise pregnant women and their birth partners for Covid-19 vaccination,https://petition.parliament.uk/petitions/583201,open,158
Abolish Police and Crime Commissioners,https://petition.parliament.uk/petitions/583216,open,106
An public inquiry into the causes surrounding missing Black people,https://petition.parliament.uk/petitions/583220,open,20981
Protect our wildlife - ban driven grouse shooting,https://petition.parliament.uk/petitions/583224,open,440
Ban ear piercing for under 10s and require presence of a parent for under 16s,https://petition.parliament.uk/petitions/583227,open,38
Make the Cambodian genocide required teaching in the secondary curriculum,https://petition.parliament.uk/petitions/583232,open,16
Allow the Polygraph Test to be used in the Court of Law,https://petition.parliament.uk/petitions/583234,open,388
Exempt dependents of NHS workers (ILR) from the Immigration Health Surcharge,https://petition.parliament.uk/petitions/583237,open,30
Ban plastic cellulose acetate cigarette filters.,https://petition.parliament.uk/petitions/583246,open,71
"Ban selling disposable barbecues without a stand, to prevent grass damage",https://petition.parliament.uk/petitions/583258,open,14
Ban fast food companies from using disposable packaging for advertising,https://petition.parliament.uk/petitions/583267,open,78
Make it illegal to park in front of a private driveway and block access,https://petition.parliament.uk/petitions/583272,open,35
Confirm when restrictions on congregational signing will be lifted,https://petition.parliament.uk/petitions/583284,open,51
Increase the State pension for all retired Armed Forces Veterans,https://petition.parliament.uk/petitions/583285,open,53
ALL people importing dogs have to apply upfront for a licence to import a dog,https://petition.parliament.uk/petitions/583288,open,394
Enforce the “50+1” Rule for professional football club ownership in the UK,https://petition.parliament.uk/petitions/583310,open,107038
Work with the Ethiopian and Egyptian governments to resolve the Nile dispute,https://petition.parliament.uk/petitions/583363,open,82
Exempt non-UK NHS staff and their family from ILR and citizenship fees,https://petition.parliament.uk/petitions/583391,open,21
Allow care home residents to leave without self-isolating on return,https://petition.parliament.uk/petitions/583440,open,164
Introduce an independent regulator to oversee English football,https://petition.parliament.uk/petitions/583476,open,9
Fund free fertility health checks on demand on the NHS,https://petition.parliament.uk/petitions/583487,open,18
Do not let UK become involved in conflict between Ukraine and Russia,https://petition.parliament.uk/petitions/583490,open,20
Introduce a licensing scheme for the sale of all knives and bladed articles.,https://petition.parliament.uk/petitions/583500,open,3417
Introduce a ‘mental health day’ as a valid reason to be absent from school,https://petition.parliament.uk/petitions/583592,open,11
Offer free cervical screening test once a year to women age 25 to 60,https://petition.parliament.uk/petitions/583601,open,528
Call a General Election whenever there is a change of Prime Minister,https://petition.parliament.uk/petitions/583667,open,21
Ban domestic flights on routes that could be travelled by train in under 3 hours,https://petition.parliament.uk/petitions/583683,open,138
Mandate a minimum 25% women in the Construction industry by 2026,https://petition.parliament.uk/petitions/583693,open,464
Ensure home buyers have better consumer protection instead of buyer beware rule,https://petition.parliament.uk/petitions/583702,open,26
All international travellers entering the UK must be vaccinated for coronavirus,https://petition.parliament.uk/petitions/583708,open,96
Allow non-UK nationals and residents to travel to the UK from red list countries,https://petition.parliament.uk/petitions/583720,open,37
Make helmets compulsory for those using electric scooters,https://petition.parliament.uk/petitions/583723,open,30
Ban trail hunts from using more than two hounds,https://petition.parliament.uk/petitions/583761,open,5646
Stricter laws governing the purchase/acquisition/possession of crossbows,https://petition.parliament.uk/petitions/583762,open,41882
"Review dual carriageway speed limits and moped access, especially for the A31",https://petition.parliament.uk/petitions/583782,open,96
Increase Maternity/Shared Parental pay in line with National Living Wage,https://petition.parliament.uk/petitions/583847,open,587
Give parents automatic rights to equal contact with children after separation,https://petition.parliament.uk/petitions/583870,open,113
Extending Stamp Duty Holiday until December 31 2021,https://petition.parliament.uk/petitions/583891,open,578
Make the teaching of Black history compulsory in primary and secondary schools.,https://petition.parliament.uk/petitions/583892,open,64
Seek VAT exemption on BFPO deliveries to the Republic of Cyprus,https://petition.parliament.uk/petitions/583895,open,2840
Amend PCSC Bill to withdraw power to seize vehicles used as mobile homes,https://petition.parliament.uk/petitions/583903,open,53220
Add the British National Anthem to the National Curriculum,https://petition.parliament.uk/petitions/583910,open,11
Abolish tuition fees & replace them with public funding for further education.,https://petition.parliament.uk/petitions/583912,open,103
Ban energy-wasting open fridges and freezers in all retail outlets,https://petition.parliament.uk/petitions/583939,open,29
Ban social housing evictions if it’s a result of a low or zero income,https://petition.parliament.uk/petitions/583951,open,23
Ban Multi Level Marketing businesses from trading in the UK,https://petition.parliament.uk/petitions/583958,open,77
Hold a public vote on any future lockdown plans after the road map completion,https://petition.parliament.uk/petitions/583960,open,161
"Create legal requirements for schools to reduce, reuse and recycle",https://petition.parliament.uk/petitions/583980,open,35
Bring forward the date for study abroad students to get the first COVID vaccine,https://petition.parliament.uk/petitions/583985,open,16
Remove the ban on providing smoking equipment such as Shisha pipes on premises,https://petition.parliament.uk/petitions/584005,open,79
"Allow companies to continue to conduct ""right to work"" checks on video calls",https://petition.parliament.uk/petitions/584016,open,571
Introduce a statutory Mental Health Policy to all schools in England,https://petition.parliament.uk/petitions/584017,open,825
Remove Qatar from the travel Red List.,https://petition.parliament.uk/petitions/584022,open,5168
Equal Hereditary Peerage Succession - akin to Succession to the Crown Act 2013,https://petition.parliament.uk/petitions/584057,open,19
Donate oxygen and intensive care medicines to countries in need,https://petition.parliament.uk/petitions/584058,open,49
Increase funding for more Environmental Wardens and litter/waste initiatives,https://petition.parliament.uk/petitions/584072,open,185
Mini’s law - Protect the public and animals from hunting activities,https://petition.parliament.uk/petitions/584076,open,78812
Licence religious slaughter to match animals killed to defined religious needs,https://petition.parliament.uk/petitions/584094,open,280
Impose legal limits on non-essential flying for everyone,https://petition.parliament.uk/petitions/584120,open,46
Fund measures to improve street safety,https://petition.parliament.uk/petitions/584124,open,18
"Add pulses (peas, chickpeas, lentils etc) to food label allergen requirements",https://petition.parliament.uk/petitions/584126,open,124
More Funding For SEN Children To Access Appropriate School Provisions,https://petition.parliament.uk/petitions/584129,open,6162
Make advocacy support a statutory right for all veterans,https://petition.parliament.uk/petitions/584137,open,387
Impose high import tariffs on goods not certified as sustainably sourced,https://petition.parliament.uk/petitions/584150,open,38
Increase support for India in the Covid Crisis,https://petition.parliament.uk/petitions/584152,open,629
"Ban the production, sale and use of disposal BBQs",https://petition.parliament.uk/petitions/584153,open,55
Ban dogs from all Biological Sites of Special Scientific Interest (SSSIs),https://petition.parliament.uk/petitions/584161,open,201
Make random drug/alcohol testing mandatory for Members of Parliament,https://petition.parliament.uk/petitions/584162,open,39
Treat people with pre-settled status as habitually resident for Universal Credit,https://petition.parliament.uk/petitions/584164,open,15
Amend how absences from the UK are calculated for the purpose of settled status,https://petition.parliament.uk/petitions/584166,open,32
Change the Student Finance criteria to better help independent people.,https://petition.parliament.uk/petitions/584171,open,15
"CANZUK: Seek free movement and free trade with Canada, Australia & New Zealand",https://petition.parliament.uk/petitions/584175,open,392
Send excess equipment to countries in humanitarian covid crisis,https://petition.parliament.uk/petitions/584188,open,35
Require train operators to offer journey count based season tickets,https://petition.parliament.uk/petitions/584202,open,187
Include veterans who served in Northern Ireland in the Overseas Operations Bill,https://petition.parliament.uk/petitions/584204,open,2559
Strengthen laws protecting seals,https://petition.parliament.uk/petitions/584224,open,21498
Ban non-recyclable wrapping paper,https://petition.parliament.uk/petitions/584225,open,67
Ban the use of umbrella companies in the rail industry,https://petition.parliament.uk/petitions/584226,open,113
Authorise direct flights to North Cyprus,https://petition.parliament.uk/petitions/584228,open,13149
Do not create a National Landscapes Service,https://petition.parliament.uk/petitions/584231,open,1661
Extend Stamp Duty Holiday for people that have had an offer accepted,https://petition.parliament.uk/petitions/584239,open,119
Make all garden fires illegal,https://petition.parliament.uk/petitions/584243,open,23
Abolish Homework in Every School,https://petition.parliament.uk/petitions/584262,open,84
"Increase funding for Black, Asian and minority skin tone NHS prosthetics",https://petition.parliament.uk/petitions/584268,open,1419
Ban the sale and use of toxic antifreezes,https://petition.parliament.uk/petitions/584315,open,1484
Make it compulsory for all new buildings to have solar panels,https://petition.parliament.uk/petitions/584316,open,340
Ban companies that test ingredients/products on animals from selling in the UK,https://petition.parliament.uk/petitions/584328,open,165
Fund initiatives to recycle PPE waste,https://petition.parliament.uk/petitions/584337,open,33
Fund Annual CT Scans to patients who have had or are living with cancer,https://petition.parliament.uk/petitions/584345,open,1254
Disbar individuals on the Sex Offenders Register from standing for election,https://petition.parliament.uk/petitions/584381,open,173
Create a Veterinary Services Ombudsman,https://petition.parliament.uk/petitions/584395,open,11376
Ban the use of disposable BBQs and campfires on moorland,https://petition.parliament.uk/petitions/584396,open,29
Fund Increased Pay Rise for Teachers,https://petition.parliament.uk/petitions/584405,open,48
Close all schools until COVID-19 is 100% gone,https://petition.parliament.uk/petitions/584415,open,30
Change the qualifying time period for unfair dismissal from 2 years to 1 year,https://petition.parliament.uk/petitions/584420,open,17
Have a mandatory two-week gap between exchange and completion of house sales,https://petition.parliament.uk/petitions/584426,open,379
Ban the sale of plastic wet wipes; affordable alternatives are widely available,https://petition.parliament.uk/petitions/584430,open,3059
"Extend the Stamp Duty holiday until June 21st, 2022",https://petition.parliament.uk/petitions/584439,open,300
The [missing] human right to be safe from harm online,https://petition.parliament.uk/petitions/584461,open,17
Amend the BBC's Royal Charter to Cap the Grotesque Salaries Paid at the BBC,https://petition.parliament.uk/petitions/584466,open,3988
Stop proposed cuts to UK funding for clean water and sanitation overseas aid,https://petition.parliament.uk/petitions/584468,open,89
Climate awareness labels on all goods sold: CO2; habit destruction; recycled %,https://petition.parliament.uk/petitions/584505,open,66
Amend 'Public Health (Control of Disease) Act 1984' to legalise human composting,https://petition.parliament.uk/petitions/584513,open,64
Fund free parking at hospitals for all healthcare students on placements,https://petition.parliament.uk/petitions/584519,open,457
Make veterinary practices exempt from the IR35 regulations.,https://petition.parliament.uk/petitions/584527,open,171
Give legal rights to be accompanied by family/friends in court,https://petition.parliament.uk/petitions/584534,open,80
Make patterned domestic violence a specific criminal offence with no time limits,https://petition.parliament.uk/petitions/584538,open,110
Change the law to allow reward points/coupons for infant milk,https://petition.parliament.uk/petitions/584541,open,85
Replace “Special Educational Needs” within the Children & Families Act (2014).,https://petition.parliament.uk/petitions/584547,open,341
Fund free first aid training for new parents,https://petition.parliament.uk/petitions/584557,open,107
Reverse cuts to global aid for family planning,https://petition.parliament.uk/petitions/584558,open,29
Require Allergens be Highlighted on Toiletries and Cosmetics,https://petition.parliament.uk/petitions/584560,open,249
Support business by stopping the free provision of PPE to the private sector,https://petition.parliament.uk/petitions/584561,open,90
Revoke IR35 regulations until April 2023,https://petition.parliament.uk/petitions/584575,open,34
Relax immigration rules to enable the UK hospitality industry to recover,https://petition.parliament.uk/petitions/584585,open,1953
Replace Religious Education with a life skills subject,https://petition.parliament.uk/petitions/584628,open,12
Introduce an Independent Regulator for Football in England by December 2021,https://petition.parliament.uk/petitions/584632,open,142881
Increase penalties for driving while holding or using a mobile phone,https://petition.parliament.uk/petitions/584636,open,1595
Exempt international travellers going to Jersey from UK travel restrictions,https://petition.parliament.uk/petitions/584637,open,11
"Require letters from local authorities about fines/debts be sent ""signed for""",https://petition.parliament.uk/petitions/584638,open,41
Publish a comprehensive report into UFO and UAP events in the UK,https://petition.parliament.uk/petitions/584640,open,1864
Implement BEIS Select Committee recommendation on Mineworkers’ Pension Scheme,https://petition.parliament.uk/petitions/584664,open,5675
Increase NHS paediatric funding to support children affected by pandemic,https://petition.parliament.uk/petitions/584679,open,13
As bikes can now be used on lots of paths. The law should make them have a bell.,https://petition.parliament.uk/petitions/584696,open,15
Include Dry Slope (artificial slope) Skiing & Snowboarding in GCSE PE,https://petition.parliament.uk/petitions/584699,open,1376
Revoke guidance on social distancing and bubbles in schools,https://petition.parliament.uk/petitions/584702,open,40
"Add CPR, Basic Life Support and Defib Training to National Curriculum for 14+",https://petition.parliament.uk/petitions/584705,open,3160
All British students should be entitled to home fee status.,https://petition.parliament.uk/petitions/584707,open,2293
Start Social Media verification through a double-blind system,https://petition.parliament.uk/petitions/584710,open,140
Make sanitary products freely available to all women,https://petition.parliament.uk/petitions/584711,open,538
"Calculate Vehicle Excise Duty (road tax) based on mileage, not a flat rate",https://petition.parliament.uk/petitions/584712,open,241
Require agreement with NHS authorities to consent to new developments,https://petition.parliament.uk/petitions/584720,open,900
Allow conjugal visits in England and Wales,https://petition.parliament.uk/petitions/584727,open,89
Extend the time period to report sexual harassment at work to a Tribunal,https://petition.parliament.uk/petitions/584728,open,20
Allow individual local authorities to choose their own voting system,https://petition.parliament.uk/petitions/584732,open,16
Allow the use of electric scooters in public with registration and a fee,https://petition.parliament.uk/petitions/584734,open,37
Increase employment rights and protections for carers,https://petition.parliament.uk/petitions/584738,open,18
Restrictions to change from the 17th of May to the 12th of May due to Eid,https://petition.parliament.uk/petitions/584746,open,14
Require food labels to clearly indicate if food products contain alcohol,https://petition.parliament.uk/petitions/584749,open,118
Add skid control to motorcycle tests,https://petition.parliament.uk/petitions/584755,open,229
Prevent Covid vaccines for children until clinical trials have fully concluded,https://petition.parliament.uk/petitions/584756,open,471
Mandate mental health and disability training for all police officers,https://petition.parliament.uk/petitions/584767,open,19
Criminalise burning or intentional damage of the Union Flag.,https://petition.parliament.uk/petitions/584785,open,145
Nationalise all Public Transport and make it free to all to help climate change,https://petition.parliament.uk/petitions/584793,open,37
"Increase the stamp duty threshold for first time buyers to £350,000",https://petition.parliament.uk/petitions/584798,open,13
Make phone numbers compulsory on dog tags instead of addresses and names,https://petition.parliament.uk/petitions/584811,open,41
Require schools to teach feminism as part of the national curriculum,https://petition.parliament.uk/petitions/584815,open,105
Cancel plans to commission a new Royal Yacht,https://petition.parliament.uk/petitions/584822,open,34868
"Ban the import, export, sale, and use of prong & shock collars for dogs",https://petition.parliament.uk/petitions/584842,open,34
To have all court judges voted for as MPs are voted for,https://petition.parliament.uk/petitions/584854,open,27
Require toys sold in the UK to have an environmental rating,https://petition.parliament.uk/petitions/584858,open,320
Ensure that ALL Covid restrictions are lifted on June 21st 2021,https://petition.parliament.uk/petitions/584862,open,3417
Introduce Statutory licensing and regulation of Builders/Construction workers,https://petition.parliament.uk/petitions/584871,open,364
Increase the minimum wage for HGV drivers,https://petition.parliament.uk/petitions/584881,open,450
Make all services for children VAT-free,https://petition.parliament.uk/petitions/584885,open,219
Introduce Legislation to Prevent Convicted Sex Offenders Serving As MP,https://petition.parliament.uk/petitions/584901,open,420
"Ensure, where possible government contracts are awarded to UK companies.",https://petition.parliament.uk/petitions/584914,open,2676
Ban single use non- biodegradable coffee pods,https://petition.parliament.uk/petitions/584923,open,44
Change the law around lone working at night In the hotel industry.,https://petition.parliament.uk/petitions/584926,open,267
Make care leaver bursaries for higher education available to ages 25+,https://petition.parliament.uk/petitions/584954,open,24
Allow medicinal cannabis to be prescribed by GPs,https://petition.parliament.uk/petitions/584964,open,122
Make driving safely around horses a mandatory part of the driving test,https://petition.parliament.uk/petitions/584968,open,17329
Increase State Pensions to £400 a week and fund free adult social care for all,https://petition.parliament.uk/petitions/584971,open,4142
Seek international action to resolve unrest in Colombia,https://petition.parliament.uk/petitions/584989,open,496
No new lockdowns longer than 3 weeks without a referendum,https://petition.parliament.uk/petitions/584994,open,70
Make it mandatory that all education/work places have gender neutral toilets,https://petition.parliament.uk/petitions/585004,open,24
"Ban the dissection of animals in schools, colleges and universities",https://petition.parliament.uk/petitions/585009,open,29
Ban use of isolation booths in schools,https://petition.parliament.uk/petitions/585045,open,102
100% Tax relief on pensions for those self-funding their social care,https://petition.parliament.uk/petitions/585046,open,18
Relax rules on non-EU adult family members joining permanent UK residents,https://petition.parliament.uk/petitions/585059,open,414
To remove VAT on all COVID tests in the UK,https://petition.parliament.uk/petitions/585095,open,3070
Make it a legal requirement that all medical professionals must report incidents,https://petition.parliament.uk/petitions/585099,open,1152
Require local authorities to fund specific domestic abuse services for men,https://petition.parliament.uk/petitions/585101,open,76
Prioritise pregnant women in their third trimester for Covid-19 vaccination,https://petition.parliament.uk/petitions/585114,open,9
Make dashcams a legal requirement in all new cars,https://petition.parliament.uk/petitions/585123,open,16
Exempt new UK immigrants from rules on import of invasive species,https://petition.parliament.uk/petitions/585128,open,282
Make it compulsory to teach about Female Genital Mutilation in primary schools,https://petition.parliament.uk/petitions/585130,open,12
Require search engines to remove bestiality images and websites from results,https://petition.parliament.uk/petitions/585132,open,25
Prohibit the sale of over the counter drugs to under 18s,https://petition.parliament.uk/petitions/585133,open,102
Fund a £400 bonus for every teacher required to mark externally-set exams,https://petition.parliament.uk/petitions/585137,open,2995
Scrap the proposed ban on new petrol and diesel cars,https://petition.parliament.uk/petitions/585139,open,130
Ban local authorities from using education settings as polling stations,https://petition.parliament.uk/petitions/585141,open,13
Require schools teach about contributions of South Asian and Black people in WW1,https://petition.parliament.uk/petitions/585162,open,62
Allow exchange of driving licences issued in Russian Federation,https://petition.parliament.uk/petitions/585167,open,411
Support the people of Sudan by cancelling their UK debt.,https://petition.parliament.uk/petitions/585173,open,1203
Bring in automatic voter registration with an 'opt-out' system,https://petition.parliament.uk/petitions/585180,open,88
Implement an unconditional Universal Basic Income to over 16s in UK,https://petition.parliament.uk/petitions/585181,open,59
Increase entitlements to rest breaks at work,https://petition.parliament.uk/petitions/585193,open,14
Require cyclists that use the road have insurance and visible registration,https://petition.parliament.uk/petitions/585207,open,818
Fund corrosive testing kits for police forces to help tackle acid attacks,https://petition.parliament.uk/petitions/585210,open,19
Give solar panels on residential properties legally protected rights to light,https://petition.parliament.uk/petitions/585217,open,28
Ban the manufacture and sale of dog waste bags not made of plant-based material,https://petition.parliament.uk/petitions/585219,open,123
Extend the Online Safety Bill’s protections against online scams,https://petition.parliament.uk/petitions/585224,open,48
Sanction Hong Kong officials responsible for human rights violations,https://petition.parliament.uk/petitions/585237,open,15454
Remove requirements for collective worship in state schools,https://petition.parliament.uk/petitions/585244,open,34
Reinstate the union learning fund,https://petition.parliament.uk/petitions/585250,open,11
Add the Canary Islands to the green list for international travel,https://petition.parliament.uk/petitions/585261,open,2811
Make convicted murdered ineligible for compassionate release,https://petition.parliament.uk/petitions/585267,open,87
Allow Skilled Worker visa holders to start businesses in the UK,https://petition.parliament.uk/petitions/585275,open,50
Add Greece to the UK 'Green' Travel List as of 17th May 2021.,https://petition.parliament.uk/petitions/585285,open,48
Seek to work with the NZ Government to repopulate British Hedgehog numbers,https://petition.parliament.uk/petitions/585290,open,143
No public funds or tax breaks for schools with faith or gender admissions policy,https://petition.parliament.uk/petitions/585296,open,27
'Owen's Law' - Change the law around allergy labelling in UK restaurants,https://petition.parliament.uk/petitions/585304,open,12740
Condemn Israel for their treatment of Palestine and Palestinians,https://petition.parliament.uk/petitions/585309,open,11644
UK Government to formally recognise the State of Palestine,https://petition.parliament.uk/petitions/585313,open,130960
Introduce sanctions against Israel,https://petition.parliament.uk/petitions/585314,open,388161
Ban the use of Piercing Guns in the UK,https://petition.parliament.uk/petitions/585315,open,3958
Stop discrimination against people renting with Housing Benefit & other benefits,https://petition.parliament.uk/petitions/585320,open,55
Prohibit schools from breeding or hatching animals,https://petition.parliament.uk/petitions/585321,open,17
Reform Postal Vote Legislation!,https://petition.parliament.uk/petitions/585326,open,274
"Review the safety, environmental and wildlife impact of reservoirs",https://petition.parliament.uk/petitions/585331,open,2032
Ban gambling businesses from advertising by email or phone notifications,https://petition.parliament.uk/petitions/585342,open,18
"Allow security guards to carry weapons, such as batons, for self-defence",https://petition.parliament.uk/petitions/585350,open,21
End visa requirements for Thai nationals who want to visit England.,https://petition.parliament.uk/petitions/585351,open,8
Remove Oman from red list,https://petition.parliament.uk/petitions/585352,open,1775
Make it an offence not to phone 999 if someone needs emergency assistance,https://petition.parliament.uk/petitions/585355,open,10
End forced adoption ,https://petition.parliament.uk/petitions/585387,open,225
Provide Emergency Support to Treat COVID Patients in Nepal,https://petition.parliament.uk/petitions/585395,open,4628
Ban PFAS in food packaging and seek to remove them from water supplies,https://petition.parliament.uk/petitions/585403,open,77
Legislate for a 60% threshold as the success criteria for all future referendums,https://petition.parliament.uk/petitions/585406,open,266
Allow a second referendum on Scottish Independence with specific qualifications,https://petition.parliament.uk/petitions/585407,open,19
Ban plastic fishing nets in UK waters.,https://petition.parliament.uk/petitions/585416,open,84
Increase funding for training and recruiting doctors with menopause expertise,https://petition.parliament.uk/petitions/585436,open,1218
Allow ALL vaccinated British Expats to visit the UK without quarantining,https://petition.parliament.uk/petitions/585438,open,64489
"Change the description of ""Alcohol-Free"" in the Food Labelling Regulations 1996",https://petition.parliament.uk/petitions/585460,open,20
