Petition,URL,State,Signatures Count
Introduce a brewers support fund for small breweries,https://petition.parliament.uk/petitions/580167,open,1246
Extend free school meals for all current Year 2 pupils for another year,https://petition.parliament.uk/petitions/580173,open,21
Livestream Cabinet meetings,https://petition.parliament.uk/petitions/580180,open,10
Include negative tests in any domestic vaccine passport scheme,https://petition.parliament.uk/petitions/580183,open,21
Create legal protections for people who publicly name their abuser,https://petition.parliament.uk/petitions/580186,open,17
Run a public awareness campaign to stop violence against women,https://petition.parliament.uk/petitions/580201,open,124
Prioritise single parents (primary care giver) in the roll out of the vaccine,https://petition.parliament.uk/petitions/580217,open,52
Make non-binary a legally recognised gender identity in the UK,https://petition.parliament.uk/petitions/580220,open,139821
Do not change the voting system for Mayoral and PCC elections to FPTP,https://petition.parliament.uk/petitions/580226,open,6333
Increase the maximum property value for the lifetime ISA,https://petition.parliament.uk/petitions/580228,open,79
Fund more training for healthcare professionals to recognise allergies in babies,https://petition.parliament.uk/petitions/580232,open,181
Allow wedding venues that can safely operate to open 12/04/21 for 15 guests,https://petition.parliament.uk/petitions/580236,open,25
Remove the £11.00 charge that family have to pay per death certificate!,https://petition.parliament.uk/petitions/580244,open,55
Consider to reintroduce maintenance grants for students going to university,https://petition.parliament.uk/petitions/580259,open,10
Stamp Duty Holiday for New Build buyers who booked a house before end of June,https://petition.parliament.uk/petitions/580263,open,20
Extend the Maintenance loan to cover part time distance learning students,https://petition.parliament.uk/petitions/580270,open,273
Give £14k pay rise to all NHS workers pursuant to the Brexit bus's £350m figure,https://petition.parliament.uk/petitions/580297,open,268
Prohibit removal or destruction of any wildlife and habitat from private land,https://petition.parliament.uk/petitions/580301,open,456
Delay the Plug-in Car grant cut,https://petition.parliament.uk/petitions/580307,open,23
Prioritise and expedite movement of all live animals through UK customs,https://petition.parliament.uk/petitions/580326,open,1304
Provide women with devices to alert police/local authorities of harassment/abuse,https://petition.parliament.uk/petitions/580327,open,20
Extend period International Drivers can drive with their home license,https://petition.parliament.uk/petitions/580332,open,314
Make home purchases legally binding once an offer is accepted,https://petition.parliament.uk/petitions/580334,open,176
Government grant to Retrofit Euro 5 Diesel Cars,https://petition.parliament.uk/petitions/580340,open,53
Protect critically ill people from eviction by landlords,https://petition.parliament.uk/petitions/580351,open,25
Create a National Taskforce to end Breast Cancer deaths,https://petition.parliament.uk/petitions/580375,open,2316
Reinstate the Better Broadband Scheme which ceased in England in December 2019,https://petition.parliament.uk/petitions/580382,open,27
Sanction Chinese goods and implement powers to block China acquiring UK firms,https://petition.parliament.uk/petitions/580394,open,55
Extend shielding to June 21st or until all CEV have both vaccinations,https://petition.parliament.uk/petitions/580401,open,1863
Government give priority for Covid-19 vaccination to people with a BMI of 35-40,https://petition.parliament.uk/petitions/580411,open,14
Ban charges increasing during fixed-term contracts for utilities and media,https://petition.parliament.uk/petitions/580413,open,24
Raise the Drug Driving limit for Cannabis now it can be prescribed.,https://petition.parliament.uk/petitions/580417,open,481
Add social workers to the professions it is an additional offence to assault,https://petition.parliament.uk/petitions/580431,open,13854
"Lower income tax for people who earn under £20,000 per annum",https://petition.parliament.uk/petitions/580434,open,27
Allow multiple successions of social housing tenancies,https://petition.parliament.uk/petitions/580437,open,10
Change framework for clean air zones so Euro 5 Diesel do not have to be charged,https://petition.parliament.uk/petitions/580439,open,78
Require tracking devices to be fitted to all motor vehicles to help cut crime,https://petition.parliament.uk/petitions/580443,open,15
Legislate to limit interest rates for personal loans,https://petition.parliament.uk/petitions/580453,open,10
Create a Government department for the protection of women and girls,https://petition.parliament.uk/petitions/580462,open,199
Fine those who fail to attend their NHS appointments ,https://petition.parliament.uk/petitions/580473,open,34
Ban Fur Imports from China,https://petition.parliament.uk/petitions/580477,open,67
Abolish University Tuition Fees For All Students,https://petition.parliament.uk/petitions/580498,open,162
Benefit calculations should not include the partner if applicant is unmarried.,https://petition.parliament.uk/petitions/580521,open,10
Ban dogs from cemeteries (excluding guide dogs),https://petition.parliament.uk/petitions/580526,open,12
Allow pubs and bars to reopen for those who have been vaccinated,https://petition.parliament.uk/petitions/580546,open,11
Allow joint claims for Universal Credit to be paid into multiple accounts,https://petition.parliament.uk/petitions/580563,open,28
Public inquiry into the drop in prosecutions for rape and other sexual offences,https://petition.parliament.uk/petitions/580587,open,599
Stop requiring couples to make joint claims for Universal Credit,https://petition.parliament.uk/petitions/580593,open,18
Ban the sale of plastic Tampon applicators,https://petition.parliament.uk/petitions/580594,open,44
Adopt a law of Presumed Liability to protect vulnerable road users,https://petition.parliament.uk/petitions/580595,open,2482
Require developers to compensate buyers for missed completion dates,https://petition.parliament.uk/petitions/580600,open,58
Introduce prison cell visits for students - help reduce knife crime.,https://petition.parliament.uk/petitions/580603,open,451
Provide free childcare to working parents for children over 9 months.,https://petition.parliament.uk/petitions/580622,open,2623
Require a license to order Nitrous Oxide canisters.,https://petition.parliament.uk/petitions/580631,open,183
Fund free parking at all hospitals for staff and visitors,https://petition.parliament.uk/petitions/580634,open,32
Make the spaying/neutering of domesticated cats compulsory.,https://petition.parliament.uk/petitions/580642,open,334
Change Gross Vehicle Weight Restrictions for Vehicles drivable on a Car Licence,https://petition.parliament.uk/petitions/580643,open,30
Mandatory life sentence for abuse of a child,https://petition.parliament.uk/petitions/580645,open,362
Shift to a Wellbeing Economy: put the health of people and planet first,https://petition.parliament.uk/petitions/580646,open,44509
Make it a specific offence to expose a child to any amount of Class A drug,https://petition.parliament.uk/petitions/580647,open,17696
Urge the Chinese government to stop the annual Yulin Dog Eating Festival,https://petition.parliament.uk/petitions/580661,open,1343
Allow consumers to choose between water providers as we do with other services,https://petition.parliament.uk/petitions/580670,open,12
Fund pay rise for Police Officers,https://petition.parliament.uk/petitions/580694,open,64
Extend the new Graduate Route Visa to all students on a Tier 4 visa.,https://petition.parliament.uk/petitions/580702,open,10
Minimum 10-year sentence for knife possession and 20 years for use of a knife,https://petition.parliament.uk/petitions/580709,open,1042
Increase funding for teacher training & equipment to support left-handed pupils,https://petition.parliament.uk/petitions/580710,open,14
Ban sale and use of animal traps that cause damage or death to the animal.,https://petition.parliament.uk/petitions/580713,open,175
Age Restrict all blades,https://petition.parliament.uk/petitions/580736,open,15
Ensure A-level grades are not lower than previously awarded AS-level grades,https://petition.parliament.uk/petitions/580739,open,107
All public transport workers to be trained to tackle sexual assault & harassment,https://petition.parliament.uk/petitions/580764,open,1133
Require schools to allow pupils to wear PE kit for the full day on PE day,https://petition.parliament.uk/petitions/580768,open,776
Mandatory printing of car registration numbers on all Drive Thru packaging.,https://petition.parliament.uk/petitions/580772,open,59823
"Abandon planned cut of 10,000 Army soldiers",https://petition.parliament.uk/petitions/580789,open,169
Immediately end all animal agriculture subsidies in the UK,https://petition.parliament.uk/petitions/580794,open,1099
Authorise the use of water cannon by the police and fund their acquisition,https://petition.parliament.uk/petitions/580800,open,755
Allow the public to vote on the legalisation of cannabis,https://petition.parliament.uk/petitions/580806,open,543
Create more curriculum around diversity and inclusion within secondary schools.,https://petition.parliament.uk/petitions/580816,open,73
Allow widowed/single parents of British Citizens to live in the UK as dependants,https://petition.parliament.uk/petitions/580826,open,1093
Make pre-9pm taxis a tax-free business expenses so staff can get home safely,https://petition.parliament.uk/petitions/580842,open,311
Provide dairy-free alternatives as part of the national milk scheme for under 5s,https://petition.parliament.uk/petitions/580843,open,4974
Increase Funding for Borderline Personality Disorder Treatment on the NHS,https://petition.parliament.uk/petitions/580853,open,707
Add second home ownership to the acceptable reasons to leave the UK,https://petition.parliament.uk/petitions/580858,open,610
Require lenders to publish details of acceptance/rejection criteria,https://petition.parliament.uk/petitions/580868,open,28
Increase investment in UK-based vaccine research and production,https://petition.parliament.uk/petitions/580877,open,14
Give all working fathers the right to Paternity Leave and Shared Parental Leave,https://petition.parliament.uk/petitions/580883,open,21
Make non-payment of child maintenance a criminal offence,https://petition.parliament.uk/petitions/580887,open,316
All drivers should take driving test every 15 years for validation of licence,https://petition.parliament.uk/petitions/580896,open,9
"Protect the UK Research & Innovation budget, and deliver 2.4% GNI target by 2027",https://petition.parliament.uk/petitions/580901,open,104
Cancel the 'Project Vigilant' pilots,https://petition.parliament.uk/petitions/580903,open,10
Offer ultrasound scans to women as soon as they have a positive pregnancy test,https://petition.parliament.uk/petitions/580909,open,2752
Allow affordable monthly repayments for Help to Buy equity loans,https://petition.parliament.uk/petitions/580919,open,60
Support democratic transition in Belarus,https://petition.parliament.uk/petitions/580941,open,54
"Match Scotland’s ""Plan 1"" student loan repayment threshold of £25k",https://petition.parliament.uk/petitions/580942,open,12
Introduce an optional philosophy GCSE into the current Key Stage 4 curriculum,https://petition.parliament.uk/petitions/580943,open,475
Add a year to passports due to ban on holidays due to Covid,https://petition.parliament.uk/petitions/580944,open,24
Mandate a deposit from buyers on an accepted property offer,https://petition.parliament.uk/petitions/580948,open,11
Legalise production and use of psilocybin and LSD for medicinal purposes,https://petition.parliament.uk/petitions/580950,open,119
Require employers with more than 250 employees to introduce a Menopause Policy,https://petition.parliament.uk/petitions/580951,open,3802
Ensure 'Indecent exposure' does not include women going topless in public,https://petition.parliament.uk/petitions/580953,open,31
Ban the use of animals by the police,https://petition.parliament.uk/petitions/580955,open,25
Include people with high Covid-19 antibody levels in Covid-19 passport schemes,https://petition.parliament.uk/petitions/580974,open,298
Make slander a criminal offence,https://petition.parliament.uk/petitions/581007,open,10
Include infertility and the effects in the national curriculum,https://petition.parliament.uk/petitions/581018,open,233
Pay Directors Covid financial aid calculated via individual sources of dividends,https://petition.parliament.uk/petitions/581019,open,2330
Impose restrictions on export to EU of lipids,https://petition.parliament.uk/petitions/581021,open,11
Restrict the use and sale of covert and 'spy' recording equipment to the public,https://petition.parliament.uk/petitions/581023,open,146
"Increase the defence budget and our standing army strength to 100,000",https://petition.parliament.uk/petitions/581036,open,92
Abolish hereditary British peerages,https://petition.parliament.uk/petitions/581042,open,21
Dual the A47 Acle Straight between Acle and Great Yarmouth,https://petition.parliament.uk/petitions/581055,open,2431
Reintroduce a National ID Card.,https://petition.parliament.uk/petitions/581072,open,34
Provide emergency food and medical aid to protestors in Myanmar,https://petition.parliament.uk/petitions/581074,open,22
"Protect the NHS, Press Pause on the White Paper for Health and Social care",https://petition.parliament.uk/petitions/581077,open,13158
Lower the national speed limit for country lanes to 40mph,https://petition.parliament.uk/petitions/581079,open,67
Impose a cap on cost of social care,https://petition.parliament.uk/petitions/581082,open,55
Amend legislation relating to dogs in the presence of livestock,https://petition.parliament.uk/petitions/581083,open,33
Reform rules for mutual exchange of social housing,https://petition.parliament.uk/petitions/581093,open,915
Allow people on higher rate Attendance Allowance to access the Motability scheme,https://petition.parliament.uk/petitions/581104,open,47
Provide financial support & fund research into interventions to treat long COVID,https://petition.parliament.uk/petitions/581110,open,241
Reallocate the £350 million from the NTP to schools to support pupils directly,https://petition.parliament.uk/petitions/581112,open,29
Give residents with FLR (FP) status access to home fees for health degrees,https://petition.parliament.uk/petitions/581121,open,44
Introduce Human Trafficking awareness into the National Curriculum ,https://petition.parliament.uk/petitions/581137,open,35
Ban plastic bags illegal and require the use of biodegradable bags instead,https://petition.parliament.uk/petitions/581139,open,48
Increase penalties for the owners of dangerously out of control dogs,https://petition.parliament.uk/petitions/581140,open,262
Sale of all skin whitening products to require prescription,https://petition.parliament.uk/petitions/581141,open,26
Create a free Animal Health Service for pets please,https://petition.parliament.uk/petitions/581142,open,152
Provide paid miscarriage leave to women who lose a pregnancy before 24 weeks.,https://petition.parliament.uk/petitions/581145,open,1236
Allow snooker and pool halls to reopen on 12 April.,https://petition.parliament.uk/petitions/581153,open,552
Extend/refund driving instructor badges to allow for lost time due to Covid-19,https://petition.parliament.uk/petitions/581179,open,834
Provide funding so all type 1 diabetics can receive Flash or CGM,https://petition.parliament.uk/petitions/581198,open,4576
Reform Calculations for Child Maintenance where the child stays with the NRP,https://petition.parliament.uk/petitions/581208,open,527
Increase funding for NHS mental health services,https://petition.parliament.uk/petitions/581222,open,762
Make it mandatory to label products as Vegan or Non-Vegan,https://petition.parliament.uk/petitions/581229,open,77
"Exchange of driving licences issued in Taiwan, UAE, Ukraine and North Macedonia.",https://petition.parliament.uk/petitions/581245,open,3039
Review and reform laws on the private keeping of Dangerous Wild Animals (DWA),https://petition.parliament.uk/petitions/581252,open,6800
Alter the Union Flag to include something that represents Wales,https://petition.parliament.uk/petitions/581279,open,23
Make Subtitles/ Captions a legal requirement for online training & education,https://petition.parliament.uk/petitions/581303,open,160
Stamp duty holiday to be triggered upon exchange of contracts,https://petition.parliament.uk/petitions/581308,open,14154
Extend local authorities' power to hold virtual meetings beyond 7 May,https://petition.parliament.uk/petitions/581311,open,428
End all requirements to wear face coverings immediately,https://petition.parliament.uk/petitions/581316,open,75669
Allow vehicles over 40 years of age to display a black and silver number plate.,https://petition.parliament.uk/petitions/581327,open,14
Twice yearly health visits for 0-2year olds and yearly check in for 2-5years,https://petition.parliament.uk/petitions/581343,open,23
Review handling of rape cases & training given to investigating police officers,https://petition.parliament.uk/petitions/581349,open,19
Do not mandate a vaccine passport for international travel to or from the UK.,https://petition.parliament.uk/petitions/581401,open,737
Make the use of free-running snares illegal for trapping wildlife,https://petition.parliament.uk/petitions/581402,open,21951
Protect the Six Nations so it must be available live on free-to-air TV,https://petition.parliament.uk/petitions/581425,open,23
Require a by-election when an MP resigns from their party,https://petition.parliament.uk/petitions/581433,open,174
Repeal hate speech laws other than advocating for violence,https://petition.parliament.uk/petitions/581446,open,23
Prevent all Members of Parliament (MPs) from holding a second job.,https://petition.parliament.uk/petitions/581451,open,23
Fund mental health units in all hospitals in England,https://petition.parliament.uk/petitions/581452,open,12
Enforce more regulation and transparency for MLM companies in the U.K.,https://petition.parliament.uk/petitions/581482,open,4064
"Require social media accounts to be identifiable, not anonymous",https://petition.parliament.uk/petitions/581485,open,122
Make Eid a national holiday for all citizens.,https://petition.parliament.uk/petitions/581489,open,338
Raise driving licence expiry from 70 to 75,https://petition.parliament.uk/petitions/581496,open,34
Ban all sales of iceberg and glacial water in the UK.,https://petition.parliament.uk/petitions/581506,open,20
"Lower the age a stillborn baby can legally be registered, to 16 weeks old.",https://petition.parliament.uk/petitions/581517,open,64
Legally Require All Meat Packaging to Show Slaughter Images,https://petition.parliament.uk/petitions/581529,open,316
End UK subsidies to the fishing industry,https://petition.parliament.uk/petitions/581530,open,91
Ban all extraction of peat for horticulture by 2022.,https://petition.parliament.uk/petitions/581532,open,72
Allow international students to be self employed,https://petition.parliament.uk/petitions/581536,open,16
Equal minimum wage for all ages,https://petition.parliament.uk/petitions/581563,open,84
All public buildings to fly union flags half-mast,https://petition.parliament.uk/petitions/581569,open,16
"Ban all fishing in UK waters, except rod and line, for 5 years.",https://petition.parliament.uk/petitions/581588,open,90
Increase the 15.5mph speed limit for electric bikes in the UK to 20mph,https://petition.parliament.uk/petitions/581598,open,1044
Change maternity leave rules for baby losses before 24 weeks,https://petition.parliament.uk/petitions/581605,open,343
Reinstate the Green Homes Grant with free certification training,https://petition.parliament.uk/petitions/581606,open,26
Require evidence before Companies House can publish the departure of a Director,https://petition.parliament.uk/petitions/581623,open,62
"Ban Animal Testing - Fund, accept & promote alternatives to animal testing",https://petition.parliament.uk/petitions/581641,open,233909
Initiate a refugee program for persecuted health workers in Myanmar,https://petition.parliament.uk/petitions/581661,open,60
Decolonise the UK curriculum and make it more diverse,https://petition.parliament.uk/petitions/581666,open,116
Grant University Home Fee Status to Holders of British National Overseas Visas,https://petition.parliament.uk/petitions/581679,open,1806
Scrap Universal Credit and reinstate all legacy benefits,https://petition.parliament.uk/petitions/581687,open,80
Provide a Covid-19 recovery package for prisoners and their families,https://petition.parliament.uk/petitions/581689,open,34
Children under school age not to be included in restrictions on gatherings,https://petition.parliament.uk/petitions/581714,open,54
Bring forward the May 17th ease of restrictions,https://petition.parliament.uk/petitions/581715,open,8
Allow shisha cafes to serve shisha from April 12th 2021.,https://petition.parliament.uk/petitions/581718,open,78
Ban the serving of red & processed meats in schools and nurseries,https://petition.parliament.uk/petitions/581725,open,135
Fund improved mental health support prior to release for female inmates,https://petition.parliament.uk/petitions/581730,open,73
"Fund free Covid tests for carers, NHS staff and their families after travelling",https://petition.parliament.uk/petitions/581735,open,11
Move the State Pension age back to 60 for both men & women,https://petition.parliament.uk/petitions/581736,open,79701
Make repairing or replacing a damaged boundary fence a legal requirement,https://petition.parliament.uk/petitions/581743,open,45
Percentage opt out clause for taxpayers regarding animal agriculture subsidies.,https://petition.parliament.uk/petitions/581752,open,1223
Change Government guidance on listing ethnic groups to be more inclusive,https://petition.parliament.uk/petitions/581753,open,48
Increase funding for mental health care for those at risk of homelessness,https://petition.parliament.uk/petitions/581757,open,11
Online internet platforms and email providers to be liable for scamming losses.,https://petition.parliament.uk/petitions/581759,open,21
Seek reciprocal agreement with the EU on transfer/recognition of UK CAA Part 66,https://petition.parliament.uk/petitions/581779,open,302
Regulate third-party food delivery providers,https://petition.parliament.uk/petitions/581783,open,823
Help end fuel poverty – make it illegal to charge more for prepaid energy,https://petition.parliament.uk/petitions/581798,open,222
Introduce a Covid safety rating inspection for all public places,https://petition.parliament.uk/petitions/581803,open,19
Zero Tolerance on Knife Crime,https://petition.parliament.uk/petitions/581806,open,71
Move VAT collection back to the point of import,https://petition.parliament.uk/petitions/581817,open,10
Require a licence to buy a weed burner because of the potential fire risk,https://petition.parliament.uk/petitions/581830,open,13
Ban the sale of disposable face masks for domestic use,https://petition.parliament.uk/petitions/581832,open,22
Seek to negotiate a travel corridor between the USA and UK,https://petition.parliament.uk/petitions/581833,open,360
Add Israel to the ‘Designated countries‘ list dor driving licence exchange,https://petition.parliament.uk/petitions/581835,open,760
Require equal coverage of women’s achievements in the National Curriculum,https://petition.parliament.uk/petitions/581840,open,61
Remove scratch cards from the front of counters in shops,https://petition.parliament.uk/petitions/581845,open,1167
Extend eligibility for free prescriptions to all students in full time education,https://petition.parliament.uk/petitions/581852,open,28
Create a Government register for holding wills,https://petition.parliament.uk/petitions/581864,open,63
Reclassify photography studios under leisure for the Restart Grant,https://petition.parliament.uk/petitions/581877,open,85
Make it a legal requirement for Hospital Trusts to implement HSIB recommendation,https://petition.parliament.uk/petitions/581889,open,38
Give 16 year olds an I.D card Instead of using a birth certificate/passport.,https://petition.parliament.uk/petitions/581897,open,11
Ban the use of super trawlers in UK waters,https://petition.parliament.uk/petitions/581898,open,152
Disregard the findings and recommendations of the Sewell report,https://petition.parliament.uk/petitions/581907,open,373
Ban The Sale Of Disposable Barbecues.,https://petition.parliament.uk/petitions/581929,open,340
Create Nurse Reserve Force to avoid the NHS being overwhelmed & future lockdowns,https://petition.parliament.uk/petitions/581936,open,14
Remove police powers on removing encampments from the Police and Crime Bill,https://petition.parliament.uk/petitions/581944,open,53
Remove Pakistan from red list for travel,https://petition.parliament.uk/petitions/581974,open,133726
Work to amend the Hague Convention regarding mothers and children fleeing abuse,https://petition.parliament.uk/petitions/581978,open,302
Make legal aid available to all parents in family court cases,https://petition.parliament.uk/petitions/581981,open,50
Increase fixed penalty fines for littering,https://petition.parliament.uk/petitions/581996,open,157
Create a mandatory register for all caravans in the UK,https://petition.parliament.uk/petitions/582009,open,151
Make school uniform optional for students in secondary schools.,https://petition.parliament.uk/petitions/582011,open,188
Increase the National Living Wage for classroom assistants & teaching assistants,https://petition.parliament.uk/petitions/582014,open,10798
India to be added to red list for travel,https://petition.parliament.uk/petitions/582026,open,693
Safeguard evidence-based therapy for children struggling with gender dysphoria,https://petition.parliament.uk/petitions/582083,open,11058
Exchange of driving licences issued in  Republic of Moldova.,https://petition.parliament.uk/petitions/582125,open,16825
Provide optional schooling for children with special needs during school breaks ,https://petition.parliament.uk/petitions/582126,open,51
"Fund free bus travel for those earning under £15,000 pa",https://petition.parliament.uk/petitions/582133,open,20
End CMS loop-holes for parents who hide their income through Limited Companies.,https://petition.parliament.uk/petitions/582147,open,156
Grant Canadians born before 1977 the right to dual citizenship.,https://petition.parliament.uk/petitions/582156,open,23
Exempt vehicles 25 years and over from vehicle road tax,https://petition.parliament.uk/petitions/582161,open,60
"Ban smoking indoors in flats, terraced, and semi-detached houses",https://petition.parliament.uk/petitions/582168,open,42
Have a UK national vote on the use of vaccine passports,https://petition.parliament.uk/petitions/582170,open,34
Fund increased enforcement of road traffic offences by cyclists,https://petition.parliament.uk/petitions/582186,open,24
Give Pakistan and Bangladesh 2 weeks before adding to the Red List,https://petition.parliament.uk/petitions/582187,open,27
Mandatory training on eating disorders in all schools and care settings,https://petition.parliament.uk/petitions/582225,open,54
Part year NI contributions should be combined to make a full year.,https://petition.parliament.uk/petitions/582226,open,16
Review NHS care for women who lose a pregnancy (miscarriage),https://petition.parliament.uk/petitions/582232,open,349
End all Covid-19 restrictions once all adults have been offered a vaccination,https://petition.parliament.uk/petitions/582253,open,71
Record and publish numbers of people with long Covid,https://petition.parliament.uk/petitions/582266,open,8482
Prioritise Covid Vaccine for seafarers,https://petition.parliament.uk/petitions/582288,open,79
Stop double charging Vehicle Road tax.,https://petition.parliament.uk/petitions/582293,open,38
Ban tourists from entering the UK during the pandemic,https://petition.parliament.uk/petitions/582296,open,26
Increase earnings limit for single parent entitlement to Carer’s Allowance,https://petition.parliament.uk/petitions/582299,open,143
Allow access to Junior ISAs and Child Trust Funds from the age of 17,https://petition.parliament.uk/petitions/582308,open,20
Publish criteria for when countries on the UK's Red List may be removed from it,https://petition.parliament.uk/petitions/582326,open,778
To legislate for the abolition of the Honour's system and the House of Lords.,https://petition.parliament.uk/petitions/582327,open,18
"Reduce maximum weekly working hours to 30, increase minimum wage to £15 per hour",https://petition.parliament.uk/petitions/582329,open,68
Introduce 3 point penalty on driving licence for litter thrown from any vehicle,https://petition.parliament.uk/petitions/582331,open,6943
Ban Water Companies discharging raw sewage into water courses.,https://petition.parliament.uk/petitions/582336,open,51100
Remove Bangladesh and Pakistan from the Government red list,https://petition.parliament.uk/petitions/582337,open,381
Ensure DWP letters are sent in Manilla (brown) rather than white envelopes.,https://petition.parliament.uk/petitions/582338,open,34
Allow all students to return to university at the start of the Summer term,https://petition.parliament.uk/petitions/582345,open,11286
30 Mile Law – Restraining Orders to protect survivors of abuse,https://petition.parliament.uk/petitions/582349,open,1471
Stop displaying age of vehicles on number plates,https://petition.parliament.uk/petitions/582357,open,17
Change the way child maintenance is worked out - base on income after deductions,https://petition.parliament.uk/petitions/582381,open,923
Remove Abu Dhabi from the UAE red list status,https://petition.parliament.uk/petitions/582383,open,3784
Extend deadline for applying for £10k Covid Grants from 31.03.21 till 30.04.21,https://petition.parliament.uk/petitions/582391,open,9
Fund an early scan between 6th and 8th-week to the normal pregnancy checks.,https://petition.parliament.uk/petitions/582397,open,93
Fund fully trained lactation consultants on maternity wards,https://petition.parliament.uk/petitions/582407,open,3914
Repeal Section 127 of the Communications Act 2003 and expunge all convictions,https://petition.parliament.uk/petitions/582423,open,20253
Utility service providers must provide an email address for customer services.,https://petition.parliament.uk/petitions/582427,open,21
Hold a referendum on rejoining the European Union,https://petition.parliament.uk/petitions/582432,open,2310
Regulate dog trainers and dog behaviourists,https://petition.parliament.uk/petitions/582451,open,79
Repeal the Investigatory Powers Act 2016,https://petition.parliament.uk/petitions/582459,open,45
Change the Early Years funding to start the month after a child turns 2 or 3,https://petition.parliament.uk/petitions/582470,open,1818
Require refundable deposits on drinks cans and bottles.,https://petition.parliament.uk/petitions/582473,open,2213
Allow spectators back into grassroots and non-league football now,https://petition.parliament.uk/petitions/582522,open,10
Require mental health impact assessments for all behavioural insight policies.,https://petition.parliament.uk/petitions/582524,open,10
Increase punishments and sentences for perpetrators of domestic violences,https://petition.parliament.uk/petitions/582525,open,630
"Open motorsport back up to spectators now, with social distancing rules.",https://petition.parliament.uk/petitions/582539,open,1271
Change Universal Credits and How Student Loans Decrease Payments To Hardship,https://petition.parliament.uk/petitions/582543,open,10
Public inquiry into UK Government spending on Covid-19,https://petition.parliament.uk/petitions/582553,open,51
Give all Kinship Carers statutory parental leave.,https://petition.parliament.uk/petitions/582555,open,71
Increase research funding for devastating disease Multiple System Atrophy (MSA),https://petition.parliament.uk/petitions/582557,open,4815
Condemn the plans to ban hijab in France,https://petition.parliament.uk/petitions/582558,open,98
To ensure every child has access to a qualified counsellor within school.,https://petition.parliament.uk/petitions/582559,open,2440
Ban the sale and possession of shark fin in the UK,https://petition.parliament.uk/petitions/582564,open,1595
Establish community rehabilitation for all ICU patients across the country.,https://petition.parliament.uk/petitions/582567,open,5449
Extend yearly State Pension increases to UK pensioners living in Canada,https://petition.parliament.uk/petitions/582569,open,12
Register sex offenders for life,https://petition.parliament.uk/petitions/582587,open,54
Require sound emitters on electric cars to be permanently switched on,https://petition.parliament.uk/petitions/582596,open,48
Stop paying parents being able to close Child Maintenance accounts,https://petition.parliament.uk/petitions/582611,open,49
Prioritise hospitality and retail workers for Covid-19 vaccine,https://petition.parliament.uk/petitions/582613,open,15
Require supermarkets to donate food past its Sell-by-Date,https://petition.parliament.uk/petitions/582618,open,2377
Amend rules on continuous residence for settled status for absences due to work,https://petition.parliament.uk/petitions/582635,open,16
Support Ukraine's strive to gain NATO membership urgently.,https://petition.parliament.uk/petitions/582642,open,22
Change the high income child benefit tax charge to total household income,https://petition.parliament.uk/petitions/582669,open,61
Require microchip numbers in all dog sale adverts,https://petition.parliament.uk/petitions/582689,open,98
Review the Regulation of Odour Management of Landfill Sites,https://petition.parliament.uk/petitions/582702,open,11993
Allow residents to come back freely if traffic light was green at departure,https://petition.parliament.uk/petitions/582710,open,26
Free prescriptions for people with mental health issues,https://petition.parliament.uk/petitions/582712,open,443
Allow international travel with a lateral flow test result,https://petition.parliament.uk/petitions/582714,open,7708
Make free prescriptions available to people who suffer from IBD.,https://petition.parliament.uk/petitions/582729,open,357
Give all children born in the UK after 1 Jan 1983 rights to British citizenship,https://petition.parliament.uk/petitions/582742,open,46
Fund improved conditions and counselling for male inmates,https://petition.parliament.uk/petitions/582748,open,187
Introduce AU PAIR VISAS to allow Au Pairs from Europe easy entry to the UK,https://petition.parliament.uk/petitions/582762,open,436
Require all newly built homes to be Carbon Neutral by 2030,https://petition.parliament.uk/petitions/582764,open,33
Amend Employment law to protect employees free speech outside of the workplace,https://petition.parliament.uk/petitions/582768,open,964
Commit to electrification of the whole East West Rail line & ban diesel on route,https://petition.parliament.uk/petitions/582784,open,34
Remove Bangladesh from red list,https://petition.parliament.uk/petitions/582789,open,8290
Make bullying a specific criminal offence,https://petition.parliament.uk/petitions/582794,open,1600
Hold a referendum on a federal system for the UK & greater devolution in England,https://petition.parliament.uk/petitions/582802,open,17
Reduce the age you can get a full motorcycle licence to 18,https://petition.parliament.uk/petitions/582807,open,30
Regulate the courier service industry with penalties for undelivered parcels,https://petition.parliament.uk/petitions/582809,open,688
UK Registered and owned yachts and boats in EU should keep their VAT paid status,https://petition.parliament.uk/petitions/582819,open,3746
Require Social media sites review every post/comment before publication,https://petition.parliament.uk/petitions/582820,open,18
Urge the UN and India to carry out a plebiscite on the future of Kashmir,https://petition.parliament.uk/petitions/582828,open,160
Make VAT on Second Hand Clothing 0 Rated.,https://petition.parliament.uk/petitions/582831,open,1344
Reduce student loan debt and interest to mitigate the impact of Covid-19,https://petition.parliament.uk/petitions/582835,open,159
"Investigate the evidence, production & publication of the Sewell Report",https://petition.parliament.uk/petitions/582842,open,536
Make it easier for people to build low impact housing,https://petition.parliament.uk/petitions/582846,open,52
Do not allow ESFA to clawback any funding for Adult Education budget,https://petition.parliament.uk/petitions/582855,open,5310
Amend British Museum Act 1963 allow for return of artefacts on permanent basis,https://petition.parliament.uk/petitions/582856,open,237
Restrict the use of .uk websites to companies or individuals domiciled in the UK,https://petition.parliament.uk/petitions/582862,open,12
Reduced Council Tax for private estate properties,https://petition.parliament.uk/petitions/582866,open,605
