Petition,URL,State,Signatures Count
Make electric scooters legal to reduce our carbon footprint / cut emissions,https://petition.parliament.uk/petitions/301579,open,13
Allow families to prevent press reporting of a loved one’s suicide,https://petition.parliament.uk/petitions/301590,open,78
Limit yearly council tax increases to level of inflation,https://petition.parliament.uk/petitions/301594,open,8
Ban overseas funding for religious places of worship in the UK,https://petition.parliament.uk/petitions/301626,open,367
Public Inquiry into the effectiveness of the DWP in relation to disabled people.,https://petition.parliament.uk/petitions/301648,open,21
All infrastructure projects be tested against the Net Zero Emissions 2050 Law,https://petition.parliament.uk/petitions/301709,open,10
Abolish of Value Added Tax (VAT) on Audiobooks,https://petition.parliament.uk/petitions/301766,open,12
Give UK nurseries emergency funding if they have to close down amid COVID-19,https://petition.parliament.uk/petitions/301836,open,368
Provide supplies and medical teams to support Italy.,https://petition.parliament.uk/petitions/301840,open,18
Provide live BSL interpretation for coronavirus briefings from the PM.,https://petition.parliament.uk/petitions/301844,open,21
Release the models underlying the government's response to COVID-19,https://petition.parliament.uk/petitions/301847,open,11
Reduce or scrap the immigration health surcharge for overseas NHS Staff.,https://petition.parliament.uk/petitions/301948,open,135
"Give extra points in Points Based Immigration, if anyone has studied in the UK.",https://petition.parliament.uk/petitions/302050,open,95
Implement Universal Basic Income to give home & food security through Covid-19,https://petition.parliament.uk/petitions/302284,open,56179
Commit to requisitioning private hospital beds amid the COVID-19 pandemic,https://petition.parliament.uk/petitions/302610,open,17
More funding to ensure the safety of patients in the mental health system,https://petition.parliament.uk/petitions/302995,open,53
