Petition,URL,State,Signatures Count
"Introduce a three month ""qualifying period"" for Prime Minister PDCA eligibility",https://petition.parliament.uk/petitions/625990,open,79
Free flu jabs for nursery practitioners and teachers.,https://petition.parliament.uk/petitions/626085,open,20
Require Prime Ministers serve for two years to claim Public Duty Costs Allowance,https://petition.parliament.uk/petitions/626127,open,40
Restrict Public Duties Cost Allowance (PDCA) claimable for service under 5 years,https://petition.parliament.uk/petitions/626184,open,21
Increase the tax credit cost of living payment to £1000,https://petition.parliament.uk/petitions/626188,open,11
Only allow former PMs to draw on the PDCA after a minimum 1-year service.,https://petition.parliament.uk/petitions/626194,open,134
Extend temporary admission for UA refugees to use cars with UA registration,https://petition.parliament.uk/petitions/626210,open,7237
Extend elderly and disabled concessionary bus passes to peak services,https://petition.parliament.uk/petitions/626236,open,23
Require climate and working standards label on all clothes,https://petition.parliament.uk/petitions/626238,open,22
Extend paid paternity leave to 2 months,https://petition.parliament.uk/petitions/626255,open,48
Introduce a requirement for MPs to attend Parliament when the House is sitting,https://petition.parliament.uk/petitions/626303,open,468
Abolish Inheritance Tax,https://petition.parliament.uk/petitions/626369,open,22
Suspend personal taxation until after General Election,https://petition.parliament.uk/petitions/626377,open,10
New offence of stealing from a charity with a minimum 4-month sentence,https://petition.parliament.uk/petitions/626389,open,20
A minimum of 2 years as PM before the Public Duty Cost Allowance is available.,https://petition.parliament.uk/petitions/626411,open,33
Legal wellbeing requirements to support carers after a false accusation,https://petition.parliament.uk/petitions/626439,open,12
Increase student maintenance loans in line with inflation on a yearly basis,https://petition.parliament.uk/petitions/626473,open,1227
Withdraw from the Energy Charter Treaty (ECT),https://petition.parliament.uk/petitions/626496,open,80
Fund nit nurses in all schools,https://petition.parliament.uk/petitions/626507,open,12
Set date to withdraw guidance on wearing of face masks by care workers,https://petition.parliament.uk/petitions/626525,open,11
Introduce A Scheme Where People Are Paid At Least £5 for Every Tree They Plant,https://petition.parliament.uk/petitions/626540,open,18
Increase Universal Credit and legacy benefits by £25 a week,https://petition.parliament.uk/petitions/626542,open,26
Reintroduce the Health and Social Care Levy,https://petition.parliament.uk/petitions/626583,open,51
Prevent the sale of Fireworks until the week of Bonfire Night and New Years,https://petition.parliament.uk/petitions/626600,open,29
Ban rawhide treats for pets,https://petition.parliament.uk/petitions/626618,open,900
Automatically trigger a GE if 2 PMs leave office in 1 parliamentary term,https://petition.parliament.uk/petitions/626658,open,26
Require a licence to buy or release any fireworks,https://petition.parliament.uk/petitions/626683,open,2000
Create a fund to support people who lose their jobs to automation,https://petition.parliament.uk/petitions/626685,open,11
Hold a public inquiry into historic Child Sexual Exploitation in Blackpool,https://petition.parliament.uk/petitions/626723,open,2022
"Ban use of fireworks by the public after 11pm, and organised displays after 1am",https://petition.parliament.uk/petitions/626726,open,155
Make swift bricks compulsory in new housing to help red-listed birds ,https://petition.parliament.uk/petitions/626737,open,46972
Require employers offer interviews to disabled job applicants,https://petition.parliament.uk/petitions/626762,open,35
Restrict the sale and use of fireworks by the public to certain celebration days,https://petition.parliament.uk/petitions/626787,open,45
Reduce VAT for hospitality/Leisure to help with increasing overheads,https://petition.parliament.uk/petitions/626792,open,11
Make National Highways an option when calling 999,https://petition.parliament.uk/petitions/626806,open,35
Create a Cost of Living Animal Welfare Crisis Fund to protect dogs & cats,https://petition.parliament.uk/petitions/626807,open,6870
Establish a dedicated MP to represent the expat community living abroad,https://petition.parliament.uk/petitions/626825,open,172
Make 'no fault' evictions illegal now,https://petition.parliament.uk/petitions/626837,open,191
Make female sterilisation available on demand to all women,https://petition.parliament.uk/petitions/626843,open,22
"Ban all fireworks permanently, including displays.",https://petition.parliament.uk/petitions/626850,open,397
Take down the Parliament Petitions Website,https://petition.parliament.uk/petitions/626854,open,8
Increase additional working hours for healthcare visa workers to 37.5hr,https://petition.parliament.uk/petitions/626857,open,160
"Move the Standard Personal Allowance from £12,570, to £25,000 a year.",https://petition.parliament.uk/petitions/626860,open,23
Make electronic tagging mandatory for all convicted sex offenders,https://petition.parliament.uk/petitions/626896,open,100
"Require public referendums on renaming streets, removing statues, etc",https://petition.parliament.uk/petitions/626898,open,20
"Abolish the TV License for the elderly, students and basic rate tax payers.",https://petition.parliament.uk/petitions/626901,open,26
Allow Day Nursery settings to register for 0% rate VAT,https://petition.parliament.uk/petitions/626948,open,43
Abolish daylight saving changes. Keep British Summer Time of GMT +1 year round.,https://petition.parliament.uk/petitions/626972,open,93
Ban the advertising of animals showing signs of extreme breeding or mutilation,https://petition.parliament.uk/petitions/626977,open,866
Abolish the bedroom tax,https://petition.parliament.uk/petitions/626989,open,31
Entitle all members of the Armed Forces to the National Minimum Wage.,https://petition.parliament.uk/petitions/626992,open,18
Allow higher education fees and student loans to be paid via salary sacrifice,https://petition.parliament.uk/petitions/626993,open,15
Mandatory warnings for venues and businesses that use strobe/flashing lights,https://petition.parliament.uk/petitions/626997,open,35
Reform the UK political system to make the PM directly elected by the public,https://petition.parliament.uk/petitions/627030,open,36
Mandatory three-month prison sentence for damage to war memorials or statues,https://petition.parliament.uk/petitions/627076,open,3030
Make trigger warnings for infant loss and birth trauma mandatory,https://petition.parliament.uk/petitions/627083,open,525
Make it illegal for anyone aged over 21 to have sexual relations with under 18s,https://petition.parliament.uk/petitions/627084,open,24
Hold a referendum on whether to end annual clock changes,https://petition.parliament.uk/petitions/627097,open,86
Ban private firework displays after 8pm and the use of rockets in built up areas,https://petition.parliament.uk/petitions/627100,open,54
Make mandatory for cats to be neutered and chipped before allowed to roam.,https://petition.parliament.uk/petitions/627109,open,39
Increase funding for schools to ensure that they do not enter deficit,https://petition.parliament.uk/petitions/627130,open,12219
Make it mandatory for all bars and clubs to search bags and people on entry,https://petition.parliament.uk/petitions/627132,open,110
Require 20mph speed limits around schools and nurseries for collection/drop off,https://petition.parliament.uk/petitions/627133,open,21
Make transplant patients eligible for free prescriptions,https://petition.parliament.uk/petitions/627142,open,308
Ban artificial synthetic fragrances in indoor public places & workplaces,https://petition.parliament.uk/petitions/627148,open,207
Provide funding for additional policing of road traffic offences.,https://petition.parliament.uk/petitions/627151,open,15
Stop legal aid for court appeals for people entering the UK illegally,https://petition.parliament.uk/petitions/627168,open,11811
Provide Financial Assistance to Non-Profit Animal Rescue Charities,https://petition.parliament.uk/petitions/627172,open,241
Introduce mandatory ethnicity pay gap reporting,https://petition.parliament.uk/petitions/627173,open,1523
Prevent all new North Sea oil and gas exploration,https://petition.parliament.uk/petitions/627208,open,1842
Recommend carbohydrates be included on any front of pack nutrition labels,https://petition.parliament.uk/petitions/627214,open,628
Make GHB and GBL Class 'A' drugs,https://petition.parliament.uk/petitions/627266,open,1418
Expel Lords with a criminal record from the House of Lords,https://petition.parliament.uk/petitions/627279,open,27
Fund regular in-school dental health check-ups for children,https://petition.parliament.uk/petitions/627291,open,174
Stop the repurposing of allotment sites for the next 3 years during food crisis,https://petition.parliament.uk/petitions/627327,open,108
Introduce new rules regarding the suicide of higher education students,https://petition.parliament.uk/petitions/627329,open,1540
Fund free public transport for all 16-18 year olds in full-time education,https://petition.parliament.uk/petitions/627335,open,21
"After massive population growth, it's time to stop all immigration into the UK.",https://petition.parliament.uk/petitions/627339,open,2747
Compulsory safe crossing points to be provided at all schools,https://petition.parliament.uk/petitions/627353,open,229
Introduce fines for social media sites that host scam adverts,https://petition.parliament.uk/petitions/627354,open,22
Introduce a policy of housing all asylum seekers in hotels,https://petition.parliament.uk/petitions/627395,open,25
Make it unlawful to sell live lobsters in supermarkets and to boil them alive.,https://petition.parliament.uk/petitions/627402,open,118
Increase funding for the Criminal Cases Review Commission,https://petition.parliament.uk/petitions/627415,open,62
Make new provisions to compensate people who experience injury from healthcare,https://petition.parliament.uk/petitions/627434,open,48
Increase penalties and fund increased enforcement for river pollution,https://petition.parliament.uk/petitions/627440,open,567
"Fund kidney disease screening for all over 50's
 ",https://petition.parliament.uk/petitions/627445,open,541
Amnesty for Undocumented Migrants After 5 years With No Criminal Conviction,https://petition.parliament.uk/petitions/627469,open,31
Withdraw the Transport Strikes (Minimum Service Levels) Bill,https://petition.parliament.uk/petitions/627487,open,11625
Increase minimum and maximum sentences for rape and other sexual offences,https://petition.parliament.uk/petitions/627495,open,40
Restrict 'dangerously out of control' dog offence to cases of serious injury,https://petition.parliament.uk/petitions/627503,open,64
Decriminalise possession for personal use of all drugs,https://petition.parliament.uk/petitions/627522,open,26
Reform the Vaccine Damage Payment with payments based on the scale of disability,https://petition.parliament.uk/petitions/627524,open,7102
"Make the production, sale and consumption of cannabis legal in the UK",https://petition.parliament.uk/petitions/627573,open,430
Mandatory carbohydrate information on all menus for those with type 1/2 diabetes,https://petition.parliament.uk/petitions/627579,open,18
Set up the system for armed forces veterans to apply for a Veteran ID card,https://petition.parliament.uk/petitions/627586,open,756
Allow independent officiants to conduct legally binding weddings,https://petition.parliament.uk/petitions/627630,open,16
Ban the importation of wood pellets used for the generation of electricity.,https://petition.parliament.uk/petitions/627645,open,50
Require platform screen doors (PSDs) in every train station.,https://petition.parliament.uk/petitions/627669,open,75
Hold Public Inquiry on the Safety of Mental Health Services for the vulnerable,https://petition.parliament.uk/petitions/627675,open,37
Impose new taxes on private jets to increase investment in renewables,https://petition.parliament.uk/petitions/627697,open,92
To donate more money and give more support of aid to the Yemenis,https://petition.parliament.uk/petitions/627703,open,10
Require speed readout on the approach face of fixed speed cameras,https://petition.parliament.uk/petitions/627734,open,13
Give customers aged over 70 a right to hard copy invoices/bills,https://petition.parliament.uk/petitions/627740,open,301
Ban unsolicited junk mail,https://petition.parliament.uk/petitions/627743,open,17
Require all meat products be labelled as 'Halal' or 'Not Halal',https://petition.parliament.uk/petitions/627760,open,375
Fund increased policing against homophobic hate crimes,https://petition.parliament.uk/petitions/627761,open,95
Increase staffing to reduce waiting times for Asylum seeker claims,https://petition.parliament.uk/petitions/627779,open,2939
Reinstate tax relief allowing mortgage interest to be set against rental income,https://petition.parliament.uk/petitions/627785,open,31911
Award staff of the NHS a long service medal,https://petition.parliament.uk/petitions/627786,open,67
Amend the speed limits for goods vehicles under 3.5t on dual carriageways,https://petition.parliament.uk/petitions/627791,open,20
Increase the maximum Disabled Facilities Grant (£30k) in line with inflation,https://petition.parliament.uk/petitions/627793,open,372
Provide accessible information on cost of living support to disabled people,https://petition.parliament.uk/petitions/627824,open,79
Reverse plans to require Voter ID,https://petition.parliament.uk/petitions/627852,open,197
Introduce new rights to compensation for changes to flight schedules,https://petition.parliament.uk/petitions/627853,open,13
Make online pornography illegal and require all pornographic content be removed,https://petition.parliament.uk/petitions/627870,open,22
Action Against Supermarkets to Donate 'Waste' Food To Food Banks and Charities.,https://petition.parliament.uk/petitions/627879,open,29
Reform customs charges on items sent from outside the UK,https://petition.parliament.uk/petitions/627892,open,17
Introduce mandatory training for all staff working with children with SEN.,https://petition.parliament.uk/petitions/627896,open,1336
Make sunscreen more affordable by removing the VAT,https://petition.parliament.uk/petitions/627897,open,14
Introduce an independent body to enforce the Ministerial Code,https://petition.parliament.uk/petitions/627900,open,402
10 O'clock Start Times For Schools,https://petition.parliament.uk/petitions/627907,open,72
Require food outlets to accept electronic payments,https://petition.parliament.uk/petitions/627908,open,20
Create an official federated social networking presence for MPs,https://petition.parliament.uk/petitions/627914,open,254
Devolve the same powers to Wales as Scotland,https://petition.parliament.uk/petitions/627934,open,890
Stop Giving Foreign Aid to India,https://petition.parliament.uk/petitions/627937,open,46
Make congenital heart disease scans available at birth,https://petition.parliament.uk/petitions/627958,open,216
Fund Orthopaedic Prosthetics For Patients Paying for Surgery,https://petition.parliament.uk/petitions/627965,open,201
Add content on diversity in politics to the national curriculum,https://petition.parliament.uk/petitions/627974,open,20
Commit to not amending the Equality Act's definition of sex,https://petition.parliament.uk/petitions/627984,open,12764
"Review recognition, diagnosis and treatment of sepsis by the NHS",https://petition.parliament.uk/petitions/627985,open,24
Introduce new rules on packaging/labelling and displaying alcohol products,https://petition.parliament.uk/petitions/627993,open,19
Make vehicle/tool theft specific offences with increased sentences,https://petition.parliament.uk/petitions/628001,open,74
Introduce automatic comprehensive restraining orders for domestic abuse offences,https://petition.parliament.uk/petitions/628012,open,88
Fund increased pay for teachers who work with SEND children,https://petition.parliament.uk/petitions/628022,open,28
Allow vaccination of captive birds against avian influenza,https://petition.parliament.uk/petitions/628041,open,1100
Fund fitness and wellness coaches to support people suffering with depression,https://petition.parliament.uk/petitions/628046,open,120
Ban the import of dogs with cropped ears and/or docked tails into the UK,https://petition.parliament.uk/petitions/628061,open,34
Give all children with an EHCP a right to free school transport,https://petition.parliament.uk/petitions/628083,open,19
Introduce mandatory biometric identity cards,https://petition.parliament.uk/petitions/628093,open,19
Review the Gender Recognition Act and its interaction with the Equality Act,https://petition.parliament.uk/petitions/628099,open,301
Ban the Import and Sale of Disposable Vapes,https://petition.parliament.uk/petitions/628115,open,824
Require indeterminate sentences be set for people convicted of stalking,https://petition.parliament.uk/petitions/628120,open,15
Referendum on the UK joining Permanent Structured Cooperation (PESCO),https://petition.parliament.uk/petitions/628157,open,13
Create a 33p coin,https://petition.parliament.uk/petitions/628164,open,12
Launch a Public Inquiry into the approval process for covid-19 vaccines,https://petition.parliament.uk/petitions/628165,open,27311
End presumption of parental involvement in relation to child arrangement orders,https://petition.parliament.uk/petitions/628179,open,59
Investigate UK excess deaths not related to Covid.,https://petition.parliament.uk/petitions/628188,open,20679
Limit the price of residential electric vehicle chargers to energy price cap,https://petition.parliament.uk/petitions/628189,open,9
Increase mental health support for those affected by homelessness,https://petition.parliament.uk/petitions/628190,open,75
Require schools to have half days on Fridays,https://petition.parliament.uk/petitions/628192,open,29
Provide funding for mental wellbeing staff for children in schools and college,https://petition.parliament.uk/petitions/628202,open,1099
 Carer's Allowance should be deducted as other incomes within Universal Credit,https://petition.parliament.uk/petitions/628203,open,46
Immediately provide funding and guidance to local councils to improve recycling,https://petition.parliament.uk/petitions/628206,open,117
Give secondary school students a right to take a day off school a month,https://petition.parliament.uk/petitions/628221,open,27
We call upon the Government to hold a Public Inquiry into the impact of Brexit,https://petition.parliament.uk/petitions/628226,open,105223
Extend length of occupancy required for business rates exemption to six months,https://petition.parliament.uk/petitions/628230,open,17
Compulsory voting in UK General Elections,https://petition.parliament.uk/petitions/628257,open,15
Immediate Energy Support Payments for Northern Ireland like the rest of the UK,https://petition.parliament.uk/petitions/628260,open,836
Veterans Day Bank Holiday the Monday following Remembrance Sunday,https://petition.parliament.uk/petitions/628263,open,423
Save HMS Bristol from being scrapped,https://petition.parliament.uk/petitions/628268,open,799
Make November 11th a national bank holiday and a National Day of Remembrance,https://petition.parliament.uk/petitions/628269,open,44
Prioritise and expedite Visa applications for doctors offered jobs with the NHS,https://petition.parliament.uk/petitions/628273,open,40
Remove the statue of Cromwell from outside Parliament and put it in a museum,https://petition.parliament.uk/petitions/628291,open,16
Abolish the income tax personal allowance taper for people earning over £100k,https://petition.parliament.uk/petitions/628299,open,434
Require the UK flag and letters on new number plates from March 2023 by law,https://petition.parliament.uk/petitions/628311,open,664
Stop housing asylum seekers who entered the UK illegally in hotels,https://petition.parliament.uk/petitions/628324,open,10848
Reform the purchase price limits for buying a home using a Help to Buy ISA,https://petition.parliament.uk/petitions/628327,open,10
Provide funding for nation-wide substance abuse residential rehab centres,https://petition.parliament.uk/petitions/628330,open,16
Raise the minimum wage for people aged 16-17 to match that for 18-year-olds,https://petition.parliament.uk/petitions/628338,open,27
Ban formaldehyde in motorhome/caravan toilet fluid products,https://petition.parliament.uk/petitions/628343,open,238
Provide immediate funding to support food banks,https://petition.parliament.uk/petitions/628348,open,35
Increase support for energy bills for households with disabled children,https://petition.parliament.uk/petitions/628356,open,41
Provide funding for installation of solar PV on social housing,https://petition.parliament.uk/petitions/628359,open,25
Repeal the Gender Recognition Act 2004,https://petition.parliament.uk/petitions/628382,open,13239
Require health warnings on advertisements for fast food,https://petition.parliament.uk/petitions/628390,open,107
Create a £25 million annual fund to pay for respite breaks for unpaid carers,https://petition.parliament.uk/petitions/628393,open,285
"Immediately increase the VAT Threshold to £100,000",https://petition.parliament.uk/petitions/628399,open,100
Increase funding for early years settings,https://petition.parliament.uk/petitions/628412,open,13797
An immediate review of Childcare Funding,https://petition.parliament.uk/petitions/628421,open,2906
Extend the Help to Buy equity loan practical completion deadline,https://petition.parliament.uk/petitions/628428,open,736
Exempt ALL early years settings in England from business rates,https://petition.parliament.uk/petitions/628433,open,2136
Create a National Care Service,https://petition.parliament.uk/petitions/628475,open,43
Prohibit the sale of over the counter medication to under 16s,https://petition.parliament.uk/petitions/628476,open,28
Refund tuition fees for 2020-2023 university students,https://petition.parliament.uk/petitions/628485,open,41
Remove the need for consent to install double glazing in listed building,https://petition.parliament.uk/petitions/628499,open,285
Ban landlords from refusing tenants because they have a pet,https://petition.parliament.uk/petitions/628512,open,38
"To save energy, require shops to keep their doors closed during opening hours.",https://petition.parliament.uk/petitions/628520,open,39
Make Animal Rights Required Learning on the School Curriculum,https://petition.parliament.uk/petitions/628533,open,22
Cut funding for Ukraine in favour of more public spending in the UK,https://petition.parliament.uk/petitions/628549,open,34
Fully fund all home care for disabled people,https://petition.parliament.uk/petitions/628554,open,23
Repeal the Triple Lock and reduce the State Pension rate to £125 a week,https://petition.parliament.uk/petitions/628564,open,16
Parking permits for drivers with a child in the car,https://petition.parliament.uk/petitions/628573,open,21
Make bullying a specific criminal offence,https://petition.parliament.uk/petitions/628575,open,517
Increase the curtailment period when Tier 2 Visa holders lose their jobs,https://petition.parliament.uk/petitions/628604,open,14
"Extend period product scheme to staff, apprentices and higher education",https://petition.parliament.uk/petitions/628653,open,16
Ban single-sex associations and clubs,https://petition.parliament.uk/petitions/628658,open,13
Seek to rejoin the European Environment Agency,https://petition.parliament.uk/petitions/628672,open,22
Abolish 'Non-domiciled' tax status for UK residents,https://petition.parliament.uk/petitions/628709,open,31
Mandatory carbon emissions traffic light score for all products and services,https://petition.parliament.uk/petitions/628723,open,20
Make it illegal to publish personal information online without consent,https://petition.parliament.uk/petitions/628726,open,13
Require a licence to purchase/install bird spikes and netting,https://petition.parliament.uk/petitions/628729,open,125
Grant a Section 30 Order to enable a Scottish Independence Referendum,https://petition.parliament.uk/petitions/628746,open,4960
Review national guidelines for safety and security of taxi/ph drivers,https://petition.parliament.uk/petitions/628761,open,295
Ban fireworks after 10.00pm.,https://petition.parliament.uk/petitions/628763,open,15
Extend the Youth Mobility Scheme to Pakistan on the same terms as for India,https://petition.parliament.uk/petitions/628765,open,353
Reduce energy use by Government and Parliament by 15%,https://petition.parliament.uk/petitions/628782,open,25
Continue to recognise the EASA drone classifications,https://petition.parliament.uk/petitions/628832,open,292
Make it illegal for anyone other than the test sitter to book a driving test,https://petition.parliament.uk/petitions/628835,open,12
Recognise the Holodomor as an act of genocide against Ukrainians,https://petition.parliament.uk/petitions/628851,open,37
Ban uniform in schools.,https://petition.parliament.uk/petitions/628871,open,13
Make the Warm Home Discount Scheme Accessible Again to the Most Vulnerable,https://petition.parliament.uk/petitions/628877,open,493
Set minimum percentage of EV chargers for disabled spaces to access LEVI funding,https://petition.parliament.uk/petitions/628879,open,11
To reduce by 50% forthwith all ministerial salaries for a period of 2 years.,https://petition.parliament.uk/petitions/628886,open,32
Compulsory for an Executor to use a 3rd party bank account for all Estate funds,https://petition.parliament.uk/petitions/628901,open,56
Make reporting false allegations of sexual offences a specific criminal offence,https://petition.parliament.uk/petitions/628918,open,3613
Make it compulsory that Secondary schools do a minimum of 2 hours PE a week,https://petition.parliament.uk/petitions/628924,open,14
Revoke the right of registered sex offenders to change their name by deed poll,https://petition.parliament.uk/petitions/628930,open,443
Provide an update on the release of £50 million for MND research,https://petition.parliament.uk/petitions/628954,open,9458
Revoke the ban on single-use plastic straws,https://petition.parliament.uk/petitions/628971,open,9
Require Universities to refund students during strike action,https://petition.parliament.uk/petitions/628976,open,53
Require local authorities provide free recycling services for schools,https://petition.parliament.uk/petitions/628983,open,31
Fund free bus travel for women and children after sunset,https://petition.parliament.uk/petitions/628992,open,23
Fund research into ACL injuries in women's football,https://petition.parliament.uk/petitions/628997,open,46
Reduce Breast Cancer screening age to 30,https://petition.parliament.uk/petitions/629001,open,17
Add Premenstrual Dysphoric Disorder to the secondary Health Education curriculum,https://petition.parliament.uk/petitions/629004,open,150
Remove the ‘right to roam’ status currently applicable to domesticated Cats,https://petition.parliament.uk/petitions/629041,open,24
Make unlawful for any strike to reduce public transport services more than 50%.,https://petition.parliament.uk/petitions/629042,open,54
Adjust childcare ratios for 3-4 year olds from 1:13 to maximum 1:10,https://petition.parliament.uk/petitions/629048,open,85
Repeal The 1967 Abortion Act As It Applies In England And Wales,https://petition.parliament.uk/petitions/629062,open,43
Ban unfair ground rent clauses from leasehold agreements,https://petition.parliament.uk/petitions/629073,open,64
Extend Bounce Back Loan repayment terms,https://petition.parliament.uk/petitions/629075,open,19
Review application of the mental health act regarding ASD/Learning disability,https://petition.parliament.uk/petitions/629077,open,189
Provide funding for HS to be researched and treatments made available.,https://petition.parliament.uk/petitions/629080,open,31
Remove all Bishops from the House of Lords,https://petition.parliament.uk/petitions/629100,open,89
Allow disposable e-cigarettes to be over 600puffs and 2ml tanks,https://petition.parliament.uk/petitions/629109,open,70
I would like the government to ban the sale of peanuts on trains,https://petition.parliament.uk/petitions/629111,open,13
Implement compulsory neutering and spaying of all pet cats.,https://petition.parliament.uk/petitions/629124,open,1371
Change Parental Leave eligibility to make leave equal for men and women,https://petition.parliament.uk/petitions/629140,open,22
Traffic to stop and wait for a stopped school bus loading or unloading children.,https://petition.parliament.uk/petitions/629208,open,1871
Allow managed migration of claims for young adults with additional needs.,https://petition.parliament.uk/petitions/629219,open,46
Create a new regulator of doctors to replace the General Medical Council (GMC),https://petition.parliament.uk/petitions/629226,open,1549
Do not count employer funded private health insurance as a taxable benefit.,https://petition.parliament.uk/petitions/629233,open,15
Make railcards accessible to all to reduce the cost of public transport.,https://petition.parliament.uk/petitions/629237,open,64
Make finance costs on rental properties an allowed expense,https://petition.parliament.uk/petitions/629247,open,10
Revoke the unjust Community Protection Notice (CPN) power,https://petition.parliament.uk/petitions/629254,open,827
Raise the legal age of consent for sex to 18 if the other partner is an adult,https://petition.parliament.uk/petitions/629263,open,140
"Make the practice of cousin marriage or ""consanguineous"" marriage a crime.",https://petition.parliament.uk/petitions/629264,open,19
Introduce a 'Safe Haven' law for abandoned babies here in the UK,https://petition.parliament.uk/petitions/629265,open,79
Remove the 20% VAT on private dementia day care centres,https://petition.parliament.uk/petitions/629281,open,36
No tax on overtime or bonuses up to £10k,https://petition.parliament.uk/petitions/629292,open,8
Provide free bus passes for all students in full or part-time education,https://petition.parliament.uk/petitions/629315,open,18
Abolish the Arts Council,https://petition.parliament.uk/petitions/629317,open,24
Fund and Roll out the Right-To-Buy Extension for Housing Association tenants.,https://petition.parliament.uk/petitions/629344,open,137
Award former UK Govt Afghan locally employed civilians an operational  medal,https://petition.parliament.uk/petitions/629354,open,96
Hold a referendum on the TV licence fee.,https://petition.parliament.uk/petitions/629355,open,33
Any sharing of indecent photographs without consent should be a crime.,https://petition.parliament.uk/petitions/629358,open,129
Hold a referendum before introducing any UK digital currency.,https://petition.parliament.uk/petitions/629365,open,197
Fund community mental health hubs for children and young people NOW!,https://petition.parliament.uk/petitions/629380,open,17
Research the ultra rare genetic brain disorder AARS2 Leukodystrophy,https://petition.parliament.uk/petitions/629394,open,68
Require all drivers over 60 to retake the theory and driving test!,https://petition.parliament.uk/petitions/629418,open,14
Change 'right to acquire' house scheme date from March 31 1997 to March 31 1994,https://petition.parliament.uk/petitions/629436,open,13
Require a Guard/Train Manager on every train,https://petition.parliament.uk/petitions/629449,open,27
Legislate to ban discrimination on the grounds of social class,https://petition.parliament.uk/petitions/629473,open,317
People Who Change Jobs Should Not Be Penalised By Losing Maternity Pay Rights,https://petition.parliament.uk/petitions/629480,open,41
Do not introduce laws to restrict strike action,https://petition.parliament.uk/petitions/629486,open,3970
Legally recognise non binary gender identity.,https://petition.parliament.uk/petitions/629527,open,1121
Make students eligible for government cold weather payments.,https://petition.parliament.uk/petitions/629533,open,188
Remove the charitable status from private schools to remove tax cuts.,https://petition.parliament.uk/petitions/629538,open,40
Allow people to travel outside of UK while a visa application is being processed,https://petition.parliament.uk/petitions/629539,open,11
Shut nurseries and schools to stop strep A infection spreading,https://petition.parliament.uk/petitions/629542,open,12
Ban all advertising for vapes and e-cigarettes,https://petition.parliament.uk/petitions/629546,open,15
Increase funding to fight drug abuse,https://petition.parliament.uk/petitions/629552,open,11
Ban all E-scooters,https://petition.parliament.uk/petitions/629557,open,18
Allow all shire counties to draw up franchise agreements with bus companies.,https://petition.parliament.uk/petitions/629561,open,134
Stop the opening of the new coal mine in Cumbria,https://petition.parliament.uk/petitions/629570,open,270
Amend the 1917 Titles Deprivation Act to remove honours,https://petition.parliament.uk/petitions/629575,open,25
Ban retailers from selling non-recyclable wrapping paper and decoratives.,https://petition.parliament.uk/petitions/629579,open,62
"Stop all new gas, oil and coal extraction",https://petition.parliament.uk/petitions/629653,open,26
Increase pay of nurses and teachers by the inflation rate.,https://petition.parliament.uk/petitions/629733,open,72
Ensure that adequate shelter is provided for animals kept outside,https://petition.parliament.uk/petitions/629752,open,73
Keep Maths and English A-Level non-compulsory and let us keep a choice,https://petition.parliament.uk/petitions/629754,open,179
Fund free car parking at NHS Hospitals for everyone permanently,https://petition.parliament.uk/petitions/629756,open,80
Fund public information films to warn children of potential dangers,https://petition.parliament.uk/petitions/629761,open,14
Make Counselling study eligible for the 2nd degree HE tuition fee loan.,https://petition.parliament.uk/petitions/629765,open,182
Scrap the B1 English Speaking test.,https://petition.parliament.uk/petitions/629768,open,9
Fund free parking and at-cost meals at work for all NHS staff,https://petition.parliament.uk/petitions/629787,open,205
Increase funding to support autistic children.,https://petition.parliament.uk/petitions/629789,open,18
"Make it a crime to stop someone from seeing their child, if not for violence.",https://petition.parliament.uk/petitions/629815,open,17
Require councils to treat all roads and paths during snowfalls,https://petition.parliament.uk/petitions/629839,open,12
Require Ice Safety Equipment as standard at all bodies of water.,https://petition.parliament.uk/petitions/629840,open,104
Ease cost restrictions on baby formula in response to the cost of living crisis,https://petition.parliament.uk/petitions/629842,open,59
Investigate Anti-Hindu propaganda & hatred attacks on Hindu Community,https://petition.parliament.uk/petitions/629845,open,8632
Increase NHS Funding for Research and Treatment of Adult ADHD And Autism,https://petition.parliament.uk/petitions/629854,open,36
More funded research to be done on Adenomyosis,https://petition.parliament.uk/petitions/629857,open,482
Bring in legislation to end internal air flights in the UK.,https://petition.parliament.uk/petitions/629859,open,439
Stop animal testing,https://petition.parliament.uk/petitions/629860,open,53
Repeal & Replace PIDA1998 with an Office of the Whistleblower (OWB).,https://petition.parliament.uk/petitions/629863,open,62
"Raise income tax by 1 pence,  to pay health service workers",https://petition.parliament.uk/petitions/629875,open,16
Referendum on ending government's economically costly Ukraine/Russia policies,https://petition.parliament.uk/petitions/629895,open,1189
Re-regulate rural bus services in England,https://petition.parliament.uk/petitions/629919,open,42
Raise income tax to increase nurse pay in the NHS.,https://petition.parliament.uk/petitions/629933,open,11
Ban after school detentions and isolation punishments in school,https://petition.parliament.uk/petitions/629938,open,24
Review safety procedures at hospital A&E departments,https://petition.parliament.uk/petitions/629971,open,75
"Guarantee public sector worker pay rises inline with MPs', or inflation",https://petition.parliament.uk/petitions/629972,open,46
Reintroduce masks in public transports and public indoor places,https://petition.parliament.uk/petitions/629973,open,2100
Regulate slimming companies ,https://petition.parliament.uk/petitions/629980,open,18
Require schools to teach child sexual abuse and exploitation prevention,https://petition.parliament.uk/petitions/629999,open,60
Require all drivers to switch to winter tyres in November as a mandatory measure,https://petition.parliament.uk/petitions/630005,open,9
