Petition,URL,State,Signatures Count
Introduce a Climate Change subject to the National School Curriculum,https://petition.parliament.uk/petitions/318835,open,161
Tax reliefs for SMEs & larger Companies who use Micro-entities & SE as suppliers,https://petition.parliament.uk/petitions/318851,open,7
Regulate parent and child parking spaces,https://petition.parliament.uk/petitions/318891,open,64
Ban yearly increases while in a committed contract.,https://petition.parliament.uk/petitions/318899,open,18
Replace the undertaking in difficulty requirement in CBILS and Bounce Back loans,https://petition.parliament.uk/petitions/318931,open,16
Ensure the NHSX Covid-19 Contact Tracing App Protects User Privacy,https://petition.parliament.uk/petitions/318978,open,1159
Allow shops selling essential baby supplies to open on an appointment basis.,https://petition.parliament.uk/petitions/318985,open,41
Action on Non Exhaust Emissions,https://petition.parliament.uk/petitions/318989,open,178
Update the electoral system to include elections online,https://petition.parliament.uk/petitions/319008,open,24
Waive fees and fast track lasting power of attorney during the CV19 crisis.,https://petition.parliament.uk/petitions/319026,open,9
Support freelancers paid via umbrella companies to be furloughed at 80% av wage.,https://petition.parliament.uk/petitions/319037,open,21
"Include current third year nursing students in the £5,000 nursing grant",https://petition.parliament.uk/petitions/319113,open,288
Include Social Care within the National Health Service,https://petition.parliament.uk/petitions/319117,open,36
Make weddings affordable by legalising outdoor & marquee wedding ceremonies,https://petition.parliament.uk/petitions/319121,open,297
Increase funding for those children with SEN when school resumes,https://petition.parliament.uk/petitions/319131,open,373
Remove the requirement for couples to make joint claims for Universal Credit,https://petition.parliament.uk/petitions/319148,open,25
Introduce tax savings for gym membership salary sacrifice schemes,https://petition.parliament.uk/petitions/319149,open,12
Fund schools for the maintenance of machinery used for face shields.,https://petition.parliament.uk/petitions/319150,open,85
Repeat the current school year from Sept 2020,https://petition.parliament.uk/petitions/319171,open,441
"Provide free, unconditional, legal aid for victims of domestic abuse.",https://petition.parliament.uk/petitions/319178,open,51
Make provisions under law to allow stand up e-scooters to be treat as cycles.,https://petition.parliament.uk/petitions/319184,open,52
Debate on Covid-19 crisis in low income countries and hostile environments,https://petition.parliament.uk/petitions/319196,open,21
Create a new tax on food and toiletry products that contain known carcinogens,https://petition.parliament.uk/petitions/319204,open,12
Place a 80% Import duty on Chinese goods,https://petition.parliament.uk/petitions/319206,open,58
Fund re-opening of Community Hospital Beds for local vulnerable sick people.,https://petition.parliament.uk/petitions/319223,open,1607
Remove VAT from GARDEN PLANT SALES post COVID19 lockdown.,https://petition.parliament.uk/petitions/319225,open,27
Ask UK Government to nationalise British Airways,https://petition.parliament.uk/petitions/319227,open,719
Include unpaid carers in the key workers category,https://petition.parliament.uk/petitions/319234,open,30
In Brexit talks negotiate for continued EU single market membership for the UK,https://petition.parliament.uk/petitions/319241,open,299
Don't ban menthol cigarettes,https://petition.parliament.uk/petitions/319250,open,14
Extend death in service benefits for COVID19 to NHS or care worker's household,https://petition.parliament.uk/petitions/319256,open,1700
Government to step in with a financial support package for Special Guardians,https://petition.parliament.uk/petitions/319262,open,31
Create a ‘Day of Rest’ in each calendar week as we come out lockdown.,https://petition.parliament.uk/petitions/319264,open,46
Referendum on any treaties that cede UK sovereignty ,https://petition.parliament.uk/petitions/319278,open,124
Keep schools closed in the UK until an effective Cov-19 vaccine is available.,https://petition.parliament.uk/petitions/319292,open,4728
Introduce mandatory fortification of certain foods with Vitamin D3.,https://petition.parliament.uk/petitions/319301,open,20
Fund Cancer Drugs Fund immunotherapy drugs to extend NICE’s 2 year limit,https://petition.parliament.uk/petitions/319308,open,2802
Reopen salons during lockdown with measures in place to practice safe services.,https://petition.parliament.uk/petitions/319313,open,19188
Remove the Planning Inspectorate's power to override elected councils,https://petition.parliament.uk/petitions/319314,open,120
Include service charge & tips in income paid by Coronavirus Job Retention Scheme,https://petition.parliament.uk/petitions/319317,open,55
Keep the lockdown and restrictions in place,https://petition.parliament.uk/petitions/319329,open,1012
Exempt essential workers from income tax in perpetuity for maintaining services,https://petition.parliament.uk/petitions/319333,open,9
Require supermarkets and restaurants to donate or compost food waste,https://petition.parliament.uk/petitions/319348,open,466
Reduce tax for single parent with no financial support,https://petition.parliament.uk/petitions/319370,open,41
DVLA must refund partial road tax in full,https://petition.parliament.uk/petitions/319388,open,80
Reform child maintenance support from self-employed non-resident parents,https://petition.parliament.uk/petitions/319389,open,3377
Fund Increase in medical school places in Universities from 2020,https://petition.parliament.uk/petitions/319423,open,158
Require companies to match employment conditions for reemployed workers.,https://petition.parliament.uk/petitions/319446,open,559
Enact a national internet access act in to UK law.,https://petition.parliament.uk/petitions/319460,open,20
Reform Family Separation System,https://petition.parliament.uk/petitions/319465,open,118
Make the Universal Declaration of Human Rights inviolable in UK law,https://petition.parliament.uk/petitions/319489,open,409
Refund third term rent for students in private accommodation,https://petition.parliament.uk/petitions/319510,open,143
Rescind Police CV19 Special Powers by 01/01/2021,https://petition.parliament.uk/petitions/319517,open,18
Negotiate with the EU six months visa-free travel for tourism,https://petition.parliament.uk/petitions/319520,open,690
Include all Care Groups in SSP Refund Scheme Retrospectively from March 2020,https://petition.parliament.uk/petitions/319530,open,99
Raise Help to Buy ISA qualifying limit (outside of London) to £300k.,https://petition.parliament.uk/petitions/319549,open,16
Incentivise companies to get more people working from home,https://petition.parliament.uk/petitions/319614,open,37
Provide individuals with COVID19 Bounce Back Loans guaranteed by the government,https://petition.parliament.uk/petitions/319624,open,15
Remove time limit on appeals when new mental health information is available,https://petition.parliament.uk/petitions/319636,open,12
Decrease the state pension age for both men and women to 62 now.,https://petition.parliament.uk/petitions/319691,open,206
Do not lift lockdown restrictions,https://petition.parliament.uk/petitions/319721,open,38
Ban the manufacture and sale of new cars that are solely powered by fossil fuels,https://petition.parliament.uk/petitions/319725,open,23
Introduce Public Transport and Logistics Industry Grant For Covid-19,https://petition.parliament.uk/petitions/319742,open,17
Make maths gcse optional,https://petition.parliament.uk/petitions/319744,open,22
Give all teaching assistants a payrise after their sacrifice during Covid19.,https://petition.parliament.uk/petitions/319783,open,593
Help protect our environment by permanently banning unnecessary travel to work,https://petition.parliament.uk/petitions/319793,open,43
Make free flu vaccinations available to everyone for Autumn/Winter 2020/21,https://petition.parliament.uk/petitions/319812,open,69
Make 'parenting' a protected characteristic under equality law,https://petition.parliament.uk/petitions/319813,open,140
The United Kingdom should officially recognise Taiwan as an independent nation.,https://petition.parliament.uk/petitions/319818,open,1163
Prevent Housing Associations spending money on purposes other than housing,https://petition.parliament.uk/petitions/319823,open,20
Limit the Sale and Use of Fireworks to Organisers of Licensed Displays Only,https://petition.parliament.uk/petitions/319891,open,40936
One-off Grant To Be Paid To Anyone Who Has Not Benefited From A Covid-19 Scheme,https://petition.parliament.uk/petitions/319899,open,52464
Adapt and Adopt Italy's Marcora Law and Mutualistic Fund Scheme,https://petition.parliament.uk/petitions/319901,open,41
Commemorate the 75th anniversary of VE Day in 2021,https://petition.parliament.uk/petitions/319913,open,11
Change the early May bank holiday to coincide with and celebrate VE Day,https://petition.parliament.uk/petitions/319924,open,19
Publish the number of people who have recovered from COVID-19,https://petition.parliament.uk/petitions/319937,open,45
Make bullying a criminal offence,https://petition.parliament.uk/petitions/319943,open,166
Bring Rail franchises to an end and bring back a publicly owned railway,https://petition.parliament.uk/petitions/319945,open,28
Move the August Bank Holiday from 31st August to 14th August for VJ Day.,https://petition.parliament.uk/petitions/319955,open,22
Add ESA for pregnancy to the qualifying criteria for maternity allowance.,https://petition.parliament.uk/petitions/319956,open,10
Impose restrictions on which police can use tasers and in what circumstances,https://petition.parliament.uk/petitions/319982,open,24
Pay for every 2020 graduate to gain a postgraduate qualification free of charge.,https://petition.parliament.uk/petitions/319986,open,112
National services to be public owned reverse privatisation and fund HM Treasury,https://petition.parliament.uk/petitions/319999,open,18
Make it illegal for private cctv cameras to encroach on private property/gardens,https://petition.parliament.uk/petitions/320004,open,15
Require social media platforms to report hate/ racist comments to the police.,https://petition.parliament.uk/petitions/320016,open,64
Government funded £250 Travel Voucher for everyone in 2021,https://petition.parliament.uk/petitions/320025,open,13
Increase fines for breaking Covid-19 regulations to £1000 for first offence,https://petition.parliament.uk/petitions/320026,open,15
End COVID-19 social distancing,https://petition.parliament.uk/petitions/320079,open,6438
Stop the supermarkets supplying food from outside Europe.,https://petition.parliament.uk/petitions/320082,open,15
The Electoral Commission should be reformed or disbanded.,https://petition.parliament.uk/petitions/320092,open,2116
Scrap the new 'Stay Alert' message and reinstate the 'Stay at Home' message,https://petition.parliament.uk/petitions/320103,open,35
Stop the relaxation of Covid-19 restrictions for longer to prevent a second wave,https://petition.parliament.uk/petitions/320177,open,29
Extend family visitor visa for immediate elderly and vulnerable family members.,https://petition.parliament.uk/petitions/320189,open,298
Require Regulation of Dog Groomers,https://petition.parliament.uk/petitions/320244,open,115
Make UK-US trade-deal transparent to Parliament and the public without secrecy,https://petition.parliament.uk/petitions/320264,open,45
Require all retailers to accept cash for products and services,https://petition.parliament.uk/petitions/320311,open,8123
Do not enforce a compulsory quarantine on people arriving in the UK,https://petition.parliament.uk/petitions/320329,open,13084
Call for a Public Inquiry into the number of deaths in Care Homes,https://petition.parliament.uk/petitions/320347,open,1045
To consider a Rail Enthusiasts Railcard to do trainspotting at railway stations.,https://petition.parliament.uk/petitions/320374,open,704
Reopen schools in August with shorter summer holidays for a transition period,https://petition.parliament.uk/petitions/320459,open,28
Fund canal towpaths improvmennts for a network of traffic free cycle routes.,https://petition.parliament.uk/petitions/320460,open,26
Provide additional support for School Leavers not going into Higher Education,https://petition.parliament.uk/petitions/320483,open,32
Government to match the £500 bonus to all care staff,https://petition.parliament.uk/petitions/320495,open,609
"Allow online voting in statutory union votes, including strike ballots",https://petition.parliament.uk/petitions/320501,open,194
Allow Salons and Tattoo parlors to open at same time as hairdressers,https://petition.parliament.uk/petitions/320507,open,61221
Sunday trading be removed and licensed premises shut before midnight each day.,https://petition.parliament.uk/petitions/320512,open,9
Prioritise Years 10 and 12 when re-opening schools after the COVID-19 Lockdown,https://petition.parliament.uk/petitions/320531,open,55
Grants for New businesses trading from 1st April 2020,https://petition.parliament.uk/petitions/320532,open,12
Re-open local & small businesses BEFORE larger corporations after lockdown,https://petition.parliament.uk/petitions/320541,open,15
No public sector pay freezes for the next 5 years,https://petition.parliament.uk/petitions/320604,open,2208
Provide housing allowance for Care leavers aged 16 to 25,https://petition.parliament.uk/petitions/320607,open,2485
"No further public sector pay freeze, no attack on the pension triple lock",https://petition.parliament.uk/petitions/320612,open,61
Make it a criminal offence to Block a Driveway by Parking Across it.,https://petition.parliament.uk/petitions/320633,open,45
Give councils power to allocate parking spaces to named disabled residents,https://petition.parliament.uk/petitions/320641,open,15
"Give all key workers a £10,000 tax break (in addition to the existing allowance)",https://petition.parliament.uk/petitions/320647,open,27
Extend Self-Employment income support in alignment with the Job Retention scheme,https://petition.parliament.uk/petitions/320655,open,4228
Exempt non-Furloughed employees from any tax rises to pay for Furlough scheme,https://petition.parliament.uk/petitions/320671,open,242
Include wholesale businesses in the COVID 19 Business Rates Relief,https://petition.parliament.uk/petitions/320692,open,1061
List which country components come from for products which are 'made in the UK',https://petition.parliament.uk/petitions/320699,open,67
Offer more support to the arts (particularly Theatres and Music) amidst COVID-19,https://petition.parliament.uk/petitions/320711,open,178832
Require Coroners to record when a death resulted from using a prescription drug,https://petition.parliament.uk/petitions/320737,open,650
Allow EU citizens with “settled status” to vote in general elections,https://petition.parliament.uk/petitions/320740,open,51
Reduce curriculum content for year 10 & 12 students who will sit exams in 2021.,https://petition.parliament.uk/petitions/320772,open,147805
Increase Corporation Tax and tackle tax avoidance to fund economic recovery,https://petition.parliament.uk/petitions/320783,open,30
Require UKAS traders to provide proof of accreditation and insurance with quote,https://petition.parliament.uk/petitions/320853,open,9
Rescue Package for the United Kingdom Oil & Gas Industry,https://petition.parliament.uk/petitions/320865,open,2346
Establish a phone alert system for national emergencies/announcements.,https://petition.parliament.uk/petitions/320867,open,28
Government should help small businesses by paying rent in full or part,https://petition.parliament.uk/petitions/320877,open,168
Authorise direct flights from the United Kingdom to North Cyprus (TRNC),https://petition.parliament.uk/petitions/320878,open,12782
Halt all plans to build new roads & use money to repay coronavirus debt.,https://petition.parliament.uk/petitions/320888,open,80
Support making ECOCIDE an international crime,https://petition.parliament.uk/petitions/320890,open,4447
Delay opening of schools until Test Track and Trace for Covid 19 is working,https://petition.parliament.uk/petitions/320891,open,69
During the Covid-19 pandemic require dog walkers to keep their dog(s) on a lead,https://petition.parliament.uk/petitions/320913,open,21
Fund the construction of segregated cycle paths alongside all A roads,https://petition.parliament.uk/petitions/320918,open,2741
Reform laws and practices regarding the removal of judges from office,https://petition.parliament.uk/petitions/320932,open,26
Stop opening nurseries until is safe to do so.,https://petition.parliament.uk/petitions/320957,open,15
Nationalise Royal Mail again!,https://petition.parliament.uk/petitions/320959,open,37
Make full sick pay for carers a licensing requirement for care homes.,https://petition.parliament.uk/petitions/320974,open,47
Ensure all ingredients and derivatives are listed on infant & maternity products,https://petition.parliament.uk/petitions/320979,open,136
Allow licensed Security with suitable training to carry a Baton and PAVA spray,https://petition.parliament.uk/petitions/320997,open,1120
Posthumous marriages - To show compassion to surviving partners,https://petition.parliament.uk/petitions/321017,open,21
Fund paid placements for all veterinary nurses,https://petition.parliament.uk/petitions/321096,open,102
Halt the reopening of schools until the NEU's 5 tests are met,https://petition.parliament.uk/petitions/321101,open,75
Reduce the maximum legal noise limit for motorbikes.,https://petition.parliament.uk/petitions/321103,open,1095
Ban footway car parking during the Covid-19 pandemic,https://petition.parliament.uk/petitions/321110,open,26
"End the heckling, jeering, and braying during Prime Minister's Questions.",https://petition.parliament.uk/petitions/321111,open,113
Allow cyclists to access to all public footpaths across the countryside.,https://petition.parliament.uk/petitions/321145,open,2886
Give NHS staff a one off bonus for their help with Covid 19,https://petition.parliament.uk/petitions/321150,open,43
Protect retail workers from abusive customers ,https://petition.parliament.uk/petitions/321172,open,21
All police officers to undergo mandatory de-escalation training every year,https://petition.parliament.uk/petitions/321185,open,56
Create a Citizens' Assembly for the Future,https://petition.parliament.uk/petitions/321196,open,580
Prioritise coronavirus testing for people with learning disabilities,https://petition.parliament.uk/petitions/321215,open,212
Move Parliament to Birmingham,https://petition.parliament.uk/petitions/321238,open,25
Require candidates for UK elections to pass an enhanced DBS test,https://petition.parliament.uk/petitions/321242,open,37
Allow all NHS workers to get ILR after five years regardless of initial visa,https://petition.parliament.uk/petitions/321244,open,22
Establish a National Development Bank for the United Kingdom,https://petition.parliament.uk/petitions/321247,open,13
Require restaurants to supply all nutritional information for dishes.,https://petition.parliament.uk/petitions/321249,open,210
Set up a Royal Commission into Government planning and handling of pandemics,https://petition.parliament.uk/petitions/321251,open,325
Temporarily reinstate the pension age to 65 years old.,https://petition.parliament.uk/petitions/321269,open,85
Reform the system for seeking compensation from the NHS,https://petition.parliament.uk/petitions/321275,open,14
Retain British Summer Time [BST] for Winter 20/21,https://petition.parliament.uk/petitions/321333,open,161
Reduce pressure on foodbanks by allowing Universal Credit emergency applications,https://petition.parliament.uk/petitions/321348,open,22
Amend the Immigration Bill to ensure non-UK care workers can be recruited,https://petition.parliament.uk/petitions/321378,open,100
Ensure commonwealth veterans are given free NHS treatment ,https://petition.parliament.uk/petitions/321379,open,12
"Abolish ASPA Section 24, the secrecy clause for animals used in UK laboratories.",https://petition.parliament.uk/petitions/321385,open,464
Urge Gambia to meet its international obligations regarding religious freedom,https://petition.parliament.uk/petitions/321404,open,24
Grant full UK citizenship rights to Commonwealth Armed Forces Veterans,https://petition.parliament.uk/petitions/321411,open,22
Prohibit MPs from booing and jeering during parliamentary proceedings,https://petition.parliament.uk/petitions/321414,open,634
Release unredacted minutes of SAGE group meetings,https://petition.parliament.uk/petitions/321416,open,33
Legislate in the Agriculture Bill to protect the UK’s Food & Farming Sector.,https://petition.parliament.uk/petitions/321419,open,458
Landowners to be strictly liable in criminal law for illegal deaths of raptors,https://petition.parliament.uk/petitions/321425,open,4155
"Block porn sites that can't prove everyone on their site is a consenting adult
",https://petition.parliament.uk/petitions/321430,open,43
"Create a Government-funded national accommodation booking platform,",https://petition.parliament.uk/petitions/321438,open,114
The proposed bank holiday in October should be called Trafalgar Day,https://petition.parliament.uk/petitions/321457,open,13
Change the official units of measurement from Metric back to Imperial,https://petition.parliament.uk/petitions/321478,open,17
Require labels on all products showing water and carbon usage in manufacture,https://petition.parliament.uk/petitions/321482,open,42
Increase funding for NHS Transgender Services.,https://petition.parliament.uk/petitions/321492,open,7096
Create a new bank holiday in October,https://petition.parliament.uk/petitions/321496,open,21
Waive immigration fees for commonwealth born veterans,https://petition.parliament.uk/petitions/321502,open,13
Give all IPP prisoners a release date,https://petition.parliament.uk/petitions/321540,open,444
Make playing football or other games to the annoyance of a resident an offence,https://petition.parliament.uk/petitions/321583,open,23
Allow all grandparents and elderly parents of UK nationals to immigrate to UK,https://petition.parliament.uk/petitions/321593,open,59
Exempt all 'critical workers' from the immigration health surcharge,https://petition.parliament.uk/petitions/321638,open,68
Exempt payments in lieu of notices from income tax and national insurance,https://petition.parliament.uk/petitions/321646,open,8
Reduce the minimum time required for ILR to 3 years for non-UK NHS workers,https://petition.parliament.uk/petitions/321657,open,2194
Review current rules for zoos and their suitability for the future,https://petition.parliament.uk/petitions/321696,open,16
Reduce VAT charged by the entire hospitality sector to 5%,https://petition.parliament.uk/petitions/321699,open,25
"Make all Electric Bikes liable for insurance from the day of purchase ,",https://petition.parliament.uk/petitions/321701,open,16
Review how current employment and health and safety rules protect cruise workers,https://petition.parliament.uk/petitions/321711,open,83
Reduce extortionate and unnecessary UK Visa and Health Surcharge fees.,https://petition.parliament.uk/petitions/321737,open,12
Make wearing a mask on public transport and in shops compulsory,https://petition.parliament.uk/petitions/321752,open,157
Compulsory labelling of Halal and kosher certified food in schools and hospitals,https://petition.parliament.uk/petitions/321786,open,747
Additional student loan payment to cover summer 2020 due to pandemic,https://petition.parliament.uk/petitions/321805,open,13
Introduce a carbon tax,https://petition.parliament.uk/petitions/321854,open,26
Take action to stop illegal immigration and rapidly remove illegal immigrants,https://petition.parliament.uk/petitions/321862,open,124490
Ban the Advertising of Meat Products,https://petition.parliament.uk/petitions/321868,open,1746
The virtual parliament must remain in place whilst social distancing exists,https://petition.parliament.uk/petitions/321924,open,35
Make vaccinations a mandatory condition for enrollment to UK schools.,https://petition.parliament.uk/petitions/321926,open,72
Lockdown breaches by Government officials must be treated as Gross Misconduct,https://petition.parliament.uk/petitions/321970,open,13785
Ban evictions for the duration of the COVID-19 Pandemic.,https://petition.parliament.uk/petitions/322068,open,18
Censure the Chinese Government for ignoring the Sino-British Joint declaration.,https://petition.parliament.uk/petitions/322078,open,87
Disapply 14-day quarantine rules for those testing negative for Coronavirus.,https://petition.parliament.uk/petitions/322089,open,236
Raise national speed limit to 100mph on UK motorways,https://petition.parliament.uk/petitions/322271,open,26
Prioritise Years 4 & 8 when re-opening of schools,https://petition.parliament.uk/petitions/322329,open,692
Public Inquiry into consistent enforcement of lockdown rules ,https://petition.parliament.uk/petitions/322360,open,173
"To introduce ""Hong Kong Bill 2019-2021"" as a government bill",https://petition.parliament.uk/petitions/322361,open,677
Make reversing cameras compulsory for all commercial vans and lorries.,https://petition.parliament.uk/petitions/322364,open,1088
Require all train stations and trains to have Step-Free Access,https://petition.parliament.uk/petitions/322460,open,802
Reimburse any resident of England that has been fined for breaking the lock down,https://petition.parliament.uk/petitions/322542,open,43
"Protect the clinically vulnerable, including diabetics, during Covid-19",https://petition.parliament.uk/petitions/322581,open,31
Add recovering an out of control vehicle to the driving test,https://petition.parliament.uk/petitions/322693,open,11
"Make it a legal requirement that dads are automatically on a birth certificate
",https://petition.parliament.uk/petitions/322697,open,54
Ban political Special Advisers,https://petition.parliament.uk/petitions/322743,open,17
Allow International Students to work on a self-employed basis,https://petition.parliament.uk/petitions/322794,open,138
Abolish VAT for the fitness industry,https://petition.parliament.uk/petitions/322841,open,188
Prioritise year 11 when schools reopen for next steps guidance and summer proms,https://petition.parliament.uk/petitions/322861,open,9
Require all petrol stations to have a free use bicycle pump.,https://petition.parliament.uk/petitions/322945,open,157
Calculate vehicle tax on a daily basis,https://petition.parliament.uk/petitions/322999,open,20
Add SIA licenced security staff to the Assaults on Emergency Workers’ Act 2018,https://petition.parliament.uk/petitions/323006,open,2177
Invest in new night trains & regional Eurostar services for the North of the UK,https://petition.parliament.uk/petitions/323020,open,21
Require exams to be conducted digitally from 2025,https://petition.parliament.uk/petitions/323032,open,17
Make appointments of special advisers subject to parliamentary approval,https://petition.parliament.uk/petitions/323054,open,454
Ban all forms of smoking in private dwellings. Smoking should only be outdoors.,https://petition.parliament.uk/petitions/323100,open,19
Keep virtual parliament options for MPs who are shielding or isolating,https://petition.parliament.uk/petitions/323109,open,142
Legislate for the deportation of non-UK citizens convicted of domestic abuse,https://petition.parliament.uk/petitions/323201,open,19
To Bring in a UK Equivalent of the USA's Logan Act,https://petition.parliament.uk/petitions/323202,open,22
Fixed time limit for processing all EU Settlement Scheme applications,https://petition.parliament.uk/petitions/323226,open,125
Enable furloughed engineers to carry out R&D to create world class IP for the UK,https://petition.parliament.uk/petitions/323234,open,7
Give domestic violence victims the right to anonymity in court reports.,https://petition.parliament.uk/petitions/323261,open,236
Review planning legislation to include facilities for HGV drivers.,https://petition.parliament.uk/petitions/323286,open,11741
Recognise period pants as a menstrual product so that they can be taxed fairly,https://petition.parliament.uk/petitions/323297,open,12270
Increase Defence spending to 3%,https://petition.parliament.uk/petitions/323303,open,97
"Longer sentences for child sex offenders, sex offenders and rapists",https://petition.parliament.uk/petitions/323338,open,18646
Visitors to the UK must provide proof of valid/medical insurance,https://petition.parliament.uk/petitions/323368,open,1436
Take more action to halt the spice epidemic in prisons.,https://petition.parliament.uk/petitions/323440,open,17
Prevent any restrictions on those who refuse a Covid-19 vaccination,https://petition.parliament.uk/petitions/323442,open,152803
Reform House of Lords so 50% of members are key workers selected by ballot,https://petition.parliament.uk/petitions/323450,open,58
Include Alevi status in the 2021 census,https://petition.parliament.uk/petitions/323453,open,1213
Criminalise Public Sexual Harassment with Fines,https://petition.parliament.uk/petitions/323460,open,218
Review legislation relating to public indecency and topless women,https://petition.parliament.uk/petitions/323464,open,22
Temporarily ban the sale and use of disposable barbecues during lockdown,https://petition.parliament.uk/petitions/323479,open,16
Ban bonfires between May 1st - October 1st,https://petition.parliament.uk/petitions/323500,open,43
Make house buying the same legal process in England and Wales as is in Scotland,https://petition.parliament.uk/petitions/323521,open,59
Allow wedding ceremonies in England respecting social distancing,https://petition.parliament.uk/petitions/323535,open,65
Offer Citizenship to the people of Hong Kong.,https://petition.parliament.uk/petitions/323543,open,23
Ban adverts for and sale of trophy hunting safari tours,https://petition.parliament.uk/petitions/323554,open,98
Require all workplaces to have Mental Health First Aiders,https://petition.parliament.uk/petitions/323558,open,16
Stolen Valour - Make wearing medals you are not entitled a criminal offence,https://petition.parliament.uk/petitions/323571,open,21
For all Leather/Hide/Fur products to state which animal it is sourced from,https://petition.parliament.uk/petitions/323575,open,101
Bring in an Act similar to the USA’s ‘Jones Act’ to better regulate UK seafaring,https://petition.parliament.uk/petitions/323611,open,221
Extend grants to businesses eligible for SBRR during 2019/2020 tax year,https://petition.parliament.uk/petitions/323613,open,19
"Mandatory registration, proficiency testing and use of lights for cyclists",https://petition.parliament.uk/petitions/323618,open,48
Close the Royal Parks to vehicle traffic,https://petition.parliament.uk/petitions/323653,open,16
Make black history a compulsory part of the national curriculum for all ages,https://petition.parliament.uk/petitions/323654,open,3602
Impose sanctions on Brazil due to unabated destruction of the Amazon,https://petition.parliament.uk/petitions/323657,open,183
Council Tax reduction for people paying Estate Management fees,https://petition.parliament.uk/petitions/323667,open,10894
Create career development grants for those who lost livelihoods due to COVID19,https://petition.parliament.uk/petitions/323725,open,9
Allow all our theatres to reopen as soon as possible,https://petition.parliament.uk/petitions/323746,open,48
Ban private pet owners from selling their pet's offspring,https://petition.parliament.uk/petitions/323759,open,35
Change eligibility to Self-Employment Income Support Scheme to a gradated scale,https://petition.parliament.uk/petitions/323780,open,396
Make failing to stop or report misconduct by other police officers an offence,https://petition.parliament.uk/petitions/323802,open,40
Implement legislative reform of our policing system to tackle racism,https://petition.parliament.uk/petitions/323805,open,23
Add education on diversity and racism to all school curriculums,https://petition.parliament.uk/petitions/323808,open,87971
Independence Referendum for Liverpool City Region.,https://petition.parliament.uk/petitions/323813,open,171
Require all social workers to wear body cameras,https://petition.parliament.uk/petitions/323817,open,466
Make all Electric Vehicle Charging Points accept contactless payment.,https://petition.parliament.uk/petitions/323823,open,1057
Condemn the US government for the use of force against its citizens,https://petition.parliament.uk/petitions/323863,open,24001
Create an independent investigatory commission to help protect ethnic minorities,https://petition.parliament.uk/petitions/323867,open,16643
Ban tear gas and rubber bullets in the UK,https://petition.parliament.uk/petitions/323874,open,37
Allow Zoos and Wildlife attractions to reopen with social distancing in place,https://petition.parliament.uk/petitions/323881,open,128830
Introduce statutory licensing and regulation of builders,https://petition.parliament.uk/petitions/323900,open,2736
Ban the use of netting as a deterrent for birds,https://petition.parliament.uk/petitions/323921,open,656
Tougher sentences for hit and run drivers who cause death,https://petition.parliament.uk/petitions/323926,open,47473
Fund legal aid and exempt all legal costs for those on low income or benefits,https://petition.parliament.uk/petitions/323951,open,10
Making the UK education curriculum more inclusive of BAME history,https://petition.parliament.uk/petitions/323961,open,26545
Allow single/widowed parents of British Citizens to live in the UK as dependants,https://petition.parliament.uk/petitions/323973,open,826
Require the NHS to provide single-sex psychiatric wards including intake wards,https://petition.parliament.uk/petitions/323999,open,139
Make all funeral-related costs VAT zero-rated or exempt.,https://petition.parliament.uk/petitions/324009,open,19
Limit travel during lockdown by county or a mile radius,https://petition.parliament.uk/petitions/324044,open,29
Require schools to allow staff to wear face coverings whilst at work,https://petition.parliament.uk/petitions/324050,open,40
Prohibit cyclists from cycling on roads with speed limits of over 40 mph,https://petition.parliament.uk/petitions/324074,open,33
Teach Britain's colonial past as part of the UK's compulsory curriculum,https://petition.parliament.uk/petitions/324092,open,266428
Extend Covid-19 grants to rural businesses exempt from business rates,https://petition.parliament.uk/petitions/324117,open,140
Legal requirement that online retailers show the country of manufacture.,https://petition.parliament.uk/petitions/324122,open,66
Require police to capture Body Worn Video in all interactions with the public,https://petition.parliament.uk/petitions/324133,open,165
Retain current UC standard allowances for under 25s after the pandemic,https://petition.parliament.uk/petitions/324139,open,46
Add ethics to the national curriculum for primary schools,https://petition.parliament.uk/petitions/324194,open,7333
Suspend future sales of tear gas and other crowd control equipment to the USA,https://petition.parliament.uk/petitions/324208,open,22239
Lower fuel duty tax based on the mixture of renewable matter in it,https://petition.parliament.uk/petitions/324273,open,57
Ban the weedkillers aminopyralid and clopyralid due to risk of contamination.,https://petition.parliament.uk/petitions/324297,open,212
Extension for Commonwealth Citizens on Tier 5 Youth Mobility Visas,https://petition.parliament.uk/petitions/324307,open,10703
Conduct and publish an independent review into race relations with the Police,https://petition.parliament.uk/petitions/324314,open,82
Extend Maternity Exemption Certificates,https://petition.parliament.uk/petitions/324340,open,4005
Demand the approval of a sovereignty/independence referendum in Hong Kong,https://petition.parliament.uk/petitions/324380,open,14
A law of presumed liability to protect vulnerable road users like cyclists,https://petition.parliament.uk/petitions/324444,open,5521
Require clear labelling of foods produced using genetically modified organisms,https://petition.parliament.uk/petitions/324447,open,19
Extend business rates relief to include every English language teaching school,https://petition.parliament.uk/petitions/324465,open,7349
"Increase penalties, enforcement and education to tackle littering & fly tipping",https://petition.parliament.uk/petitions/324488,open,934
Car registration number plates on all drive thru packaging,https://petition.parliament.uk/petitions/324517,open,2247
Require the police to respond fully to all complaints within 28 days,https://petition.parliament.uk/petitions/324534,open,714
Set up a fund to support families who have lost a loved one to Covid-19 ,https://petition.parliament.uk/petitions/324568,open,81
