Petition,URL,State,Signatures Count
Social media companies to be held accountable for racially abusive posts,https://petition.parliament.uk/petitions/591688,open,70
"Legislate for social media bans for online hate, abuse or trolling offences",https://petition.parliament.uk/petitions/591691,open,20
Make it an offence to hit a cat and drive off,https://petition.parliament.uk/petitions/591698,open,13307
Produce and enforce a zero-tolerance strategy to end racism on social media,https://petition.parliament.uk/petitions/591720,open,67
Subject all outside providers of educational materials to children to Ofsted.,https://petition.parliament.uk/petitions/591735,open,2375
Require social media platforms’ terms of use to prohibit racism and hate speech,https://petition.parliament.uk/petitions/591760,open,38
Suspend EU-UK TCA until EU member states abandon anti-LGBT laws,https://petition.parliament.uk/petitions/591763,open,10
Increase the sentence for Racist Hate Crime from 6 months to minimum 5 years,https://petition.parliament.uk/petitions/591766,open,61
Change the law to include laboratory animals in the Animal Welfare Act.,https://petition.parliament.uk/petitions/591775,open,102362
Increase legal penalties for those convicted of online racial abuse,https://petition.parliament.uk/petitions/591776,open,43
Reduce examination content for all GCSEs and A Levels in 2022.,https://petition.parliament.uk/petitions/591792,open,134
Require lifetime Football Banning Orders for racist football offences,https://petition.parliament.uk/petitions/591817,open,33
Require all HGVs to stay in the left lane on motorways,https://petition.parliament.uk/petitions/591823,open,10
Introduce visitation rights for siblings when families have been separated,https://petition.parliament.uk/petitions/591826,open,89
Extend validity of the driving theory certificate from 2 to 4 years,https://petition.parliament.uk/petitions/591842,open,34
Increase funding for 30 hours free childcare to help nurseries survive,https://petition.parliament.uk/petitions/591843,open,33
Issue emergency measures so all Driving Test Candidates must have ADI sign off.,https://petition.parliament.uk/petitions/591856,open,392
Ban the use of any sharp edges on top of fences in residential areas,https://petition.parliament.uk/petitions/591866,open,34
Lifetime bans on attending football matches for racist or violent offences,https://petition.parliament.uk/petitions/591894,open,38
"Increase the minimum usable cage area per laying hen from 600cm² to  1,693cm²",https://petition.parliament.uk/petitions/591897,open,53
Introduce more measures to reduce scam texts and calls,https://petition.parliament.uk/petitions/591945,open,47
Extend eligibility of UK Ancestry Visa to any generation of South African,https://petition.parliament.uk/petitions/591946,open,79
Require social media companies add warning to posts containing offensive content,https://petition.parliament.uk/petitions/591956,open,16
Fund more support for expectant parents who have suffered with baby loss,https://petition.parliament.uk/petitions/591959,open,1107
Increase sentences for all hate crimes,https://petition.parliament.uk/petitions/591963,open,13
Fund free PCR Home Covid tests for key workers entering the UK,https://petition.parliament.uk/petitions/591967,open,16
Urge the South African government to protect Minority Groups in South Africa,https://petition.parliament.uk/petitions/591972,open,27
Ban discretionary service charges in the hospitality industry,https://petition.parliament.uk/petitions/591975,open,12
Allow vehicles to be registered as a ‘camper van’ in VC5 log book,https://petition.parliament.uk/petitions/591977,open,2734
"Amend how details, relationships and surnames are listed on Death Certificates. ",https://petition.parliament.uk/petitions/592001,open,31
Require all pharmacies to support online payment and postal delivery,https://petition.parliament.uk/petitions/592013,open,12
Make racist abuse a specific criminal offence,https://petition.parliament.uk/petitions/592024,open,48
Increase penalties for racist and religious hate crimes,https://petition.parliament.uk/petitions/592025,open,17
Take action to support South African citizens/British nationals in South Africa,https://petition.parliament.uk/petitions/592030,open,78
Repeal regulations on Covid-19 jabs for care workers pending impact statement,https://petition.parliament.uk/petitions/592072,open,2498
Allow Judges to suspend Passports if guilty of a racist & religious hate crime.,https://petition.parliament.uk/petitions/592099,open,10
Offer asylum in the UK to all South Africans at risk due to current unrest,https://petition.parliament.uk/petitions/592101,open,78
Provide school uniform grants across England,https://petition.parliament.uk/petitions/592125,open,20
Make parents at risk eligible for family visas to join their children in the UK,https://petition.parliament.uk/petitions/592131,open,16
To legislate so that cycling on a footpath is legal and no longer an offence,https://petition.parliament.uk/petitions/592142,open,19
Fund a national database and app for the location of all defibrillators,https://petition.parliament.uk/petitions/592144,open,62
Abolish prescription fees,https://petition.parliament.uk/petitions/592147,open,138
"Ban the sale of petrol and diesel cars by 2024, six years earlier than planned",https://petition.parliament.uk/petitions/592155,open,166
Prevent under 18s using social media or dating sites/applications,https://petition.parliament.uk/petitions/592162,open,17
Create legal requirement for all cyclists to wear a helmet and other safety gear,https://petition.parliament.uk/petitions/592164,open,43
Fund improved care and support for children with disabilities and their families,https://petition.parliament.uk/petitions/592170,open,229
Make LGBTQIA+ History mandatory in the primary/secondary national curriculum,https://petition.parliament.uk/petitions/592180,open,1068
Allow family members from red list countries to visit after double vaccinations,https://petition.parliament.uk/petitions/592207,open,317
Create a Race Equality Action Plan for England,https://petition.parliament.uk/petitions/592239,open,87
I would like a public holiday on the 12th of July 2027.,https://petition.parliament.uk/petitions/592246,open,30
Ban marriages of 1st cousins and give registry offices powers to order DNA tests,https://petition.parliament.uk/petitions/592255,open,205
Do not impose new taxes on sugar and salt in food,https://petition.parliament.uk/petitions/592258,open,33
"Increase funding for Herpes (HSV) education, testing and research",https://petition.parliament.uk/petitions/592262,open,308
Ban all commercial fishing in Marine Conservation Zones,https://petition.parliament.uk/petitions/592269,open,308
Allow students and temporary visa holders to bring parents in UK as dependents.,https://petition.parliament.uk/petitions/592273,open,10
Every Key Worker given official recognition for their work throughout covid-19,https://petition.parliament.uk/petitions/592289,open,22
Travel permit for emergencies to visa applicants whose visa is under review ,https://petition.parliament.uk/petitions/592296,open,225
Allow annuity holders to flexibly access their funds,https://petition.parliament.uk/petitions/592297,open,12
Hold an official Falklands 40 commemoration event,https://petition.parliament.uk/petitions/592310,open,1648
Review the changes proposed in the Market Review of Initial Teacher Training,https://petition.parliament.uk/petitions/592316,open,2249
Provide financial support to parents homeschooling their children,https://petition.parliament.uk/petitions/592327,open,13
Require all food products to have braille labels,https://petition.parliament.uk/petitions/592344,open,80
Prevent Government Proposals relating to NI trouble related deaths,https://petition.parliament.uk/petitions/592348,open,18
Fund and require installation of defibrillators in all business premises,https://petition.parliament.uk/petitions/592351,open,1721
Contact Details On Microchips Must Remain Registered For Life #TuksLaw,https://petition.parliament.uk/petitions/592355,open,12293
Require familiarisation videos for all public spaces and venues,https://petition.parliament.uk/petitions/592372,open,199
Place a trade embargo on products grown on cleared Amazon rainforest land.,https://petition.parliament.uk/petitions/592384,open,54
Negotiate a working holiday visa agreement with France,https://petition.parliament.uk/petitions/592393,open,89
Add Romania to the green travel list,https://petition.parliament.uk/petitions/592397,open,199
Ban the selling and manufacturing of disposable vape pens,https://petition.parliament.uk/petitions/592405,open,70
Allow under 18s returning from red list countries to quarantine at home,https://petition.parliament.uk/petitions/592410,open,10
The Government needs to give additional support to UK importers & retailers.,https://petition.parliament.uk/petitions/592416,open,19
Amend the Copyright Design and Patents Act of 1988 to protect fashion designs,https://petition.parliament.uk/petitions/592433,open,34
Allow UK vaccinated residents to transit through France with no quarantine,https://petition.parliament.uk/petitions/592450,open,60
Abolish income tax for under 25s,https://petition.parliament.uk/petitions/592457,open,11
A referendum on keeping social distancing and face covering rules in place,https://petition.parliament.uk/petitions/592501,open,11
Recognise vaccine doses administered in foreign countries for Covid Pass,https://petition.parliament.uk/petitions/592505,open,305
Prevent DVLA from giving/selling driver information to private parking companies,https://petition.parliament.uk/petitions/592510,open,346
Ban powered watercraft from coming within 200m of recreational beaches,https://petition.parliament.uk/petitions/592524,open,102
Amend the Health and Care Bill to protect the NHS.,https://petition.parliament.uk/petitions/592557,open,23394
Introduce a national Hate Crime Register for use by employers,https://petition.parliament.uk/petitions/592572,open,18
Ban private sale of e-scooters and change the minimum rental age to 21,https://petition.parliament.uk/petitions/592580,open,21
Stop all deportations to Zimbabwe for individuals living in the UK over 10 years,https://petition.parliament.uk/petitions/592591,open,36
British passport holders dedicated line at border control,https://petition.parliament.uk/petitions/592612,open,13
Repeal the Coronavirus Act,https://petition.parliament.uk/petitions/592632,open,31039
Require all breakdown vehicles have fitting points for isofix seats,https://petition.parliament.uk/petitions/592638,open,158
Protect student choice: do not withdraw funding for BTEC qualifications,https://petition.parliament.uk/petitions/592642,open,48079
Make Narcissistic abuse a specific criminal offence,https://petition.parliament.uk/petitions/592654,open,335
Don't restrict admission to nightclubs to only vaccinated customers,https://petition.parliament.uk/petitions/592668,open,146
Do not require Covid vaccination passports for crowded events,https://petition.parliament.uk/petitions/592671,open,8859
Record PTSD and suicide for serving and retired police officers,https://petition.parliament.uk/petitions/592680,open,2629
Require one percent of prize money to be used for the welfare of ex-racehorses,https://petition.parliament.uk/petitions/592733,open,37
Ban the sale of magnetic balls to children,https://petition.parliament.uk/petitions/592734,open,24
Create a religious exemption to any vaccine passport requirements,https://petition.parliament.uk/petitions/592745,open,2587
Self isolation rules to be the same for both vaccinated and unvaccinated people,https://petition.parliament.uk/petitions/592748,open,327
Review and reform the new Flexible season tickets to save commuters money,https://petition.parliament.uk/petitions/592761,open,21
Allow fully vaccinated people from France to travel to UK without quarantine.,https://petition.parliament.uk/petitions/592771,open,2533
"Require drivers to report hitting a cat, and scans for cats hit by a car",https://petition.parliament.uk/petitions/592811,open,1992
Exempt dogs assessed by experts as safe from breed specific legislation,https://petition.parliament.uk/petitions/592813,open,126490
Extend the DVSA Theory Test expiration by 3 months,https://petition.parliament.uk/petitions/592839,open,39
Exempt workers paying tax/NI for 12 months from the immigration health surcharge,https://petition.parliament.uk/petitions/592842,open,57
Give women a legal right to have two birthing partners at births,https://petition.parliament.uk/petitions/592855,open,21
Amnesty for undocumented migrants after 10 years and reduce 20 year ILR rule,https://petition.parliament.uk/petitions/592878,open,7694
Make it illegal for boats to discharge waste into rivers,https://petition.parliament.uk/petitions/592895,open,63
Ban smoking in all public places used by children ,https://petition.parliament.uk/petitions/592906,open,347
Use the Corporation Tax System to Reward UK Based Manufacturing,https://petition.parliament.uk/petitions/592907,open,17
Fund increase in recycling bins in all city and town centres,https://petition.parliament.uk/petitions/592911,open,35
Stop culling of retired racehorses. Make it illegal to put down a healthy horse.,https://petition.parliament.uk/petitions/592912,open,39
Make it a legal requirement for cyclists to complete a cycling proficiency test,https://petition.parliament.uk/petitions/592958,open,20
Run a public awareness campaign on the signs of domestic abuse,https://petition.parliament.uk/petitions/592971,open,193
Remove Sierra Leone from the UK red list of countries with covid 19 variant,https://petition.parliament.uk/petitions/592983,open,1439
Legislate for a minimum hourly rate of £9.51 per hour for carers,https://petition.parliament.uk/petitions/593004,open,16
Review and reform the school complaints system,https://petition.parliament.uk/petitions/593006,open,9
Remove the requirement to sit a trailer towing test b+e,https://petition.parliament.uk/petitions/593010,open,50
Hold a public competition to choose an official national anthem for England,https://petition.parliament.uk/petitions/593032,open,14
Fund free childcare from 1 year old,https://petition.parliament.uk/petitions/593048,open,259
Give a 10% pay increase to all NHS staff back dated to March 2020,https://petition.parliament.uk/petitions/593050,open,49
Drop the DCPC 35 hrs training for experienced HGV/LGV (C+E) Class 1 Drivers.,https://petition.parliament.uk/petitions/593067,open,1532
Make higher rate income tax only payable by individuals over 35 years of age.,https://petition.parliament.uk/petitions/593072,open,27
Make Lying In Public Office A Specific Criminal Offence,https://petition.parliament.uk/petitions/593074,open,244
Give all NHS staff a minimum 15% backdated pay rise - including junior doctors.,https://petition.parliament.uk/petitions/593087,open,23
Extend furlough scheme for travel and tourism industries,https://petition.parliament.uk/petitions/593091,open,15
Make the £20 per week uplift to Universal Credit permanent.,https://petition.parliament.uk/petitions/593104,open,22523
Create a strategy to end violence against men and boys with a dedicated Minister,https://petition.parliament.uk/petitions/593105,open,448
Revoke rules against accusing MPs of deliberate falsehoods in House of Commons,https://petition.parliament.uk/petitions/593112,open,229
Reduce training/testing requirements and introduce grants for HGV C1E licences,https://petition.parliament.uk/petitions/593120,open,40
"Do not require a Covid passport for access to any services, jobs or events",https://petition.parliament.uk/petitions/593122,open,1245
Reduce VAT to 5% on Fitness services to help the Fitness industry survive,https://petition.parliament.uk/petitions/593142,open,14
Exempt childcare workers from self-isolation if contacted by NHS Test and Trace,https://petition.parliament.uk/petitions/593164,open,36
Provide additional funding and staff within HMRC to address its current crisis,https://petition.parliament.uk/petitions/593175,open,229
Seek to agree upon equivalence of NHS Covid pass and European Covid Green Pass,https://petition.parliament.uk/petitions/593188,open,381
Make the Ministerial Code and Nolan Principles legally enforceable for MPs,https://petition.parliament.uk/petitions/593204,open,5200
Introduce Charter for Social Housing and strengthen tenants’ rights,https://petition.parliament.uk/petitions/593207,open,73
End reviews of PIP and ESA awards for people with lifelong illnesses,https://petition.parliament.uk/petitions/593296,open,19055
Early Years Practitioners to be included in exemption list for self-isolation,https://petition.parliament.uk/petitions/593301,open,8
Ban new waste incinerators and phase out current incinerators,https://petition.parliament.uk/petitions/593313,open,33
Continue providing Lateral Flow / Self Test Kits free by post and at pharmacies,https://petition.parliament.uk/petitions/593320,open,27
Allow second degree veterinary medicine students to claim tuition fee loans,https://petition.parliament.uk/petitions/593338,open,53
Fund checks for premature placenta calcification for pregnant women,https://petition.parliament.uk/petitions/593340,open,26
No vaccine passport to attend English football matches and other sporting venues,https://petition.parliament.uk/petitions/593341,open,45
Provide funding to improve diagnosis of dyslexia in schools,https://petition.parliament.uk/petitions/593352,open,46
Automatically upgrade A2 licence to full unrestricted A licence after two years,https://petition.parliament.uk/petitions/593355,open,190
Change the law so both parents must consent to a child as a motor bike passenger,https://petition.parliament.uk/petitions/593360,open,14
Extend the time limit for making a claim under the Equality Act 2010,https://petition.parliament.uk/petitions/593362,open,32
Require hospitality venues to show the content of any sugar added to food items,https://petition.parliament.uk/petitions/593364,open,12
Over 60s should retake their theory and practical driving test every ten years,https://petition.parliament.uk/petitions/593371,open,13
Ban motorised scooters for under 16s and mandatory scooter registration/licences,https://petition.parliament.uk/petitions/593372,open,22
Make the minimum penalty for rape 20 years with no early release,https://petition.parliament.uk/petitions/593406,open,26
All MP's & staff to have Covid19 Vaccine to attend & work at Parliament by law.,https://petition.parliament.uk/petitions/593408,open,505
Do not make Covid-19 vaccination a requirement to physically attend university,https://petition.parliament.uk/petitions/593410,open,11454
Require all GP practice staff to be paid on the Agenda for Change scale,https://petition.parliament.uk/petitions/593413,open,13
Ban non-stun slaughter.  Animal welfare must always take priority,https://petition.parliament.uk/petitions/593416,open,5405
Increase Statutory Sick Pay from £96.35 to £233.10/week,https://petition.parliament.uk/petitions/593442,open,41
Ban 'anti-homeless' hostile architecture,https://petition.parliament.uk/petitions/593450,open,55
Suspend the use of surgical hernia mesh and review impact on patients,https://petition.parliament.uk/petitions/593456,open,485
Make COVID-19 vaccine a requirement for workers who work in other people’s homes,https://petition.parliament.uk/petitions/593460,open,17
Ban transport of puppies for sale & limit the size of breeding establishments ,https://petition.parliament.uk/petitions/593463,open,500
Revoke UK-France agreement to tackle illegal immigration,https://petition.parliament.uk/petitions/593478,open,1396
Veterinarians to carry out spays on bracecephalic dogs admitted for c-section,https://petition.parliament.uk/petitions/593481,open,29
Provide Concessions to Visa Rules for Myanmar Nationals due to current unrest,https://petition.parliament.uk/petitions/593489,open,352
Add veganism to the national curriculum and require schools offer vegan meals,https://petition.parliament.uk/petitions/593490,open,2746
Provide grants to pay for the training of more HGV Drivers,https://petition.parliament.uk/petitions/593511,open,73
Give people with ILR the right to vote in all elections.,https://petition.parliament.uk/petitions/593533,open,11
Bring back the death penalty for sexual abuse against children,https://petition.parliament.uk/petitions/593534,open,30
Increase regulation of covid-19 testing by private companies.,https://petition.parliament.uk/petitions/593541,open,17
Bans the distribution and use of combustable tobacco products in the UK by 2030,https://petition.parliament.uk/petitions/593542,open,23
Remove quarantine cost for vaccinated key workers returning from visiting family,https://petition.parliament.uk/petitions/593545,open,72
Require glasses used in licenced establishments to be marked with the crown,https://petition.parliament.uk/petitions/593547,open,15
Introduce an independent body to oversee complaints about TV licence enforcement,https://petition.parliament.uk/petitions/593550,open,518
A change in the law to stop seagulls being a protected species,https://petition.parliament.uk/petitions/593558,open,27
Ban Horse Racing,https://petition.parliament.uk/petitions/593562,open,187
Reverse decision giving vaccine manufactures immunity from civil liability,https://petition.parliament.uk/petitions/593565,open,50
Major Trauma Centres in England to be mandated to have a helipad 24/7,https://petition.parliament.uk/petitions/593592,open,7
Do not permanently relax rules for stop and search by police,https://petition.parliament.uk/petitions/593601,open,12
Review and fund improved diagnosis and treatment of ADHD/ASD,https://petition.parliament.uk/petitions/593604,open,3849
Review  provision of care for people with special needs who are over 18,https://petition.parliament.uk/petitions/593618,open,533
Require denatonium benzoate be added to products containing ethylene glycol,https://petition.parliament.uk/petitions/593625,open,119
Add first aid for anaphylaxis to the secondary school national curriculum,https://petition.parliament.uk/petitions/593643,open,326
Hold an inquiry on potential Russian interference in the EU referendum,https://petition.parliament.uk/petitions/593650,open,1161
Pass a law to require workplaces to give women 1 day menstrual leave a month,https://petition.parliament.uk/petitions/593676,open,32
Seek travel corridor to Australia for vaccinated parents of Australian residents,https://petition.parliament.uk/petitions/593685,open,10685
Move Hungary to the travel green list,https://petition.parliament.uk/petitions/593692,open,16
Set a minimum per fish fine for offences for killing freshwater fish,https://petition.parliament.uk/petitions/593696,open,593
Require timed traffic restrictions be painted on the road,https://petition.parliament.uk/petitions/593698,open,30
"Abolish the Stamp Duty for Homes up to £500,000",https://petition.parliament.uk/petitions/593703,open,29
Make NHS bonus covid payments of £500 exempt from UC calculation,https://petition.parliament.uk/petitions/593707,open,49
Make it a legal requirement for cyclists to use cycle paths where available,https://petition.parliament.uk/petitions/593714,open,18
Ban jet aircraft.,https://petition.parliament.uk/petitions/593722,open,8
"Create a publicly owned manufacturer for off-patent, generic drugs in the UK",https://petition.parliament.uk/petitions/593723,open,7147
Add Cognitive Behavioural Therapy (CBT) to the curriculum & fund staff training.,https://petition.parliament.uk/petitions/593732,open,16
Extend 15 hours free childcare to all 2-year old children,https://petition.parliament.uk/petitions/593737,open,1034
"To remove the United Arab Emirates, Egypt, Bahrain & Qatar from the red list",https://petition.parliament.uk/petitions/593745,open,19
Make it an offence for Councillors to breach the Nolan Principles of Public Life,https://petition.parliament.uk/petitions/593748,open,89
"Make patients with CVID, PIDS and CF to NHS eligible for Medex certificates",https://petition.parliament.uk/petitions/593749,open,47
Family court proceedings to be public,https://petition.parliament.uk/petitions/593754,open,16
Provide more funding for stalking advocates for victims of stalking,https://petition.parliament.uk/petitions/593769,open,78022
Commission a review into the safety of contraceptive pills,https://petition.parliament.uk/petitions/593772,open,12
Exempt people with relatives living abroad from travel restrictions,https://petition.parliament.uk/petitions/593773,open,7
Fund improved aftercare services for people living with neurological diseases,https://petition.parliament.uk/petitions/593774,open,15
End the Cage Age for all farmed animals,https://petition.parliament.uk/petitions/593775,open,77557
Seek to rejoin the EU pet passport scheme,https://petition.parliament.uk/petitions/593806,open,6681
Legalise the use of psilocybin mushroom species for medicinal purposes,https://petition.parliament.uk/petitions/593811,open,76
Review how the the Child Maintenance Service investigate and enforce non-payment,https://petition.parliament.uk/petitions/593812,open,12
Fund free tuition and full maintenance bursaries for all student nurses,https://petition.parliament.uk/petitions/593826,open,117
Help Turkey with the wildfires,https://petition.parliament.uk/petitions/593834,open,485
"Introduce a flat tax system rate for over £20,000 annual income",https://petition.parliament.uk/petitions/593868,open,47
Count the duration of Tier 5 type visa toward the ILR for health workers,https://petition.parliament.uk/petitions/593870,open,45
Remove the extra 2% surcharge on Stamp Duty Land Tax for overseas residents.,https://petition.parliament.uk/petitions/593871,open,10
Require all schools to have at least one trained Mental Health First Aider,https://petition.parliament.uk/petitions/593882,open,235
Review Covid-19 management of prisons to reduce prison violence,https://petition.parliament.uk/petitions/593887,open,552
Ban the sale of manual plastic toothbrushes in the UK by 2025.,https://petition.parliament.uk/petitions/593890,open,1377
Call on the Cuban Government to respect the civil right to peacefully protest,https://petition.parliament.uk/petitions/593919,open,186
Recall Parliament to debate proposals for Domestic Vaccine Passports,https://petition.parliament.uk/petitions/593930,open,760
Review NHS treatment of pregnant women experiencing reduced fetal movements,https://petition.parliament.uk/petitions/593946,open,10281
Accept vaccine certificates from multiple countries as proof of full vaccination,https://petition.parliament.uk/petitions/593951,open,108
Require student nurses/midwives be paid the same as a HCA whilst on placement,https://petition.parliament.uk/petitions/593957,open,20
New guidance for Local Authorities on disabled children and their families,https://petition.parliament.uk/petitions/593979,open,231
Lower the state pension age to 65,https://petition.parliament.uk/petitions/594000,open,167
"Sully's Law:Require pet euthanasia, cremation&burial industries to scan all dogs",https://petition.parliament.uk/petitions/594003,open,471
Review how emergency services handle location data from the public.,https://petition.parliament.uk/petitions/594011,open,372
Improve the minimum soundproofing requirements for residences,https://petition.parliament.uk/petitions/594018,open,124
Make trespass on British farms a criminal offence. Protect British farmers!,https://petition.parliament.uk/petitions/594022,open,2521
Increase maximum sentences for voyeurism crimes involving a minor,https://petition.parliament.uk/petitions/594023,open,16
Parents should not have to pay child maintenance if access to a child is denied,https://petition.parliament.uk/petitions/594033,open,29
Reopen Bathampton and Twerton railway stations,https://petition.parliament.uk/petitions/594047,open,15
Make student loans available for commercial pilot training,https://petition.parliament.uk/petitions/594048,open,9
Dwayne’s Law – Teach the meanings of safety and hazard signs in schools,https://petition.parliament.uk/petitions/594052,open,185
Offer Covid-19 vaccines to 15 year olds at the same time as 16 and 17 year olds,https://petition.parliament.uk/petitions/594059,open,16
Require all new buildings to have rainwater storage for flushing toilets,https://petition.parliament.uk/petitions/594063,open,108
Do not impose any new requirements on parents who are home educating,https://petition.parliament.uk/petitions/594065,open,18723
Do not reform rules on unauthorised disclosure of material by journalists,https://petition.parliament.uk/petitions/594067,open,28
Require schools to teach students about knife crime as part of the curriculum,https://petition.parliament.uk/petitions/594074,open,92
Review the safety of mesh rectopexy surgery,https://petition.parliament.uk/petitions/594086,open,676
Make Covid-19 PCR tests available at a fixed cost and use income to fund the NHS,https://petition.parliament.uk/petitions/594091,open,9
Prevent family courts and social services making decisions based on hearsay,https://petition.parliament.uk/petitions/594115,open,22
Extend equality and hate crime legislation to cover child in care/care leavers,https://petition.parliament.uk/petitions/594117,open,129
Take action to recognise the Panjabi people and wrongs against them,https://petition.parliament.uk/petitions/594128,open,186
We demand that the Gurkhas receive equal pensions,https://petition.parliament.uk/petitions/594155,open,106621
Extend requirements for annual MOT tests to trailers including trailer caravans,https://petition.parliament.uk/petitions/594162,open,10
Make vaccination freely available at airports to UK arrivals,https://petition.parliament.uk/petitions/594165,open,10
Use proportional representation for all local elections,https://petition.parliament.uk/petitions/594174,open,44
Negotiate reciprocal Youth Mobility Visas with European countries,https://petition.parliament.uk/petitions/594186,open,997
Increase road tax when more than two vehicles are registered to the same address,https://petition.parliament.uk/petitions/594201,open,27
Ban Govt Ministers & Advisors from conflicts of interest in the medical industry,https://petition.parliament.uk/petitions/594202,open,200
Place large environmental taxes on the use of private jets,https://petition.parliament.uk/petitions/594209,open,45
Increase penalties for animal cruelty and set minimum sentences,https://petition.parliament.uk/petitions/594210,open,60
Take action to reduce cormorant numbers,https://petition.parliament.uk/petitions/594211,open,127
Increase the motorway speed limit from 70mph to 80mph,https://petition.parliament.uk/petitions/594223,open,54
Reduce fuel duty on E5 petrol when E10 becomes standard at fuel pumps.,https://petition.parliament.uk/petitions/594227,open,8288
Introduce minimum five year sentences for killing a pet,https://petition.parliament.uk/petitions/594228,open,18
Scrap Covid-19 testing requirement for UK arrivals,https://petition.parliament.uk/petitions/594233,open,85
Make lateral flow test results a mandatory requirement for entry to venues,https://petition.parliament.uk/petitions/594246,open,47
Recall Parliament to debate vaccination of children before this is rolled out,https://petition.parliament.uk/petitions/594272,open,27479
Create rights for full compensation for sewer flooding from sewerage undertakers,https://petition.parliament.uk/petitions/594282,open,287
Increase funding for NHS transgender services,https://petition.parliament.uk/petitions/594283,open,523
Prevent property management companies charging for documents essential for sales,https://petition.parliament.uk/petitions/594284,open,15
Cut VAT on domestic electricity to zero,https://petition.parliament.uk/petitions/594293,open,110
Urge the Government to Oppose Ghana's Anti-LGBTQ Draft Legislation,https://petition.parliament.uk/petitions/594299,open,279
Link Public Sector Pay Rises by % to what the IPSA decide as MP's Pay Rises,https://petition.parliament.uk/petitions/594304,open,41
"Require local authorities to collect all plastic waste that can be recycled

",https://petition.parliament.uk/petitions/594305,open,26
Add green infrastructure as a nationally significant project to the Planning Act,https://petition.parliament.uk/petitions/594306,open,27
Stop the increase in quarantine fees for red list countries,https://petition.parliament.uk/petitions/594312,open,73
Change the Prison Staff Uniform,https://petition.parliament.uk/petitions/594346,open,37
Remove Afghanistan From Red List,https://petition.parliament.uk/petitions/594355,open,19
Change the zero carbon emission goals to 2025 instead of 2050,https://petition.parliament.uk/petitions/594359,open,233
Review and reform proposed Government grants for Air Source Heat Pumps,https://petition.parliament.uk/petitions/594372,open,9
Remove requirements to apply for licences to play music/radio in workplaces,https://petition.parliament.uk/petitions/594374,open,11
Make it legal for 16 and 17 year olds to be tattooed with parental consent.,https://petition.parliament.uk/petitions/594377,open,15
Fund counselling for all people who are going through pregnancy loss,https://petition.parliament.uk/petitions/594378,open,518
Remove the smoking ban in psychiatric wards as it increases amount of incidents,https://petition.parliament.uk/petitions/594381,open,15
Remove Sri Lanka from the Travel Red List,https://petition.parliament.uk/petitions/594386,open,650
Protect free NHS prescriptions for over 60s,https://petition.parliament.uk/petitions/594390,open,1750
Ban pink mouth sponges in England as they are in Wales,https://petition.parliament.uk/petitions/594396,open,35
Offer asylum to Afghan citizens who worked with UK forces,https://petition.parliament.uk/petitions/594397,open,228
Make noise nuisance a criminal offence so police can take action,https://petition.parliament.uk/petitions/594407,open,296
Automatic upgrade to A2 licence after four years with CBT certificates,https://petition.parliament.uk/petitions/594430,open,170
Fund and require the insulation of all social housing by 2025,https://petition.parliament.uk/petitions/594431,open,7225
Fund extra support for those who wish to breast feed & those with feeding trauma,https://petition.parliament.uk/petitions/594432,open,46
Give constituents a power to recall local councillors,https://petition.parliament.uk/petitions/594442,open,163
Apply to rejoin the European Free Trade Association (EFTA),https://petition.parliament.uk/petitions/594443,open,163
Fund a campaign to raise awareness about bile duct cancer,https://petition.parliament.uk/petitions/594451,open,2754
Recognise all vaccinations using WHO approved vaccines for international travel,https://petition.parliament.uk/petitions/594456,open,5599
Review the criminal justice system for child sexual offence allegations,https://petition.parliament.uk/petitions/594472,open,127
Extend regulation of the security sector and increase protections for workers,https://petition.parliament.uk/petitions/594488,open,192
Make heat pump installations mandatory on all new buildings.,https://petition.parliament.uk/petitions/594501,open,41
Minimum 5 year jail term for Police misconduct in public office.,https://petition.parliament.uk/petitions/594507,open,80
Donate all surplus Covid-19 vaccines to poorer countries,https://petition.parliament.uk/petitions/594508,open,28
Allow vehicle owners to re-space their registration plate,https://petition.parliament.uk/petitions/594517,open,42
Provide compensation for all railcard holders,https://petition.parliament.uk/petitions/594541,open,135
Prohibit mobile telephone service providers charging for EU roaming,https://petition.parliament.uk/petitions/594547,open,79
New planning regulations on all new houses - climate conscious energy supply.,https://petition.parliament.uk/petitions/594561,open,39
Decarbonise UK energy by funding locally-owned renewable micro-grids,https://petition.parliament.uk/petitions/594570,open,142
Fund more frequent baby scans for pregnant women,https://petition.parliament.uk/petitions/594578,open,263
Provide additional funding to improve diagnosis of Endometriosis,https://petition.parliament.uk/petitions/594579,open,1384
Create Environmental Impact ratings for businesses with associated fines/reliefs,https://petition.parliament.uk/petitions/594593,open,75
Reconsider the decision to divide Cumbria into two Unitary Authorities,https://petition.parliament.uk/petitions/594596,open,380
"Raise all GCSE, AS and A-Level Grades (where below predicted grades) by a grade",https://petition.parliament.uk/petitions/594606,open,117
Identify and sanction any Pakistani individuals involved in money laundering,https://petition.parliament.uk/petitions/594611,open,33204
Send everyone with an NI number an annual State Pension forecast,https://petition.parliament.uk/petitions/594627,open,449
Make it mandatory for companies to report all direct and indirect emissions,https://petition.parliament.uk/petitions/594632,open,20
Abolish Managed Quarantine for all economic migrants,https://petition.parliament.uk/petitions/594633,open,9
Ban greyhound racing and improve protections for current and former racing dogs,https://petition.parliament.uk/petitions/594643,open,53
